"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 3vms-r1.router.dstat.csv",,,,"Date:","29 May 2014 16:15:34 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
3.011,0.064,96.733,0.192,0.0,0.0,128.0,0.0,123086563.0,123082589.0,123086825.0,123082899.0,11001229312.0,150958080.0,475455488.0,13557174272.0,0.0,12288.0
4.668,0.192,94.949,0.128,0.0,0.064,766.0,0.0,123152932.0,123155239.0,123153698.0,123155551.0,11001098240.0,150958080.0,475459584.0,13557301248.0,0.0,40960.0
2.373,0.128,97.498,0.0,0.0,0.0,557.0,106.0,123110908.0,123108052.0,123111599.0,123108158.0,11001024512.0,150958080.0,475459584.0,13557374976.0,0.0,0.0
5.115,0.128,94.693,0.0,0.0,0.064,458.0,106.0,123172839.0,123169947.0,123173297.0,123170365.0,11000840192.0,150958080.0,475459584.0,13557559296.0,0.0,0.0
1.597,0.256,98.083,0.0,0.0,0.064,192.0,0.0,123043793.0,123044582.0,123044115.0,123044582.0,10999554048.0,150958080.0,475459584.0,13558845440.0,0.0,0.0
5.594,0.445,93.897,0.0,0.0,0.064,496.0,0.0,123149556.0,123143796.0,123150052.0,123144108.0,11000053760.0,150958080.0,475459584.0,13558345728.0,0.0,4096.0
1.659,0.191,97.958,0.128,0.0,0.064,490.0,106.0,123187305.0,123184329.0,123187795.0,123184435.0,11000049664.0,150962176.0,475459584.0,13558345728.0,0.0,98304.0
5.485,0.255,94.196,0.0,0.0,0.064,256.0,0.0,123168432.0,123171113.0,123168822.0,123171425.0,10999914496.0,150962176.0,475459584.0,13558480896.0,0.0,0.0
2.427,0.192,97.190,0.192,0.0,0.0,466.0,106.0,123166664.0,123162408.0,123167934.0,123164908.0,10999676928.0,150966272.0,475455488.0,13558718464.0,0.0,53248.0
4.412,0.128,95.396,0.0,0.0,0.064,256.0,0.0,123133649.0,123138937.0,123134035.0,123139249.0,10999672832.0,150966272.0,475459584.0,13558718464.0,0.0,0.0
3.333,0.128,96.474,0.0,0.0,0.064,234.0,106.0,123693331.0,123685603.0,123693699.0,123685709.0,10999615488.0,150966272.0,475459584.0,13558775808.0,0.0,4096.0
2.953,0.128,96.919,0.0,0.0,0.0,320.0,0.0,123171356.0,123176338.0,123171676.0,123176650.0,10999345152.0,150966272.0,475459584.0,13559046144.0,0.0,0.0
4.612,0.128,95.259,0.0,0.0,0.0,64.0,0.0,123182457.0,123176657.0,123182591.0,123177763.0,10999341056.0,150966272.0,475463680.0,13559046144.0,0.0,0.0
3.005,0.192,96.739,0.0,0.0,0.064,298.0,256.0,123155425.0,123157655.0,123155723.0,123158223.0,10999472128.0,150966272.0,475463680.0,13558915072.0,0.0,4096.0
4.673,0.192,94.942,0.128,0.0,0.064,362.0,106.0,123175212.0,123172144.0,123175704.0,123172250.0,10999209984.0,150974464.0,475463680.0,13559169024.0,0.0,53248.0
1.732,0.192,98.012,0.0,0.0,0.064,552.0,0.0,123128467.0,123125475.0,123129153.0,123125787.0,10999209984.0,150974464.0,475463680.0,13559169024.0,0.0,0.0
5.694,0.128,93.986,0.0,0.0,0.192,128.0,0.0,123168089.0,123166571.0,123168351.0,123166571.0,10999463936.0,150974464.0,475463680.0,13558915072.0,0.0,110592.0
0.577,0.128,99.231,0.0,0.0,0.064,256.0,0.0,123100252.0,123096196.0,123100508.0,123096508.0,10999083008.0,150974464.0,475463680.0,13559296000.0,0.0,0.0
6.658,0.064,93.086,0.064,0.0,0.128,772.0,280.0,123163635.0,123168239.0,123164541.0,123168519.0,10999201792.0,150982656.0,475463680.0,13559169024.0,0.0,12288.0
0.576,0.128,99.104,0.128,0.0,0.064,270.0,92.0,123164402.0,123162125.0,123164802.0,123162529.0,10999066624.0,150990848.0,475463680.0,13559296000.0,0.0,36864.0
5.609,0.637,93.627,0.0,0.0,0.127,64.0,0.0,123162960.0,123160218.0,123163024.0,123160218.0,11000209408.0,150990848.0,475463680.0,13558153216.0,0.0,0.0
2.436,0.256,97.244,0.0,0.0,0.064,554.0,106.0,123121853.0,123118475.0,123122407.0,123118893.0,11000209408.0,150990848.0,475463680.0,13558153216.0,0.0,24576.0
3.387,0.128,96.358,0.0,0.0,0.128,1436.0,0.0,123154473.0,123156713.0,123155909.0,123156713.0,11000209408.0,150990848.0,475463680.0,13558153216.0,0.0,0.0
4.473,0.128,95.208,0.0,0.0,0.192,1012.0,336.0,123668180.0,123668824.0,123669326.0,123669472.0,10999746560.0,150990848.0,475463680.0,13558616064.0,0.0,0.0
2.881,0.064,97.055,0.0,0.0,0.0,448.0,68.0,123127431.0,123126647.0,123128143.0,123126715.0,10999746560.0,150990848.0,475463680.0,13558616064.0,0.0,0.0
4.856,0.192,94.441,0.383,0.0,0.128,362.0,106.0,123094374.0,123089589.0,123095406.0,123092401.0,10999607296.0,150999040.0,475463680.0,13558747136.0,0.0,110592.0
2.434,0.192,97.373,0.0,0.0,0.0,192.0,0.0,123153994.0,123160576.0,123154320.0,123160576.0,10999255040.0,150999040.0,475463680.0,13559099392.0,0.0,8192.0
5.314,0.064,94.430,0.0,0.0,0.192,400.0,0.0,123189979.0,123176719.0,123190379.0,123177031.0,10999255040.0,150999040.0,475463680.0,13559099392.0,0.0,0.0
1.539,0.128,98.268,0.0,0.0,0.064,362.0,170.0,123145256.0,123149377.0,123145618.0,123149679.0,10965700608.0,150999040.0,475463680.0,13592653824.0,0.0,0.0
6.718,0.128,93.026,0.0,0.0,0.128,488.0,0.0,123171534.0,123168648.0,123172152.0,123168960.0,10965446656.0,150999040.0,475463680.0,13592907776.0,0.0,0.0
0.449,0.064,99.487,0.0,0.0,0.0,362.0,106.0,123185185.0,123180893.0,123185617.0,123181083.0,10965315584.0,150999040.0,475463680.0,13593038848.0,0.0,0.0
6.322,0.128,93.040,0.319,0.0,0.192,384.0,0.0,123169330.0,123179601.0,123169848.0,123179913.0,10965262336.0,150999040.0,475463680.0,13593092096.0,0.0,114688.0
1.280,0.128,98.528,0.0,0.0,0.064,192.0,0.0,123135944.0,123130458.0,123136270.0,123130458.0,10965102592.0,150999040.0,475463680.0,13593251840.0,0.0,0.0
4.994,0.192,94.494,0.192,0.0,0.128,298.0,106.0,123184293.0,123178883.0,123185261.0,123181695.0,10965102592.0,150999040.0,475463680.0,13593251840.0,0.0,69632.0
2.821,0.064,97.115,0.0,0.0,0.0,234.0,106.0,123077702.0,123088043.0,123078200.0,123088149.0,10964975616.0,150999040.0,475463680.0,13593378816.0,0.0,0.0
3.893,0.128,95.852,0.0,0.0,0.128,192.0,0.0,122719708.0,122719746.0,122719900.0,122720058.0,10964848640.0,150999040.0,475463680.0,13593505792.0,0.0,0.0
3.952,0.255,95.730,0.0,0.0,0.064,296.0,0.0,123093799.0,123090753.0,123094095.0,123090753.0,10964848640.0,150999040.0,475463680.0,13593505792.0,0.0,32768.0
2.553,0.383,97.001,0.0,0.0,0.064,256.0,0.0,122964885.0,122967622.0,122965141.0,122967934.0,10964848640.0,150999040.0,475463680.0,13593505792.0,0.0,0.0
5.300,0.379,94.259,0.0,0.0,0.063,692.0,212.0,87600476.0,87627786.0,87601168.0,87627998.0,10964717568.0,150999040.0,475467776.0,13593632768.0,0.0,4096.0
1.502,2.315,95.995,0.188,0.0,0.0,270.0,92.0,45180.0,52880.0,45784.0,53368.0,10966061056.0,150999040.0,475463680.0,13592293376.0,0.0,65536.0


"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 3vms-r1.router.dstat.csv",,,,"Date:","29 May 2014 16:31:16 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.786,0.178,98.945,0.089,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,10983174144.0,151793664.0,475852800.0,13573996544.0,31019.623,133953.352
2.809,0.312,96.879,0.0,0.0,0.0,426.0,106.0,6931.0,7543.0,7357.0,7649.0,10983665664.0,151793664.0,475852800.0,13573505024.0,0.0,0.0
2.693,0.188,96.869,0.250,0.0,0.0,256.0,64.0,63026.0,63418.0,63416.0,63794.0,10984173568.0,151797760.0,475852800.0,13572993024.0,0.0,32768.0
4.822,0.188,94.991,0.0,0.0,0.0,651.0,0.0,177714.0,137931.0,178365.0,137931.0,10984173568.0,151797760.0,475852800.0,13572993024.0,0.0,8192.0
4.135,0.125,95.614,0.125,0.0,0.0,234.0,106.0,294879.0,283709.0,295113.0,284127.0,10983862272.0,151797760.0,475852800.0,13573304320.0,0.0,90112.0
3.383,0.125,96.491,0.0,0.0,0.0,539.0,106.0,474757.0,523072.0,475426.0,523178.0,10983735296.0,151797760.0,475852800.0,13573431296.0,0.0,0.0
2.755,0.125,97.120,0.0,0.0,0.0,384.0,68.0,926373.0,790285.0,926757.0,790665.0,10983440384.0,151797760.0,475852800.0,13573726208.0,0.0,0.0
4.756,0.188,95.056,0.0,0.0,0.0,192.0,0.0,1215415.0,1247685.0,1215741.0,1247685.0,10983559168.0,151797760.0,475852800.0,13573607424.0,0.0,94208.0
4.250,0.312,95.438,0.0,0.0,0.0,128.0,0.0,2154553.0,1916016.0,2154815.0,1916328.0,10983550976.0,151797760.0,475852800.0,13573615616.0,0.0,0.0
3.498,0.312,96.002,0.187,0.0,0.0,698.0,212.0,3210539.0,3363459.0,3211237.0,3363671.0,10984050688.0,151797760.0,475852800.0,13573115904.0,0.0,49152.0
2.686,0.312,97.002,0.0,0.0,0.0,566.0,92.0,5564185.0,4931230.0,5565015.0,4931634.0,10983694336.0,151797760.0,475852800.0,13573472256.0,0.0,4096.0
3.885,0.313,95.802,0.0,0.0,0.0,192.0,0.0,7927091.0,8332493.0,7927283.0,8332493.0,10985472000.0,151797760.0,475852800.0,13571694592.0,0.0,4096.0
2.379,0.125,97.495,0.0,0.0,0.0,538.0,0.0,12892899.0,11255471.0,12893507.0,11255867.0,10985218048.0,151797760.0,475852800.0,13571948544.0,0.0,0.0
3.015,0.126,96.859,0.0,0.0,0.0,836.0,106.0,17429943.0,18445406.0,17430779.0,18445512.0,10986995712.0,151797760.0,475852800.0,13570170880.0,0.0,4096.0
3.965,0.126,95.909,0.0,0.0,0.0,490.0,174.0,25309668.0,23873017.0,25310158.0,23873635.0,10986487808.0,151797760.0,475852800.0,13570678784.0,0.0,0.0
2.834,0.189,96.851,0.126,0.0,0.0,698.0,0.0,31712744.0,32115511.0,31713706.0,32116533.0,10989002752.0,151805952.0,475852800.0,13568155648.0,0.0,57344.0
4.672,0.126,95.202,0.0,0.0,0.0,336.0,0.0,40911495.0,38360605.0,40911965.0,38360917.0,10989383680.0,151805952.0,475852800.0,13567774720.0,0.0,0.0
2.778,0.189,96.843,0.0,0.0,0.189,594.0,256.0,44216378.0,45129314.0,44216972.0,45129570.0,10990272512.0,151805952.0,475852800.0,13566885888.0,0.0,4096.0
4.681,0.127,95.193,0.0,0.0,0.0,483.0,0.0,48196412.0,46948591.0,48197029.0,46948903.0,10991648768.0,151805952.0,475852800.0,13565509632.0,0.0,0.0
2.967,0.189,96.717,0.0,0.0,0.126,708.0,106.0,50659391.0,50967352.0,50660099.0,50967458.0,10991263744.0,151805952.0,475852800.0,13565894656.0,0.0,0.0
3.361,0.063,96.386,0.190,0.0,0.0,192.0,0.0,51521729.0,52026472.0,51522051.0,52026784.0,10991022080.0,151814144.0,475848704.0,13566132224.0,0.0,32768.0
3.603,0.126,96.081,0.0,0.0,0.190,542.0,0.0,51556818.0,50772923.0,51557360.0,50772923.0,10989731840.0,151814144.0,475869184.0,13567401984.0,0.0,8192.0
2.657,0.190,97.090,0.0,0.0,0.063,992.0,106.0,50949702.0,52132520.0,50950694.0,52132938.0,10992529408.0,151814144.0,475869184.0,13564604416.0,0.0,24576.0
3.734,0.127,96.013,0.0,0.0,0.127,192.0,0.0,53670082.0,50988191.0,53670408.0,50988323.0,10989731840.0,151814144.0,475873280.0,13567397888.0,0.0,0.0
3.977,0.126,95.707,0.0,0.0,0.189,466.0,106.0,51247409.0,54397804.0,51248009.0,54398222.0,10992906240.0,151814144.0,475873280.0,13564223488.0,0.0,0.0
3.040,0.127,96.833,0.0,0.0,0.0,298.0,106.0,54557212.0,51433073.0,54557640.0,51433179.0,10990112768.0,151814144.0,475873280.0,13567016960.0,0.0,0.0
4.726,0.189,94.455,0.315,0.0,0.315,384.0,0.0,51247116.0,54383506.0,51247634.0,54383818.0,10992902144.0,151818240.0,475873280.0,13564223488.0,0.0,81920.0
3.405,0.252,96.343,0.0,0.0,0.0,1188.0,230.0,54019170.0,51344714.0,54020358.0,51344944.0,10990993408.0,151818240.0,475877376.0,13566128128.0,0.0,8192.0
4.279,0.315,95.154,0.0,0.0,0.252,192.0,0.0,50943250.0,53139395.0,50943442.0,53139707.0,10993025024.0,151818240.0,475877376.0,13564096512.0,0.0,0.0
3.405,0.252,96.343,0.0,0.0,0.0,532.0,212.0,53611277.0,51532095.0,53611809.0,51532307.0,10989469696.0,151818240.0,475877376.0,13567651840.0,0.0,0.0
3.846,0.189,95.776,0.0,0.0,0.189,398.0,160.0,51367512.0,53264318.0,51368040.0,53264790.0,10992259072.0,151818240.0,475877376.0,13564862464.0,0.0,0.0
2.655,0.190,97.155,0.0,0.0,0.0,664.0,0.0,52901126.0,52160117.0,52901924.0,52160117.0,10991116288.0,151818240.0,475877376.0,13566005248.0,0.0,0.0
4.033,0.252,95.463,0.063,0.0,0.189,192.0,0.0,52603049.0,51905577.0,52603375.0,51905889.0,10989719552.0,151818240.0,475877376.0,13567401984.0,0.0,20480.0
4.405,0.189,95.280,0.063,0.0,0.063,362.0,106.0,52518928.0,52988431.0,52519290.0,52988537.0,10992640000.0,151822336.0,475873280.0,13564481536.0,0.0,32768.0
2.834,0.315,96.662,0.126,0.0,0.063,298.0,106.0,53378176.0,53060839.0,53378608.0,53061257.0,10990350336.0,151822336.0,475873280.0,13566771200.0,0.0,20480.0
3.909,0.189,95.712,0.0,0.0,0.189,320.0,0.0,51982851.0,53839630.0,51983301.0,53839630.0,10992250880.0,151822336.0,475877376.0,13564866560.0,0.0,0.0
3.283,0.189,96.528,0.0,0.0,0.0,192.0,0.0,55088039.0,51971030.0,55088231.0,51971342.0,10991230976.0,151822336.0,475877376.0,13565886464.0,0.0,0.0
4.494,0.127,95.190,0.0,0.0,0.190,298.0,106.0,51687295.0,54944821.0,51687593.0,54944927.0,10993008640.0,151822336.0,475877376.0,13564108800.0,0.0,28672.0
3.038,0.063,96.899,0.0,0.0,0.0,488.0,0.0,53576785.0,51381170.0,53577273.0,51381482.0,10989961216.0,151822336.0,475877376.0,13567156224.0,0.0,0.0
4.620,0.127,95.063,0.127,0.0,0.063,298.0,106.0,51343309.0,53439852.0,51343741.0,53439958.0,10992615424.0,151826432.0,475877376.0,13564497920.0,0.0,32768.0
2.407,0.127,97.467,0.0,0.0,0.0,192.0,0.0,53796557.0,51724117.0,53797013.0,51724429.0,10990456832.0,151826432.0,475877376.0,13566656512.0,0.0,4096.0
5.190,0.127,94.620,0.0,0.0,0.063,362.0,106.0,52732201.0,53424420.0,52732563.0,53424526.0,10991726592.0,151826432.0,475877376.0,13565386752.0,0.0,4096.0
1.139,0.127,98.734,0.0,0.0,0.0,438.0,0.0,52323295.0,53055040.0,52323867.0,53055352.0,10992869376.0,151826432.0,475877376.0,13564243968.0,0.0,45056.0
6.076,0.190,93.671,0.0,0.0,0.063,602.0,0.0,53774691.0,51544931.0,53775293.0,51544931.0,10990452736.0,151826432.0,475877376.0,13566660608.0,0.0,0.0
1.013,0.127,98.543,0.253,0.0,0.063,234.0,106.0,51860425.0,53687424.0,51860729.0,53687926.0,10992971776.0,151826432.0,475877376.0,13564141568.0,0.0,65536.0
4.873,0.253,94.873,0.0,0.0,0.0,784.0,0.0,53066486.0,52573233.0,53067400.0,52573233.0,10991321088.0,151826432.0,475877376.0,13565792256.0,0.0,0.0
2.848,0.253,96.772,0.0,0.0,0.127,362.0,106.0,51898447.0,52976001.0,51898809.0,52977441.0,10992590848.0,151826432.0,475877376.0,13564522496.0,0.0,0.0
3.293,0.127,96.580,0.0,0.0,0.0,128.0,150.0,54104896.0,51459158.0,54105158.0,51459308.0,10991308800.0,151826432.0,475877376.0,13565804544.0,0.0,4096.0
5.682,0.189,94.003,0.0,0.0,0.126,128.0,0.0,51462381.0,54346173.0,51462643.0,54346485.0,10992431104.0,151826432.0,475877376.0,13564682240.0,0.0,0.0
1.963,0.127,97.910,0.0,0.0,0.0,298.0,106.0,53275985.0,51945593.0,53276283.0,51945699.0,10991288320.0,151826432.0,475877376.0,13565825024.0,0.0,0.0
5.986,0.189,93.573,0.189,0.0,0.063,632.0,198.0,52063992.0,52786794.0,52064888.0,52787304.0,10992685056.0,151826432.0,475877376.0,13564428288.0,0.0,20480.0
1.778,0.190,97.968,0.0,0.0,0.063,0.0,0.0,53639145.0,51640900.0,53639145.0,51640900.0,10990776320.0,151826432.0,475881472.0,13566332928.0,0.0,4096.0
4.494,0.506,95.0,0.0,0.0,0.0,1072.0,106.0,51715191.0,53462317.0,51716263.0,53462735.0,10994712576.0,151826432.0,475881472.0,13562396672.0,0.0,28672.0
0.760,0.127,99.049,0.0,0.0,0.063,0.0,0.0,53289993.0,52924157.0,53289993.0,52924157.0,10994839552.0,151826432.0,475881472.0,13562269696.0,0.0,0.0
6.713,0.190,93.097,0.0,0.0,0.0,426.0,174.0,53527422.0,52441347.0,53527848.0,52441833.0,10993795072.0,151826432.0,475885568.0,13563310080.0,0.0,0.0
2.027,0.063,97.847,0.0,0.0,0.063,2184.0,0.0,51859793.0,54479605.0,51862241.0,54479605.0,10994462720.0,151826432.0,475885568.0,13562642432.0,0.0,0.0
4.497,0.253,95.060,0.190,0.0,0.0,320.0,0.0,53618017.0,51645991.0,53618471.0,51646303.0,10993954816.0,151826432.0,475885568.0,13563150336.0,0.0,73728.0
1.837,0.127,97.973,0.0,0.0,0.063,1188.0,336.0,52690815.0,53528148.0,52692003.0,53528484.0,10995486720.0,151826432.0,475885568.0,13561618432.0,0.0,12288.0
4.684,0.190,95.127,0.0,0.0,0.0,256.0,0.0,53610676.0,51896974.0,53611066.0,51897286.0,10994081792.0,151826432.0,475885568.0,13563023360.0,0.0,0.0
2.975,0.127,96.835,0.0,0.0,0.063,658.0,174.0,51617258.0,54307023.0,51617916.0,54307197.0,10994843648.0,151826432.0,475885568.0,13562261504.0,0.0,0.0
4.689,0.127,95.057,0.127,0.0,0.0,192.0,0.0,53906703.0,52094263.0,53907025.0,52094575.0,10994360320.0,151826432.0,475885568.0,13562744832.0,0.0,135168.0
2.969,0.126,96.778,0.0,0.0,0.126,298.0,106.0,52179121.0,53582011.0,52179419.0,53582117.0,10995240960.0,151826432.0,475885568.0,13561864192.0,0.0,0.0
2.471,0.127,97.402,0.0,0.0,0.0,512.0,0.0,53952256.0,51885536.0,53952768.0,51885848.0,10994597888.0,151826432.0,475885568.0,13562507264.0,0.0,4096.0
5.054,0.190,94.441,0.0,0.0,0.316,234.0,106.0,51857287.0,53120740.0,51857655.0,53120846.0,10994892800.0,151826432.0,475885568.0,13562212352.0,0.0,0.0
0.506,0.127,99.114,0.190,0.0,0.063,298.0,106.0,52942389.0,53071535.0,52942821.0,53071953.0,10994704384.0,151826432.0,475885568.0,13562400768.0,0.0,131072.0
7.224,0.127,92.649,0.0,0.0,0.0,552.0,0.0,53953090.0,52694344.0,53953772.0,52694344.0,10992926720.0,151826432.0,475885568.0,13564178432.0,0.0,0.0
0.951,0.127,98.922,0.0,0.0,0.0,0.0,0.0,51822419.0,54292046.0,51822553.0,54292358.0,10995056640.0,151826432.0,475885568.0,13562048512.0,0.0,0.0
5.696,0.127,94.177,0.0,0.0,0.0,320.0,0.0,53845147.0,51380744.0,53845467.0,51380744.0,10994167808.0,151826432.0,475885568.0,13562937344.0,0.0,32768.0
1.962,0.190,97.848,0.0,0.0,0.0,666.0,106.0,52354228.0,53263375.0,52354894.0,53263793.0,10994409472.0,151826432.0,475885568.0,13562695680.0,0.0,0.0
4.867,0.190,94.817,0.126,0.0,0.0,376.0,198.0,53647863.0,52598553.0,53648239.0,52598751.0,10992754688.0,151830528.0,475885568.0,13564346368.0,0.0,49152.0
2.850,0.063,97.087,0.0,0.0,0.0,128.0,0.0,51507478.0,53886583.0,51507736.0,53886895.0,10995101696.0,151830528.0,475885568.0,13561999360.0,0.0,4096.0
4.307,0.127,95.567,0.0,0.0,0.0,128.0,0.0,53529791.0,51828706.0,53530053.0,51828970.0,10993065984.0,151830528.0,475885568.0,13564035072.0,0.0,4096.0
3.359,0.127,96.515,0.0,0.0,0.0,488.0,0.0,52334041.0,53654451.0,52334663.0,53654763.0,10994827264.0,151830528.0,475885568.0,13562273792.0,0.0,0.0
2.977,0.127,96.897,0.0,0.0,0.0,548.0,212.0,53429288.0,51286553.0,53429836.0,51286765.0,10992652288.0,151830528.0,475885568.0,13564448768.0,0.0,0.0
4.623,0.127,95.187,0.0,0.0,0.063,538.0,0.0,51520247.0,53212851.0,51520919.0,53213209.0,10993541120.0,151830528.0,475885568.0,13563559936.0,0.0,0.0
2.027,0.127,97.657,0.190,0.0,0.0,320.0,0.0,53081666.0,52491953.0,53082116.0,52491953.0,10993414144.0,151830528.0,475885568.0,13563686912.0,0.0,57344.0
5.767,0.127,94.106,0.0,0.0,0.0,234.0,256.0,53078547.0,52630203.0,53078851.0,52631877.0,10991382528.0,151830528.0,475885568.0,13565718528.0,0.0,0.0
2.142,0.189,97.669,0.0,0.0,0.0,256.0,0.0,52034448.0,53433745.0,52034704.0,53433745.0,10993668096.0,151830528.0,475885568.0,13563432960.0,0.0,114688.0
4.921,0.189,94.890,0.0,0.0,0.0,554.0,174.0,54236854.0,51653659.0,54237408.0,51654145.0,10991124480.0,151830528.0,475889664.0,13565972480.0,0.0,0.0
2.459,0.189,97.352,0.0,0.0,0.0,552.0,0.0,51488373.0,54283125.0,51489059.0,54283125.0,10993537024.0,151830528.0,475889664.0,13563559936.0,0.0,0.0
4.238,0.190,95.572,0.0,0.0,0.0,234.0,106.0,53151771.0,51984429.0,53152269.0,51984847.0,10990997504.0,151830528.0,475889664.0,13566099456.0,0.0,0.0
3.283,0.253,96.275,0.189,0.0,0.0,256.0,0.0,52074192.0,53249566.0,52074448.0,53249566.0,10992898048.0,151834624.0,475889664.0,13564194816.0,0.0,28672.0
4.620,0.063,95.253,0.0,0.0,0.063,192.0,0.0,53890103.0,51653151.0,53890429.0,51653463.0,10990993408.0,151834624.0,475889664.0,13566099456.0,0.0,16384.0
3.544,0.127,96.329,0.0,0.0,0.0,234.0,106.0,51902751.0,53316733.0,51902985.0,53316839.0,10993025024.0,151834624.0,475889664.0,13564067840.0,0.0,0.0
2.978,0.127,96.895,0.0,0.0,0.0,458.0,106.0,53451233.0,52082278.0,53451691.0,52082696.0,10990993408.0,151834624.0,475889664.0,13566099456.0,0.0,0.0
4.744,0.127,95.130,0.0,0.0,0.0,448.0,0.0,51706443.0,53712090.0,51707021.0,53712090.0,10992386048.0,151834624.0,475889664.0,13564706816.0,0.0,0.0
2.149,0.190,97.408,0.190,0.0,0.063,1138.0,230.0,53181807.0,52209077.0,53182945.0,52209619.0,10991874048.0,151838720.0,475889664.0,13565214720.0,0.0,77824.0
5.563,0.126,94.311,0.0,0.0,0.0,192.0,0.0,53374744.0,53360745.0,53375070.0,53360745.0,10991493120.0,151838720.0,475889664.0,13565595648.0,0.0,8192.0
2.089,0.127,97.722,0.0,0.0,0.063,532.0,212.0,52360534.0,53148685.0,52361200.0,53149209.0,10992128000.0,151838720.0,475889664.0,13564960768.0,0.0,0.0
4.428,0.190,95.383,0.0,0.0,0.0,398.0,92.0,54079575.0,52151831.0,54079973.0,52151923.0,10991239168.0,151838720.0,475889664.0,13565849600.0,0.0,0.0
3.603,0.126,96.144,0.0,0.0,0.126,192.0,0.0,52052656.0,54481875.0,52053112.0,54482187.0,10993139712.0,151838720.0,475889664.0,13563949056.0,0.0,0.0
3.099,0.190,96.711,0.0,0.0,0.0,128.0,0.0,53631606.0,52201917.0,53631734.0,52201917.0,10990473216.0,151838720.0,475889664.0,13566615552.0,0.0,0.0
5.104,0.252,94.518,0.063,0.0,0.063,192.0,0.0,52007606.0,53492584.0,52007798.0,53492896.0,10992005120.0,151842816.0,475885568.0,13565083648.0,0.0,24576.0
2.967,0.063,96.907,0.0,0.0,0.063,940.0,212.0,53518143.0,51375638.0,53519083.0,51375850.0,10991104000.0,151842816.0,475889664.0,13565980672.0,0.0,0.0
