"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 6vms-r2.router.dstat.csv",,,,"Date:","10 Jun 2014 18:24:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.313,0.125,99.562,0.0,0.0,0.0,554.0,106.0,876.0,786.0,1430.0,1204.0,9984610304.0,105660416.0,1011081216.0,14083465216.0,0.0,16384.0
0.375,0.125,99.500,0.0,0.0,0.0,192.0,0.0,2239.0,1288.0,2561.0,1288.0,9984618496.0,105660416.0,1011081216.0,14083457024.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,384.0,0.0,1706.0,893.0,2090.0,1205.0,9984618496.0,105660416.0,1011081216.0,14083457024.0,0.0,4096.0
0.250,0.063,99.499,0.188,0.0,0.0,826.0,106.0,1224.0,893.0,2050.0,999.0,9984569344.0,105668608.0,1011081216.0,14083497984.0,0.0,81920.0
0.375,0.125,99.500,0.0,0.0,0.0,448.0,0.0,2175.0,1288.0,2693.0,1684.0,9984569344.0,105668608.0,1011081216.0,14083497984.0,0.0,0.0
0.250,0.125,99.499,0.125,0.0,0.0,786.0,174.0,1358.0,893.0,2144.0,1067.0,9984557056.0,105676800.0,1011085312.0,14083497984.0,0.0,12288.0
0.375,0.125,99.500,0.0,0.0,0.0,512.0,0.0,1422.0,893.0,2064.0,1205.0,9984430080.0,105676800.0,1011085312.0,14083624960.0,0.0,0.0
0.250,0.125,99.624,0.0,0.0,0.0,256.0,0.0,2303.0,1628.0,2559.0,1628.0,9984438272.0,105676800.0,1011085312.0,14083616768.0,0.0,0.0
0.438,0.063,99.499,0.0,0.0,0.0,618.0,106.0,1358.0,1233.0,1976.0,1651.0,9984303104.0,105676800.0,1011085312.0,14083751936.0,0.0,0.0
0.375,0.063,99.374,0.188,0.0,0.0,64.0,0.0,1358.0,1233.0,1422.0,1233.0,9984294912.0,105684992.0,1011085312.0,14083751936.0,0.0,24576.0
0.313,0.125,99.562,0.0,0.0,0.0,490.0,106.0,2389.0,1628.0,2879.0,2046.0,9984286720.0,105684992.0,1011085312.0,14083760128.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,256.0,0.0,1294.0,1233.0,1680.0,1233.0,9984286720.0,105684992.0,1011085312.0,14083760128.0,0.0,0.0
0.313,0.063,99.625,0.0,0.0,0.0,802.0,106.0,1370.0,1233.0,2172.0,1783.0,9984167936.0,105684992.0,1011085312.0,14083878912.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,384.0,68.0,2697.0,1288.0,3081.0,1356.0,9983909888.0,105684992.0,1011089408.0,14084132864.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,384.0,0.0,1224.0,1056.0,1608.0,1368.0,9983905792.0,105684992.0,1011089408.0,14084136960.0,0.0,8192.0
0.438,0.063,99.124,0.375,0.0,0.0,490.0,106.0,1492.0,1134.0,2652.0,3634.0,9983893504.0,105697280.0,1011089408.0,14084136960.0,0.0,69632.0
0.375,0.125,99.499,0.0,0.0,0.0,618.0,106.0,2105.0,1111.0,2853.0,1529.0,9983893504.0,105697280.0,1011089408.0,14084136960.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,128.0,0.0,1288.0,1233.0,1416.0,1233.0,9983893504.0,105697280.0,1011089408.0,14084136960.0,0.0,0.0
0.313,0.188,99.500,0.0,0.0,0.0,384.0,0.0,1712.0,1070.0,2096.0,1382.0,9983893504.0,105697280.0,1011089408.0,14084136960.0,0.0,0.0
0.313,0.063,99.624,0.0,0.0,0.0,672.0,198.0,1818.0,1111.0,2490.0,1309.0,9983893504.0,105697280.0,1011089408.0,14084136960.0,0.0,4096.0
0.438,0.125,99.438,0.0,0.0,0.0,490.0,106.0,1489.0,893.0,2049.0,1395.0,9983889408.0,105697280.0,1011089408.0,14084141056.0,0.0,4096.0
0.313,0.063,99.374,0.250,0.0,0.0,1076.0,0.0,2228.0,1070.0,3434.0,1070.0,9983889408.0,105697280.0,1011089408.0,14084141056.0,0.0,69632.0
0.313,0.125,99.562,0.0,0.0,0.0,384.0,0.0,2832.0,1967.0,3216.0,2279.0,9983889408.0,105697280.0,1011089408.0,14084141056.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,298.0,106.0,1457.0,991.0,1755.0,1097.0,9983889408.0,105697280.0,1011089408.0,14084141056.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,384.0,0.0,2054.0,1070.0,2438.0,2404.0,9983889408.0,105697280.0,1011089408.0,14084141056.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,823.0,256.0,2325.0,1586.0,3148.0,1842.0,9984016384.0,105697280.0,1011089408.0,14084014080.0,0.0,8192.0
0.313,0.125,99.312,0.250,0.0,0.0,616.0,0.0,1367.0,1070.0,2113.0,1382.0,9984131072.0,105705472.0,1011089408.0,14083891200.0,0.0,61440.0
0.313,0.188,99.312,0.188,0.0,0.0,960.0,336.0,2337.0,1467.0,3967.0,4197.0,9984249856.0,105713664.0,1011089408.0,14083764224.0,0.0,57344.0
0.313,0.125,99.437,0.125,0.0,0.0,448.0,0.0,1400.0,934.0,1848.0,1246.0,9984241664.0,105717760.0,1011093504.0,14083764224.0,0.0,45056.0
0.375,0.125,99.437,0.063,0.0,0.0,192.0,0.0,2061.0,1070.0,2253.0,1070.0,9984241664.0,105717760.0,1011093504.0,14083764224.0,0.0,98304.0
0.375,0.125,99.438,0.062,0.0,0.0,554.0,106.0,2094.0,1134.0,2648.0,1552.0,9984237568.0,105717760.0,1011093504.0,14083768320.0,0.0,45056.0
0.375,0.375,99.249,0.0,0.0,0.0,192.0,0.0,1710.0,934.0,2032.0,1066.0,9985507328.0,105717760.0,1011093504.0,14082498560.0,0.0,0.0
0.375,0.188,99.437,0.0,0.0,0.0,548.0,106.0,1715.0,1070.0,2263.0,1488.0,9985507328.0,105717760.0,1011093504.0,14082498560.0,0.0,4096.0
0.375,0.063,99.374,0.188,0.0,0.0,360.0,0.0,1776.0,1070.0,2136.0,1070.0,9985499136.0,105725952.0,1011093504.0,14082498560.0,0.0,81920.0
0.313,0.188,99.500,0.0,0.0,0.0,910.0,0.0,1336.0,934.0,2246.0,1246.0,9985118208.0,105725952.0,1011093504.0,14082879488.0,0.0,0.0
0.376,0.125,99.499,0.0,0.0,0.0,875.0,106.0,1843.0,1070.0,2718.0,1176.0,9985118208.0,105725952.0,1011093504.0,14082879488.0,0.0,4096.0
0.375,0.125,99.188,0.312,0.0,0.0,490.0,106.0,1706.0,893.0,2326.0,1311.0,9984970752.0,105734144.0,1011093504.0,14083018752.0,0.0,147456.0
0.313,0.125,99.562,0.0,0.0,0.0,478.0,0.0,1534.0,1111.0,2012.0,1111.0,9984593920.0,105734144.0,1011093504.0,14083395584.0,0.0,0.0
0.375,0.063,99.562,0.0,0.0,0.0,384.0,0.0,1929.0,1070.0,2313.0,1382.0,9984589824.0,105734144.0,1011093504.0,14083399680.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,462.0,92.0,1358.0,893.0,1820.0,985.0,9984589824.0,105734144.0,1011093504.0,14083399680.0,0.0,0.0
0.375,0.125,99.375,0.125,0.0,0.0,927.0,212.0,1818.0,1111.0,2745.0,1767.0,9984327680.0,105742336.0,1011093504.0,14083653632.0,0.0,12288.0
0.250,0.125,99.499,0.125,0.0,0.0,622.0,0.0,1855.0,1070.0,2607.0,1070.0,9984323584.0,105746432.0,1011093504.0,14083653632.0,0.0,49152.0
0.375,0.063,99.375,0.188,0.0,0.0,320.0,0.0,1294.0,893.0,2284.0,3599.0,9984446464.0,105754624.0,1011085312.0,14083530752.0,0.0,53248.0
0.313,0.063,99.624,0.0,0.0,0.0,490.0,106.0,2010.0,1111.0,2500.0,1217.0,9984376832.0,105754624.0,1011085312.0,14083600384.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,256.0,0.0,1715.0,1070.0,1971.0,1382.0,9984368640.0,105754624.0,1011093504.0,14083600384.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,362.0,106.0,1960.0,716.0,2322.0,822.0,9984487424.0,105754624.0,1011093504.0,14083481600.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,666.0,0.0,1888.0,1352.0,2684.0,1664.0,9984487424.0,105754624.0,1011093504.0,14083481600.0,0.0,0.0
0.313,0.063,99.624,0.0,0.0,0.0,1068.0,106.0,1779.0,1070.0,2847.0,1176.0,9984487424.0,105754624.0,1011093504.0,14083481600.0,0.0,0.0
0.313,0.063,99.437,0.188,0.0,0.0,320.0,0.0,940.0,716.0,1260.0,1028.0,9984610304.0,105758720.0,1011093504.0,14083354624.0,0.0,20480.0
0.313,0.125,99.562,0.0,0.0,0.0,952.0,0.0,3158.0,1288.0,4110.0,1288.0,9984610304.0,105758720.0,1011093504.0,14083354624.0,0.0,0.0
0.313,0.125,99.249,0.313,0.0,0.0,829.0,174.0,1709.0,893.0,3208.0,3773.0,9984602112.0,105766912.0,1011089408.0,14083358720.0,0.0,61440.0
0.250,0.188,99.562,0.0,0.0,0.0,624.0,106.0,1497.0,957.0,2251.0,1063.0,9984602112.0,105766912.0,1011089408.0,14083358720.0,0.0,0.0
0.375,0.063,99.562,0.0,0.0,0.0,384.0,0.0,2450.0,1288.0,2834.0,1600.0,9984598016.0,105766912.0,1011093504.0,14083358720.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,538.0,0.0,1358.0,893.0,1896.0,893.0,9984720896.0,105766912.0,1011093504.0,14083235840.0,0.0,0.0
0.375,0.125,99.499,0.0,0.0,0.0,616.0,0.0,1297.0,893.0,1913.0,2227.0,9984720896.0,105766912.0,1011093504.0,14083235840.0,0.0,0.0
0.375,0.125,99.249,0.250,0.0,0.0,929.0,362.0,3159.0,1940.0,4158.0,2386.0,9984720896.0,105771008.0,1011089408.0,14083235840.0,0.0,61440.0
0.313,0.063,99.624,0.0,0.0,0.0,624.0,68.0,2652.0,893.0,3406.0,1273.0,9984716800.0,105771008.0,1011093504.0,14083235840.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,544.0,230.0,1361.0,893.0,1905.0,1123.0,9984716800.0,105771008.0,1011093504.0,14083235840.0,0.0,0.0
0.375,0.063,99.374,0.188,0.0,0.0,256.0,0.0,2582.0,1288.0,2838.0,1600.0,9984704512.0,105779200.0,1011097600.0,14083235840.0,0.0,118784.0
0.313,0.125,99.562,0.0,0.0,0.0,398.0,92.0,2270.0,716.0,2988.0,1024.0,9984704512.0,105779200.0,1011097600.0,14083235840.0,0.0,57344.0
0.438,0.188,99.375,0.0,0.0,0.0,532.0,212.0,1893.0,1252.0,2425.0,1776.0,9988898816.0,105779200.0,1011097600.0,14079041536.0,0.0,0.0
0.313,0.125,99.249,0.313,0.0,0.0,770.0,0.0,2394.0,1382.0,3964.0,3776.0,9988894720.0,105783296.0,1011097600.0,14079041536.0,0.0,81920.0
0.438,0.125,99.437,0.0,0.0,0.0,320.0,0.0,1286.0,716.0,1606.0,1028.0,9988890624.0,105783296.0,1011101696.0,14079041536.0,0.0,4096.0
0.375,0.063,99.562,0.0,0.0,0.0,256.0,0.0,1709.0,852.0,1965.0,852.0,9988890624.0,105783296.0,1011101696.0,14079041536.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,618.0,106.0,2306.0,1506.0,2994.0,2008.0,9989017600.0,105783296.0,1011101696.0,14078914560.0,0.0,77824.0
0.438,0.063,99.500,0.0,0.0,0.0,875.0,106.0,1004.0,780.0,1879.0,886.0,9989144576.0,105783296.0,1011101696.0,14078787584.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,448.0,0.0,1987.0,852.0,2565.0,1164.0,9989144576.0,105783296.0,1011101696.0,14078787584.0,0.0,0.0
0.313,0.125,99.374,0.188,0.0,0.0,426.0,106.0,2306.0,1506.0,2732.0,1612.0,9989136384.0,105791488.0,1011101696.0,14078787584.0,0.0,73728.0
0.438,0.125,99.438,0.0,0.0,0.0,680.0,0.0,1004.0,716.0,1684.0,1028.0,9989136384.0,105791488.0,1011101696.0,14078787584.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,256.0,0.0,1709.0,916.0,1965.0,916.0,9989136384.0,105791488.0,1011101696.0,14078787584.0,0.0,0.0
0.375,0.063,99.562,0.0,0.0,0.0,426.0,106.0,2722.0,1329.0,3148.0,1747.0,9989136384.0,105791488.0,1011101696.0,14078787584.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,506.0,106.0,946.0,893.0,1582.0,999.0,9989136384.0,105791488.0,1011101696.0,14078787584.0,0.0,0.0
0.313,0.063,99.562,0.063,0.0,0.0,320.0,0.0,2157.0,852.0,2477.0,1164.0,9989005312.0,105799680.0,1011097600.0,14078914560.0,0.0,12288.0
0.375,0.125,99.312,0.188,0.0,0.0,128.0,0.0,2550.0,1329.0,2678.0,1329.0,9989001216.0,105807872.0,1011093504.0,14078914560.0,0.0,20480.0
0.375,0.063,99.562,0.0,0.0,0.0,320.0,0.0,1678.0,893.0,1998.0,1205.0,9988866048.0,105807872.0,1011101696.0,14079041536.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,828.0,212.0,1709.0,852.0,2537.0,1064.0,9988993024.0,105807872.0,1011101696.0,14078914560.0,0.0,0.0
0.375,0.188,99.188,0.250,0.0,0.0,320.0,0.0,1952.0,1329.0,3072.0,4035.0,9988984832.0,105816064.0,1011101696.0,14078914560.0,0.0,49152.0
0.375,0.063,99.562,0.0,0.0,0.0,474.0,0.0,1294.0,893.0,1768.0,893.0,9988976640.0,105816064.0,1011101696.0,14078922752.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,320.0,0.0,1709.0,852.0,2029.0,1164.0,9988976640.0,105816064.0,1011101696.0,14078922752.0,0.0,0.0
0.375,0.125,99.500,0.0,0.0,0.0,440.0,198.0,1818.0,1152.0,2258.0,1350.0,9988976640.0,105816064.0,1011101696.0,14078922752.0,0.0,0.0
0.313,0.063,99.625,0.0,0.0,0.0,426.0,106.0,1642.0,1070.0,2068.0,1488.0,9988976640.0,105816064.0,1011101696.0,14078922752.0,0.0,4096.0
0.250,0.125,99.625,0.0,0.0,0.0,1380.0,0.0,1645.0,852.0,3155.0,852.0,9988976640.0,105816064.0,1011101696.0,14078922752.0,0.0,0.0
0.313,0.125,99.374,0.188,0.0,0.0,488.0,0.0,1853.0,1549.0,2341.0,1861.0,9988976640.0,105824256.0,1011101696.0,14078914560.0,0.0,53248.0
0.313,0.125,99.562,0.0,0.0,0.0,560.0,0.0,1776.0,1070.0,2336.0,1070.0,9988976640.0,105824256.0,1011101696.0,14078914560.0,0.0,0.0
0.250,0.125,99.625,0.0,0.0,0.0,362.0,106.0,1703.0,675.0,2065.0,1093.0,9988968448.0,105824256.0,1011101696.0,14078922752.0,0.0,4096.0
0.376,0.125,99.499,0.0,0.0,0.0,596.0,256.0,1989.0,1981.0,2585.0,3259.0,9988968448.0,105824256.0,1011101696.0,14078922752.0,0.0,4096.0
0.313,0.375,99.312,0.0,0.0,0.0,256.0,0.0,2122.0,1070.0,2508.0,1382.0,9988968448.0,105824256.0,1011101696.0,14078922752.0,0.0,0.0
0.313,0.063,99.624,0.0,0.0,0.0,976.0,230.0,1438.0,675.0,2414.0,905.0,9988976640.0,105824256.0,1011101696.0,14078914560.0,0.0,0.0
0.250,0.188,99.187,0.375,0.0,0.0,976.0,106.0,3697.0,2979.0,4673.0,3661.0,9989091328.0,105836544.0,1011101696.0,14078787584.0,0.0,110592.0
0.375,0.125,99.499,0.0,0.0,0.0,488.0,68.0,1712.0,1070.0,2200.0,1138.0,9989214208.0,105836544.0,1011105792.0,14078660608.0,0.0,61440.0
0.313,0.063,99.624,0.0,0.0,0.0,554.0,106.0,1288.0,675.0,1842.0,1093.0,9989156864.0,105836544.0,1011105792.0,14078717952.0,0.0,0.0
0.313,0.376,99.311,0.0,0.0,0.0,320.0,0.0,2263.0,1329.0,2713.0,1329.0,9990316032.0,105836544.0,1011105792.0,14077558784.0,0.0,0.0
0.376,0.063,99.562,0.0,0.0,0.0,426.0,106.0,2084.0,1070.0,2510.0,1534.0,9990172672.0,105836544.0,1011105792.0,14077702144.0,0.0,4096.0
0.313,0.125,99.312,0.250,0.0,0.0,128.0,0.0,934.0,498.0,1062.0,498.0,9990172672.0,105840640.0,1011101696.0,14077702144.0,0.0,81920.0
0.313,0.063,99.625,0.0,0.0,0.0,646.0,0.0,3177.0,1506.0,3823.0,1818.0,9990086656.0,105840640.0,1011105792.0,14077784064.0,0.0,0.0
0.375,0.125,99.499,0.0,0.0,0.0,922.0,212.0,2058.0,1070.0,2980.0,1282.0,9990082560.0,105840640.0,1011105792.0,14077788160.0,0.0,0.0
0.250,0.188,99.562,0.0,0.0,0.0,616.0,0.0,870.0,498.0,1616.0,810.0,9989984256.0,105840640.0,1011105792.0,14077886464.0,0.0,0.0
0.313,0.063,99.311,0.313,0.0,0.0,868.0,0.0,2591.0,1506.0,4129.0,3900.0,9989967872.0,105844736.0,1011101696.0,14077902848.0,0.0,45056.0
0.313,0.125,99.562,0.0,0.0,0.0,320.0,0.0,2276.0,1070.0,2596.0,1382.0,9989709824.0,105844736.0,1011105792.0,14078156800.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,568.0,198.0,870.0,498.0,1438.0,696.0,9989832704.0,105844736.0,1011105792.0,14078033920.0,0.0,86016.0
0.313,0.125,99.562,0.0,0.0,0.0,362.0,106.0,2385.0,1506.0,2747.0,1924.0,9989935104.0,105844736.0,1011105792.0,14077931520.0,0.0,0.0
0.250,0.063,99.624,0.0,0.0,0.063,534.0,0.0,2272.0,1070.0,2936.0,1070.0,9989935104.0,105844736.0,1011105792.0,14077931520.0,0.0,4096.0
0.313,0.125,99.562,0.0,0.0,0.0,256.0,0.0,870.0,498.0,1196.0,894.0,9989816320.0,105844736.0,1011105792.0,14078050304.0,0.0,0.0
0.313,0.563,98.999,0.125,0.0,0.0,786.0,106.0,2437.0,1506.0,3223.0,1612.0,9989935104.0,105852928.0,1011097600.0,14077931520.0,0.0,20480.0
0.250,0.375,99.374,0.0,0.0,0.0,320.0,0.0,1706.0,893.0,2026.0,1205.0,9989681152.0,105852928.0,1011105792.0,14078177280.0,0.0,0.0
0.375,0.063,99.562,0.0,0.0,0.0,362.0,106.0,876.0,675.0,1238.0,781.0,9989681152.0,105852928.0,1011105792.0,14078177280.0,0.0,0.0
0.250,0.125,99.624,0.0,0.0,0.0,384.0,0.0,2681.0,1506.0,3195.0,1818.0,9989664768.0,105852928.0,1011105792.0,14078193664.0,0.0,0.0
0.375,0.063,99.562,0.0,0.0,0.0,320.0,0.0,1358.0,893.0,1678.0,893.0,9989656576.0,105861120.0,1011105792.0,14078193664.0,0.0,12288.0
0.313,0.125,99.562,0.0,0.0,0.0,554.0,174.0,1566.0,675.0,2120.0,1161.0,9989525504.0,105861120.0,1011105792.0,14078324736.0,0.0,0.0
0.313,0.063,99.436,0.188,0.0,0.0,928.0,0.0,2591.0,1506.0,3519.0,1506.0,9989521408.0,105865216.0,1011105792.0,14078324736.0,0.0,24576.0
0.313,0.125,99.562,0.0,0.0,0.0,786.0,106.0,1358.0,893.0,2144.0,1311.0,9989521408.0,105865216.0,1011105792.0,14078324736.0,0.0,4096.0
0.313,0.125,99.562,0.0,0.0,0.0,320.0,0.0,1288.0,739.0,1738.0,739.0,9989640192.0,105865216.0,1011105792.0,14078205952.0,0.0,0.0
0.313,0.063,99.625,0.0,0.0,0.0,490.0,106.0,2373.0,1506.0,2863.0,1924.0,9989513216.0,105865216.0,1011105792.0,14078332928.0,0.0,0.0
0.251,0.063,99.687,0.0,0.0,0.0,192.0,0.0,1288.0,716.0,1480.0,716.0,9989513216.0,105865216.0,1011105792.0,14078332928.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,256.0,0.0,1422.0,852.0,1678.0,1164.0,9989505024.0,105865216.0,1011105792.0,14078341120.0,0.0,4096.0
0.376,0.063,99.373,0.188,0.0,0.0,660.0,256.0,2902.0,1981.0,3562.0,3259.0,9989505024.0,105873408.0,1011097600.0,14078341120.0,0.0,65536.0
0.250,0.125,99.625,0.0,0.0,0.0,737.0,106.0,1958.0,893.0,2825.0,1443.0,9989496832.0,105873408.0,1011105792.0,14078341120.0,0.0,0.0
0.313,0.125,99.249,0.313,0.0,0.0,712.0,230.0,1642.0,852.0,3024.0,3476.0,9989742592.0,105881600.0,1011105792.0,14078087168.0,0.0,73728.0
0.313,0.125,99.374,0.188,0.0,0.0,384.0,0.0,2649.0,1329.0,3033.0,1641.0,9989738496.0,105889792.0,1011101696.0,14078087168.0,0.0,98304.0
0.375,0.125,99.500,0.0,0.0,0.0,504.0,198.0,946.0,893.0,1770.0,1307.0,9989726208.0,105889792.0,1011113984.0,14078087168.0,0.0,77824.0
0.313,0.063,99.625,0.0,0.0,0.0,682.0,106.0,1818.0,1034.0,2500.0,1452.0,9989726208.0,105889792.0,1011113984.0,14078087168.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,192.0,0.0,1952.0,1329.0,2274.0,1329.0,9989849088.0,105889792.0,1011113984.0,14077964288.0,0.0,0.0
