"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 4vms-r1.dest.dstat.csv",,,,"Date:","30 May 2014 04:55:37 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.570,1.141,98.099,0.0,0.0,0.190,350.0,106.0,94207214.0,415034.0,185414830.0,812340.0,3001634816.0,478101504.0,10481938432.0,11361746944.0,0.0,0.0
0.759,1.075,97.976,0.0,0.0,0.190,436.0,0.0,96635379.0,426368.0,189544944.0,831356.0,3106119680.0,478101504.0,10481938432.0,11257262080.0,0.0,0.0
0.633,1.076,98.038,0.063,0.0,0.190,362.0,106.0,97232686.0,431974.0,190363920.0,835880.0,3208753152.0,478101504.0,10481938432.0,11154628608.0,0.0,16384.0
0.697,1.077,98.037,0.0,0.0,0.190,192.0,0.0,96382738.0,422588.0,188865820.0,825992.0,3314851840.0,478101504.0,10481938432.0,11048529920.0,0.0,0.0
0.633,1.140,98.100,0.0,0.0,0.127,298.0,106.0,96973248.0,428964.0,190011286.0,829372.0,3413020672.0,478101504.0,10481938432.0,10950361088.0,0.0,0.0
0.696,1.203,98.038,0.0,0.0,0.063,128.0,0.0,97214602.0,425248.0,190366196.0,830500.0,3515727872.0,478101504.0,10481942528.0,10847649792.0,0.0,0.0
0.759,1.139,97.975,0.0,0.0,0.127,336.0,0.0,97518480.0,432744.0,192094262.0,841230.0,3620298752.0,478101504.0,10481942528.0,10743078912.0,0.0,0.0
0.634,1.078,98.161,0.0,0.0,0.127,478.0,106.0,98618902.0,430778.0,193968534.0,842208.0,3720732672.0,478101504.0,10481942528.0,10642644992.0,0.0,45056.0
0.760,1.140,97.847,0.127,0.0,0.127,244.0,0.0,100505610.0,444084.0,198608072.0,871314.0,3829751808.0,478101504.0,10481942528.0,10533625856.0,0.0,12288.0
0.698,1.142,98.033,0.0,0.0,0.127,362.0,106.0,102600654.0,451428.0,202628916.0,886354.0,3938820096.0,478101504.0,10481942528.0,10424557568.0,0.0,0.0
0.824,1.141,97.844,0.0,0.0,0.190,534.0,0.0,105239624.0,463334.0,209574357.0,915488.0,4061343744.0,478101504.0,10481942528.0,10302033920.0,0.0,0.0
0.697,1.013,98.037,0.0,0.0,0.253,192.0,0.0,109691900.0,481102.0,210515050.0,936230.0,4172869632.0,478101504.0,10481942528.0,10190508032.0,0.0,0.0
0.315,0.441,99.181,0.0,0.0,0.063,362.0,174.0,95644250.0,494090.0,142211427.0,752684.0,4227588096.0,478101504.0,10481942528.0,10135789568.0,0.0,20480.0
0.377,0.566,98.931,0.0,0.0,0.126,426.0,106.0,45887986.0,208098.0,91872404.0,403510.0,4275716096.0,478101504.0,10481942528.0,10087661568.0,0.0,0.0
0.378,0.504,98.929,0.126,0.0,0.063,770.0,0.0,50053386.0,216934.0,99964424.0,434614.0,4331991040.0,478101504.0,10481942528.0,10031386624.0,0.0,24576.0
0.377,0.566,98.931,0.0,0.0,0.126,308.0,0.0,50542388.0,224418.0,99800744.0,442494.0,4388487168.0,478101504.0,10481942528.0,9974890496.0,0.0,0.0
0.377,0.629,98.868,0.0,0.0,0.126,298.0,106.0,51984044.0,233944.0,102435635.0,457208.0,4442918912.0,478101504.0,10481942528.0,9920458752.0,0.0,0.0
0.315,0.693,98.866,0.0,0.0,0.126,312.0,198.0,54168549.0,243178.0,106709511.0,474614.0,4501385216.0,478101504.0,10481942528.0,9861992448.0,0.0,0.0
0.378,0.566,98.930,0.0,0.0,0.126,256.0,0.0,52827600.0,236212.0,103304228.0,459568.0,4557881344.0,478101504.0,10481942528.0,9805496320.0,0.0,0.0
0.378,0.630,98.866,0.063,0.0,0.063,320.0,0.0,53726938.0,240588.0,105342130.0,468432.0,4610310144.0,478101504.0,10481942528.0,9753067520.0,0.0,16384.0
0.378,0.692,98.804,0.0,0.0,0.126,298.0,106.0,55150934.0,247874.0,108107378.0,480114.0,4670619648.0,478101504.0,10481942528.0,9692758016.0,0.0,0.0
0.378,0.567,98.992,0.0,0.0,0.063,308.0,0.0,53225838.0,236948.0,104072195.0,471464.0,4727115776.0,478101504.0,10481942528.0,9636261888.0,0.0,0.0
0.252,0.755,98.868,0.0,0.0,0.126,1256.0,106.0,53368921.0,249608.0,103050207.0,470628.0,4781649920.0,478101504.0,10481942528.0,9581727744.0,0.0,0.0
0.378,0.567,98.929,0.0,0.0,0.126,128.0,0.0,53090896.0,242058.0,105480708.0,474390.0,4837892096.0,478101504.0,10481942528.0,9525485568.0,0.0,0.0
0.378,0.630,98.866,0.0,0.0,0.126,426.0,106.0,53779262.0,240174.0,107278196.0,473338.0,4894380032.0,478101504.0,10481942528.0,9468997632.0,0.0,0.0
0.442,0.631,98.801,0.063,0.0,0.063,128.0,0.0,57297274.0,252488.0,114612422.0,499802.0,4955070464.0,478101504.0,10481942528.0,9408307200.0,0.0,16384.0
0.504,0.757,98.613,0.0,0.0,0.126,298.0,106.0,60436896.0,266144.0,121124594.0,550656.0,5021827072.0,478101504.0,10481942528.0,9341550592.0,0.0,0.0
0.504,0.820,98.613,0.0,0.0,0.063,192.0,0.0,63903610.0,302328.0,129169896.0,586358.0,5093015552.0,478101504.0,10481942528.0,9270362112.0,0.0,0.0
0.568,0.758,98.548,0.0,0.0,0.126,350.0,106.0,68788368.0,305706.0,138990758.0,611536.0,5168640000.0,478101504.0,10481942528.0,9194737664.0,0.0,0.0
0.506,0.885,98.483,0.0,0.0,0.126,372.0,0.0,74939936.0,332988.0,152256676.0,674022.0,5250269184.0,478101504.0,10481942528.0,9113108480.0,0.0,0.0
0.695,0.948,98.168,0.0,0.0,0.190,256.0,0.0,82069542.0,364774.0,166827778.0,736828.0,5343313920.0,478101504.0,10481942528.0,9020063744.0,0.0,0.0
0.506,1.266,97.975,0.127,0.0,0.127,602.0,106.0,89962026.0,402778.0,183971072.0,811568.0,5446193152.0,478101504.0,10481942528.0,8917184512.0,0.0,12288.0
0.759,1.203,97.848,0.0,0.0,0.190,256.0,0.0,99892124.0,441704.0,204823974.0,903914.0,5559472128.0,478101504.0,10481942528.0,8803905536.0,0.0,0.0
0.697,1.331,97.845,0.0,0.0,0.127,362.0,106.0,112534258.0,502038.0,223049265.0,987400.0,5693624320.0,478101504.0,10481942528.0,8669753344.0,0.0,0.0
0.696,1.265,97.849,0.0,0.0,0.190,384.0,0.0,113018986.0,503348.0,214614923.0,935132.0,5808455680.0,478101504.0,10481946624.0,8554917888.0,0.0,0.0
0.760,1.140,97.973,0.0,0.0,0.127,388.0,0.0,106875896.0,457448.0,206875394.0,887168.0,5921189888.0,478101504.0,10481946624.0,8442183680.0,0.0,0.0
0.570,1.141,98.099,0.0,0.0,0.190,414.0,106.0,102585750.0,449488.0,199149472.0,863822.0,6034120704.0,478101504.0,10481946624.0,8329252864.0,0.0,0.0
0.824,1.204,97.719,0.063,0.0,0.190,504.0,198.0,102220090.0,443728.0,207083956.0,894982.0,6153777152.0,478101504.0,10481946624.0,8209596416.0,0.0,12288.0
0.824,1.331,97.655,0.0,0.0,0.190,256.0,0.0,110812510.0,488448.0,220851896.0,960954.0,6275411968.0,478101504.0,10481946624.0,8087961600.0,0.0,0.0
0.761,1.395,97.654,0.0,0.0,0.190,256.0,0.0,115331932.0,501898.0,228198779.0,983116.0,6399143936.0,478101504.0,10481946624.0,7964229632.0,0.0,4096.0
0.631,1.261,97.919,0.0,0.0,0.189,1396.0,106.0,117918252.0,511974.0,206324895.0,905890.0,6501466112.0,478101504.0,10481946624.0,7861907456.0,0.0,0.0
0.569,1.138,98.167,0.0,0.0,0.126,602.0,174.0,87747048.0,393952.0,177819460.0,785056.0,6597951488.0,478101504.0,10481946624.0,7765422080.0,0.0,0.0
0.758,1.199,97.854,0.0,0.0,0.189,372.0,0.0,94873906.0,421194.0,188828876.0,833442.0,6700711936.0,478101504.0,10481946624.0,7662661632.0,0.0,12288.0
0.822,1.075,97.851,0.063,0.0,0.190,372.0,0.0,98206070.0,436938.0,190897542.0,836052.0,6807539712.0,478101504.0,10481946624.0,7555833856.0,0.0,45056.0
0.822,1.201,97.851,0.0,0.0,0.126,298.0,106.0,97274546.0,423924.0,190781234.0,826708.0,6910173184.0,478101504.0,10481946624.0,7453200384.0,0.0,0.0
0.695,1.263,97.789,0.0,0.0,0.253,854.0,0.0,98825472.0,433088.0,196254368.0,853224.0,7023419392.0,478101504.0,10481946624.0,7339954176.0,0.0,0.0
0.696,1.139,97.976,0.0,0.0,0.190,362.0,106.0,100845644.0,441034.0,194836100.0,843392.0,7133077504.0,478101504.0,10481946624.0,7230296064.0,0.0,0.0
0.695,1.075,97.977,0.0,0.0,0.253,448.0,0.0,97342486.0,421408.0,188003022.0,802768.0,7242063872.0,478101504.0,10481946624.0,7121309696.0,0.0,12288.0
0.633,1.077,98.100,0.0,0.0,0.190,394.0,106.0,94609968.0,406074.0,185969464.0,794206.0,7346921472.0,478101504.0,10481946624.0,7016452096.0,0.0,0.0
0.570,1.203,97.975,0.063,0.0,0.190,372.0,0.0,96113252.0,411318.0,189983296.0,804162.0,7449530368.0,478101504.0,10481946624.0,6913843200.0,0.0,20480.0
0.696,1.202,97.913,0.0,0.0,0.190,436.0,0.0,97727892.0,416714.0,192361074.0,813056.0,7552933888.0,478101504.0,10481946624.0,6810439680.0,0.0,0.0
0.633,1.203,97.975,0.0,0.0,0.190,234.0,106.0,99359860.0,420978.0,195384786.0,819340.0,7664082944.0,478101504.0,10481946624.0,6699290624.0,0.0,0.0
0.696,1.202,97.849,0.0,0.0,0.253,660.0,106.0,100607187.0,422384.0,199061632.0,832560.0,7773261824.0,478101504.0,10481946624.0,6590111744.0,0.0,0.0
0.635,1.143,98.032,0.0,0.0,0.190,128.0,0.0,103423286.0,439738.0,204623854.0,863338.0,7888859136.0,478101504.0,10481946624.0,6474514432.0,0.0,0.0
0.759,1.139,97.785,0.0,0.0,0.316,192.0,0.0,105950664.0,449754.0,209340274.0,881868.0,8005918720.0,478101504.0,10481946624.0,6357454848.0,0.0,0.0
0.697,1.267,97.719,0.063,0.0,0.253,192.0,0.0,107951870.0,456888.0,214509938.0,902400.0,8127848448.0,478101504.0,10481946624.0,6235525120.0,0.0,12288.0
0.760,1.331,97.655,0.0,0.0,0.253,478.0,106.0,112899802.0,478944.0,225106054.0,938422.0,8253804544.0,478101504.0,10481946624.0,6109569024.0,0.0,0.0
0.698,1.332,97.717,0.0,0.0,0.254,684.0,266.0,118483922.0,493070.0,228579546.0,948710.0,8382992384.0,478101504.0,10481946624.0,5980381184.0,0.0,0.0
0.760,1.331,97.655,0.0,0.0,0.253,256.0,0.0,114389094.0,479148.0,227132052.0,944952.0,8509198336.0,478101504.0,10481946624.0,5854175232.0,0.0,0.0
0.760,1.267,97.783,0.0,0.0,0.190,256.0,0.0,117140202.0,493016.0,224188400.0,939548.0,8602460160.0,478101504.0,10481946624.0,5760913408.0,0.0,0.0
0.632,1.327,97.851,0.0,0.0,0.190,320.0,0.0,110295193.0,466288.0,211671439.0,891934.0,8696139776.0,478101504.0,10481946624.0,5667233792.0,0.0,0.0
0.632,1.074,97.979,0.126,0.0,0.190,468.0,212.0,103318870.0,448876.0,196644687.0,853646.0,8783785984.0,478101504.0,10481946624.0,5579587584.0,0.0,12288.0
0.570,1.203,98.100,0.0,0.0,0.127,320.0,0.0,99485183.0,433164.0,198660097.0,854256.0,8878153728.0,478101504.0,10481950720.0,5485215744.0,0.0,0.0
0.697,1.077,98.035,0.0,0.0,0.190,372.0,0.0,104216728.0,447228.0,206394316.0,879276.0,8938643456.0,478101504.0,10481950720.0,5424726016.0,0.0,0.0
0.696,1.203,97.911,0.0,0.0,0.190,414.0,106.0,107176144.0,459554.0,210456009.0,897234.0,8992759808.0,478101504.0,10481950720.0,5370609664.0,0.0,0.0
0.697,0.950,98.227,0.0,0.0,0.127,272.0,0.0,106166627.0,460308.0,203619907.0,890112.0,9046392832.0,478101504.0,10481950720.0,5316976640.0,0.0,0.0
0.632,1.011,98.293,0.0,0.0,0.063,426.0,106.0,101570801.0,457174.0,190947760.0,868830.0,9093566464.0,478101504.0,10481950720.0,5269803008.0,0.0,0.0
0.505,0.569,98.737,0.063,0.0,0.126,448.0,0.0,89671255.0,416706.0,158416975.0,736052.0,9124589568.0,478101504.0,10481950720.0,5238779904.0,0.0,12288.0
0.504,0.756,98.552,0.0,0.0,0.189,458.0,106.0,69583826.0,328128.0,134079738.0,607426.0,9144193024.0,478101504.0,10481950720.0,5219176448.0,0.0,0.0
0.379,0.757,98.738,0.0,0.0,0.126,256.0,0.0,66907078.0,294418.0,131878066.0,573610.0,9170354176.0,478101504.0,10481950720.0,5193015296.0,0.0,0.0
0.568,0.757,98.549,0.0,0.0,0.126,826.0,0.0,68511674.0,298904.0,135227118.0,582122.0,9196990464.0,478101504.0,10481950720.0,5166379008.0,0.0,0.0
0.442,0.757,98.612,0.0,0.063,0.126,350.0,106.0,70505538.0,302188.0,139054950.0,597986.0,9230671872.0,478101504.0,10481950720.0,5132697600.0,0.0,0.0
0.442,0.820,98.549,0.0,0.0,0.189,362.0,106.0,71244582.0,314864.0,139857046.0,613962.0,9251168256.0,478101504.0,10481950720.0,5112201216.0,0.0,0.0
0.505,0.820,98.486,0.063,0.0,0.126,496.0,0.0,71616722.0,316538.0,140625126.0,614804.0,9261146112.0,478101504.0,10481950720.0,5102223360.0,0.0,12288.0
0.505,0.758,98.611,0.0,0.0,0.126,128.0,0.0,72279994.0,317594.0,141684390.0,619754.0,9270538240.0,478101504.0,10481950720.0,5092831232.0,0.0,0.0
0.505,0.758,98.610,0.0,0.0,0.126,320.0,0.0,73262208.0,323678.0,144027580.0,633296.0,9278566400.0,478101504.0,10481950720.0,5084803072.0,0.0,0.0
0.442,0.758,98.673,0.0,0.0,0.126,404.0,212.0,72914228.0,323334.0,142525206.0,623990.0,9285066752.0,478101504.0,10481950720.0,5078302720.0,0.0,0.0
0.443,0.822,98.672,0.0,0.0,0.063,514.0,92.0,73202066.0,322068.0,143632216.0,632174.0,9291988992.0,478101504.0,10481950720.0,5071380480.0,0.0,40960.0
0.504,0.883,98.487,0.0,0.0,0.126,308.0,0.0,74052936.0,328420.0,146127086.0,644770.0,9298960384.0,478101504.0,10481950720.0,5064409088.0,0.0,0.0
0.569,0.695,98.483,0.126,0.0,0.126,320.0,0.0,74543400.0,334528.0,147706972.0,654772.0,9307987968.0,478101504.0,10481950720.0,5055381504.0,0.0,12288.0
0.568,1.009,98.297,0.0,0.0,0.126,298.0,106.0,77510762.0,343844.0,154331822.0,676404.0,9318010880.0,478101504.0,10481950720.0,5045358592.0,0.0,0.0
0.569,0.948,98.357,0.0,0.0,0.126,298.0,106.0,81362256.0,357838.0,162247244.0,712310.0,9329156096.0,478101504.0,10481950720.0,5034213376.0,0.0,0.0
0.759,0.885,98.230,0.0,0.0,0.126,618.0,0.0,84857351.0,377654.0,170645947.0,751688.0,9341157376.0,478101504.0,10481950720.0,5022212096.0,0.0,8192.0
0.633,1.139,98.102,0.0,0.0,0.127,256.0,0.0,90652343.0,401518.0,183049694.0,800302.0,9355587584.0,478101504.0,10481950720.0,5007781888.0,0.0,0.0
0.759,1.138,97.914,0.0,0.0,0.190,427.0,0.0,97628565.0,425534.0,195634437.0,836330.0,9369808896.0,478101504.0,10481950720.0,4993560576.0,0.0,0.0
0.759,1.266,97.658,0.127,0.0,0.190,478.0,106.0,104090710.0,443028.0,209984520.0,889108.0,9390624768.0,478101504.0,10481950720.0,4972744704.0,0.0,24576.0
0.823,1.330,97.720,0.0,0.0,0.127,298.0,106.0,111817075.0,479154.0,222421224.0,949904.0,9416896512.0,478101504.0,10481950720.0,4946472960.0,0.0,0.0
0.759,1.328,97.660,0.0,0.0,0.253,384.0,0.0,115551906.0,496410.0,223905434.0,954588.0,9413279744.0,478101504.0,10481950720.0,4950089728.0,0.0,0.0
0.759,1.139,97.975,0.0,0.0,0.127,128.0,0.0,113079075.0,485962.0,217398209.0,929664.0,9405874176.0,478101504.0,10481950720.0,4957495296.0,0.0,0.0
0.760,1.077,98.100,0.0,0.0,0.063,362.0,106.0,106849704.0,464034.0,207116748.0,892228.0,9400291328.0,478101504.0,10481954816.0,4963074048.0,0.0,0.0
0.759,1.139,97.848,0.0,0.0,0.253,512.0,0.0,105115190.0,454374.0,209061189.0,885630.0,9396088832.0,478101504.0,10481954816.0,4967276544.0,0.0,0.0
0.697,1.331,97.782,0.0,0.0,0.190,606.0,106.0,109308836.0,460248.0,216173026.0,902632.0,9386729472.0,478101504.0,10481954816.0,4976635904.0,0.0,12288.0
0.887,1.077,97.782,0.0,0.0,0.253,350.0,106.0,112053665.0,469424.0,221378038.0,921046.0,9378164736.0,478101504.0,10481954816.0,4985200640.0,0.0,0.0
0.758,1.010,98.043,0.063,0.0,0.126,496.0,0.0,114701716.0,479982.0,200714413.0,870254.0,9371459584.0,478101504.0,10481872896.0,4991987712.0,0.0,0.0
0.693,0.882,98.299,0.0,0.0,0.126,256.0,68.0,82190166.0,361854.0,154318608.0,657244.0,9359982592.0,478101504.0,10481872896.0,5003464704.0,0.0,0.0
0.630,0.756,98.489,0.0,0.0,0.126,336.0,0.0,74991790.0,311142.0,139493011.0,592186.0,9355026432.0,478101504.0,10481979392.0,5008314368.0,0.0,0.0
0.630,0.693,98.552,0.0,0.0,0.126,276.0,212.0,65283685.0,288706.0,123032636.0,531846.0,9349136384.0,478101504.0,10482122752.0,5014061056.0,0.0,0.0
0.693,0.819,98.362,0.063,0.0,0.063,398.0,92.0,62107362.0,262714.0,124110342.0,533384.0,9341829120.0,478101504.0,10482126848.0,5021364224.0,0.0,12288.0
0.631,0.694,98.550,0.0,0.0,0.126,308.0,0.0,63141485.0,270294.0,126391063.0,538842.0,9338306560.0,478101504.0,10482126848.0,5024886784.0,0.0,0.0
0.631,0.757,98.487,0.0,0.0,0.126,372.0,0.0,68096029.0,286796.0,134863939.0,570167.0,9338544128.0,478101504.0,10482126848.0,5024649216.0,0.0,0.0
3.232,1.711,94.867,0.0,0.0,0.190,1396.0,106.0,69785336.0,297888.0,161432534.0,833101.0,9337933824.0,478101504.0,10482225152.0,5025161216.0,0.0,0.0
1.575,1.071,97.227,0.0,0.0,0.126,362.0,106.0,70558561.0,25995962.0,138807296.0,26333474.0,9336569856.0,478101504.0,10482229248.0,5026521088.0,0.0,0.0
0.505,0.821,98.611,0.0,0.0,0.063,128.0,0.0,71413337.0,302342.0,139595179.0,584811.0,9333129216.0,478101504.0,10482229248.0,5029961728.0,0.0,0.0
0.567,0.946,98.298,0.126,0.0,0.063,384.0,0.0,71256869.0,295677.0,139705253.0,582539.0,9329954816.0,478101504.0,10482229248.0,5033136128.0,0.0,12288.0
0.567,0.819,98.425,0.0,0.0,0.189,234.0,106.0,70955309.0,298574.0,139204832.0,584121.0,9326747648.0,478101504.0,10482229248.0,5036343296.0,0.0,0.0
0.631,0.821,98.422,0.0,0.0,0.126,500.0,68.0,71122359.0,298389.0,139050350.0,586726.0,9325064192.0,478101504.0,10482241536.0,5038014464.0,0.0,0.0
0.632,0.695,98.610,0.0,0.0,0.063,596.0,106.0,71260941.0,303488.0,139590789.0,589278.0,9322512384.0,478101504.0,10482311168.0,5040496640.0,0.0,0.0
0.631,0.757,98.423,0.0,0.0,0.189,384.0,0.0,71425050.0,298142.0,140923129.0,589344.0,9320947712.0,478101504.0,10482311168.0,5042061312.0,0.0,0.0
0.569,0.884,98.484,0.0,0.0,0.063,128.0,0.0,72853004.0,309147.0,143583615.0,608050.0,9318879232.0,478101504.0,10482311168.0,5044129792.0,0.0,0.0
0.630,0.882,98.236,0.063,0.0,0.189,362.0,106.0,73461705.0,311236.0,144896034.0,611684.0,9317044224.0,478101504.0,10482311168.0,5045964800.0,0.0,12288.0
0.632,0.885,95.828,2.528,0.0,0.126,320.0,0.0,75230128.0,316192.0,148318401.0,728490.0,9316667392.0,478101504.0,10482008064.0,5046644736.0,0.0,0.0
0.568,0.884,93.434,4.987,0.0,0.126,298.0,106.0,76965175.0,471309.0,148467913.0,963829.0,9318162432.0,478101504.0,10482294784.0,5044862976.0,0.0,0.0
0.630,0.693,98.615,0.0,0.0,0.063,542.0,0.0,71282498.0,457350.0,130151136.0,709785.0,9315573760.0,478101504.0,10482434048.0,5047312384.0,0.0,12288.0
0.442,0.883,98.549,0.0,0.0,0.126,414.0,106.0,63467231.0,272044.0,128415765.0,550495.0,9314193408.0,478101504.0,10482704384.0,5048422400.0,0.0,0.0
0.567,0.756,98.551,0.0,0.0,0.126,128.0,0.0,67155209.0,286725.0,133542607.0,571717.0,9312624640.0,478101504.0,10482704384.0,5049991168.0,0.0,0.0
0.568,0.883,98.486,0.0,0.0,0.063,256.0,0.0,70143305.0,300447.0,140135987.0,593023.0,9310965760.0,478101504.0,10482704384.0,5051650048.0,0.0,12288.0
0.694,0.821,98.359,0.0,0.0,0.126,340.0,212.0,74155382.0,310237.0,146993072.0,621001.0,9303064576.0,478101504.0,10482704384.0,5059551232.0,0.0,0.0
0.757,0.946,98.170,0.0,0.0,0.126,334.0,92.0,75798468.0,325365.0,148375780.0,643629.0,9295798272.0,478101504.0,10482774016.0,5066747904.0,0.0,12288.0
0.569,0.696,98.608,0.063,0.0,0.063,408.0,0.0,75905340.0,329138.0,143316569.0,646179.0,9294241792.0,478101504.0,10482622464.0,5068455936.0,0.0,0.0
0.504,0.693,98.741,0.0,0.0,0.063,1128.0,0.0,68442973.0,296709.0,117125886.0,537539.0,9294036992.0,478101504.0,10482540544.0,5068742656.0,0.0,0.0
0.879,0.628,98.430,0.0,0.0,0.063,478.0,106.0,44912834.0,200635.0,77208899.0,388429.0,9294839808.0,478101504.0,10482610176.0,5067870208.0,0.0,0.0
0.816,0.502,98.493,0.126,0.0,0.063,384.0,0.0,34296526.0,154541.0,67561714.0,310314.0,9293848576.0,478101504.0,10482610176.0,5068861440.0,0.0,20480.0
0.440,0.503,98.995,0.0,0.0,0.063,298.0,106.0,35547814.0,167907.0,69559470.0,330860.0,9292226560.0,478101504.0,10482999296.0,5070094336.0,0.0,0.0
0.439,0.502,98.997,0.0,0.0,0.063,320.0,0.0,34138030.0,160114.0,66658712.0,309152.0,9292451840.0,478101504.0,10482982912.0,5069885440.0,0.0,0.0
0.440,0.503,99.058,0.0,0.0,0.0,298.0,106.0,34635329.0,153913.0,68040957.0,306217.0,9297305600.0,478101504.0,10482982912.0,5065031680.0,0.0,0.0
0.377,0.503,99.058,0.0,0.0,0.063,464.0,68.0,35318256.0,155929.0,67082092.0,994244.0,9302265856.0,478101504.0,10482982912.0,5060071424.0,0.0,0.0
0.439,0.439,99.123,0.0,0.0,0.0,372.0,0.0,30534116.0,863348.0,54946644.0,981726.0,9302409216.0,478101504.0,10483179520.0,5059731456.0,0.0,0.0
0.251,0.439,99.184,0.125,0.0,0.0,606.0,106.0,25756009.0,119059.0,52567718.0,247074.0,9302573056.0,478101504.0,10483224576.0,5059522560.0,0.0,12288.0
6.747,2.900,90.164,0.0,0.0,0.189,128.0,0.0,30194712.0,138155.0,115238858.0,49747541.0,9307418624.0,478101504.0,10483228672.0,5054672896.0,0.0,0.0
0.754,0.817,98.366,0.0,0.0,0.063,362.0,106.0,29891561.0,23555494.0,78257063.0,23774727.0,9307328512.0,478101504.0,10483228672.0,5054763008.0,0.0,0.0
0.439,0.564,98.997,0.0,0.0,0.0,646.0,0.0,31435414.0,2378606.0,63536439.0,2529561.0,9307963392.0,478101504.0,10483228672.0,5054128128.0,0.0,0.0
