"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/migration/log/idle/cluster/precopy/speed125/vcpu2/180ms/8vms-r1.src.dstat.csv",,,,"Date:","10 Jun 2014 17:02:36 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.250,0.125,99.562,0.063,0.0,0.0,512.0,0.0,4987.0,365961.0,9626.0,761194.0,3950301184.0,421306368.0,8836538368.0,12115152896.0,0.0,114688.0
0.063,0.063,99.875,0.0,0.0,0.0,638.0,92.0,6686.0,631856.0,13330.0,1403564.0,3950321664.0,421306368.0,8836603904.0,12115066880.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,564.0,0.0,7348.0,1066054.0,13260.0,2051324.0,3951464448.0,421306368.0,8836603904.0,12113924096.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,744.0,212.0,8109.0,1459643.0,16346.0,3235730.0,3952553984.0,421306368.0,8836608000.0,12112830464.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,512.0,0.0,13446.0,2672880.0,24384.0,5315678.0,3952734208.0,421306368.0,8836603904.0,12112654336.0,0.0,0.0
0.250,0.187,99.375,0.125,0.0,0.062,576.0,0.0,18892.0,3764768.0,36911.0,8329857.0,3954978816.0,421306368.0,8836608000.0,12110405632.0,0.0,61440.0
0.063,0.063,99.875,0.0,0.0,0.0,512.0,0.0,30303.0,6582395.0,53769.0,12881773.0,3955879936.0,421306368.0,8836603904.0,12109508608.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,298.0,106.0,37472.0,8880584.0,72524.0,19448568.0,3957174272.0,421306368.0,8836603904.0,12108214272.0,0.0,0.0
0.250,0.188,99.562,0.0,0.0,0.0,746.0,106.0,59157.0,12425929.0,101868.0,23640254.0,3959857152.0,421306368.0,8836603904.0,12105531392.0,0.0,0.0
0.063,0.188,99.750,0.0,0.0,0.0,436.0,0.0,60711.0,14252829.0,113802.0,29923042.0,3962281984.0,421306368.0,8836603904.0,12103106560.0,0.0,0.0
0.250,0.188,99.437,0.063,0.0,0.063,564.0,0.0,79536.0,19576412.0,144738.0,39564686.0,3963265024.0,421306368.0,8836603904.0,12102123520.0,0.0,40960.0
0.125,0.125,99.749,0.0,0.0,0.0,192.0,0.0,109241.0,25989681.0,199026.0,53685880.0,3965566976.0,421306368.0,8836603904.0,12099821568.0,0.0,0.0
0.251,0.565,99.184,0.0,0.0,0.0,938.0,106.0,143393.0,34826853.0,255454.0,69330381.0,3964616704.0,421306368.0,8836603904.0,12100771840.0,0.0,0.0
0.690,2.320,96.928,0.0,0.0,0.063,888.0,106.0,172178.0,42021669.0,309861.0,84262318.0,3968765952.0,421306368.0,8836599808.0,12096626688.0,0.0,0.0
0.816,3.388,95.797,0.0,0.0,0.0,846.0,0.0,186074.0,48058965.0,330825.0,96659271.0,3971670016.0,421306368.0,8836603904.0,12093718528.0,0.0,0.0
1.507,0.188,98.242,0.0,0.0,0.063,256.0,0.0,227160.0,55133092.0,400534.0,108308057.0,3975139328.0,421306368.0,8836603904.0,12090249216.0,0.0,0.0
1.069,0.566,98.177,0.126,0.0,0.063,1354.0,106.0,244756.0,59148819.0,431850.0,116596497.0,3979026432.0,421306368.0,8836603904.0,12086362112.0,0.0,40960.0
0.126,0.314,99.560,0.0,0.0,0.0,850.0,0.0,252803.0,63467652.0,446336.0,124942557.0,3977904128.0,421306368.0,8836608000.0,12087480320.0,0.0,0.0
0.126,0.252,99.622,0.0,0.0,0.0,1566.0,174.0,287294.0,69393814.0,510062.0,139176965.0,3980894208.0,421306368.0,8836608000.0,12084490240.0,0.0,0.0
0.189,0.252,99.559,0.0,0.0,0.0,648.0,106.0,319118.0,78355154.0,556550.0,152353569.0,3980091392.0,421306368.0,8836608000.0,12085293056.0,0.0,0.0
0.943,0.314,98.680,0.0,0.0,0.063,926.0,0.0,332725.0,81432966.0,587770.0,162023881.0,3981336576.0,421306368.0,8836608000.0,12084047872.0,0.0,0.0
0.882,0.567,98.363,0.126,0.0,0.063,462.0,92.0,358348.0,86298579.0,651518.0,161599912.0,3986055168.0,421306368.0,8836608000.0,12079329280.0,0.0,40960.0
0.503,0.440,98.995,0.0,0.0,0.063,448.0,0.0,328382.0,67839246.0,544834.0,136286037.0,3987447808.0,421306368.0,8836608000.0,12077936640.0,0.0,0.0
0.503,0.315,99.182,0.0,0.0,0.0,998.0,280.0,326182.0,78443697.0,578008.0,156193231.0,3988000768.0,421306368.0,8836608000.0,12077383680.0,0.0,0.0
0.314,0.252,99.434,0.0,0.0,0.0,564.0,0.0,357524.0,75706720.0,614198.0,144504936.0,3987447808.0,421306368.0,8836608000.0,12077936640.0,0.0,0.0
0.126,0.251,99.560,0.0,0.0,0.063,448.0,0.0,279438.0,63866230.0,484496.0,121674080.0,3979902976.0,421306368.0,8836608000.0,12085481472.0,0.0,0.0
1.257,0.754,97.863,0.063,0.0,0.063,448.0,0.0,239094.0,54145388.0,295729.0,77472795.0,3464445952.0,421306368.0,8836595712.0,12600950784.0,0.0,40960.0
0.126,0.251,99.623,0.0,0.0,0.0,298.0,106.0,214360.0,52492662.0,386394.0,106293696.0,3463389184.0,421306368.0,8836575232.0,12602028032.0,0.0,0.0
1.506,0.188,98.243,0.0,0.0,0.063,888.0,106.0,236486.0,58305880.0,401744.0,112055548.0,3462848512.0,421306368.0,8836575232.0,12602568704.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,256.0,0.0,240108.0,58439592.0,433300.0,117369427.0,3461693440.0,421306368.0,8836575232.0,12603723776.0,0.0,0.0
0.377,0.251,99.372,0.0,0.0,0.0,628.0,0.0,267128.0,63221987.0,456590.0,120654236.0,3462299648.0,421306368.0,8836575232.0,12603117568.0,0.0,0.0
0.440,0.440,98.931,0.126,0.0,0.063,700.0,106.0,251406.0,59941565.0,449504.0,119337200.0,3464814592.0,421306368.0,8836579328.0,12600598528.0,0.0,90112.0
0.629,0.251,99.057,0.0,0.0,0.063,448.0,0.0,260802.0,54995822.0,433728.0,101889072.0,3460493312.0,421306368.0,8836579328.0,12604919808.0,0.0,0.0
0.251,0.188,99.561,0.0,0.0,0.0,618.0,106.0,180742.0,45117192.0,320088.0,89205195.0,3462729728.0,421306368.0,8836579328.0,12602683392.0,0.0,0.0
0.126,0.126,99.749,0.0,0.0,0.0,624.0,0.0,196710.0,46642413.0,346736.0,92307444.0,3461574656.0,421306368.0,8836579328.0,12603838464.0,0.0,0.0
0.188,0.188,99.624,0.0,0.0,0.0,490.0,106.0,210904.0,48758241.0,363858.0,93398153.0,3460984832.0,421306368.0,8836579328.0,12604428288.0,0.0,0.0
0.565,0.690,98.432,0.188,0.0,0.125,384.0,0.0,175988.0,36234267.0,194492.0,41577845.0,2971504640.0,421306368.0,8836554752.0,13093933056.0,0.0,147456.0
0.063,0.188,99.749,0.0,0.0,0.0,436.0,0.0,115134.0,26647778.0,192660.0,49559578.0,2968526848.0,421306368.0,8836550656.0,13096914944.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,670.0,106.0,95274.0,23462348.0,169904.0,46823886.0,2967756800.0,421306368.0,8836550656.0,13097684992.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,128.0,0.0,105038.0,25248757.0,182420.0,48944812.0,2967937024.0,421306368.0,8836550656.0,13097504768.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,554.0,106.0,105206.0,25548228.0,188200.0,51194418.0,2967412736.0,421306368.0,8836550656.0,13098029056.0,0.0,0.0
0.376,0.439,98.245,0.878,0.0,0.063,334.0,92.0,111408.0,27878556.0,175076.0,40745102.0,2697871360.0,421306368.0,8836534272.0,13367586816.0,0.0,126976.0
0.188,0.188,99.624,0.0,0.0,0.0,832.0,0.0,87509.0,18960919.0,143206.0,34009922.0,2694934528.0,421306368.0,8836530176.0,13370527744.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,596.0,212.0,52214.0,11763142.0,84110.0,20587804.0,2691735552.0,421306368.0,8836530176.0,13373726720.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,1090.0,0.0,27110.0,6489590.0,52316.0,13931232.0,2691641344.0,421306368.0,8836530176.0,13373820928.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,500.0,0.0,31384.0,7789852.0,52170.0,14184902.0,2690711552.0,421306368.0,8836530176.0,13374750720.0,0.0,0.0
0.313,0.500,98.499,0.625,0.0,0.063,448.0,0.0,27034.0,6551828.0,-45286.0,-11933985.0,2202775552.0,421306368.0,8836534272.0,13862682624.0,0.0,90112.0
0.063,0.125,99.812,0.0,0.0,0.0,776.0,106.0,34786.0,8152388.0,58318.0,15136150.0,2202406912.0,421306368.0,8836501504.0,13863084032.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,858.0,106.0,28506.0,7104380.0,51954.0,14478120.0,2202091520.0,421306368.0,8836497408.0,13863403520.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,438.0,0.0,32670.0,8197404.0,58098.0,16029246.0,2200838144.0,421306368.0,8836497408.0,13864656896.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,528.0,0.0,19948.0,3246519.0,27858.0,3998526.0,2198401024.0,421306368.0,8836497408.0,13867094016.0,0.0,0.0
0.125,0.250,99.250,0.375,0.0,0.0,414.0,106.0,1324.0,204.0,3068.0,3010.0,2197286912.0,421306368.0,8836497408.0,13868208128.0,0.0,98304.0
