"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 6vms-r1.src.dstat.csv",,,,"Date:","08 Jun 2014 20:24:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.441,0.566,98.930,0.0,0.0,0.063,512.0,106.0,355470.0,90184546.0,625237.0,176006625.0,10196606976.0,40431616.0,12410200064.0,2676183040.0,0.0,0.0
0.377,0.377,99.183,0.0,0.0,0.063,808.0,198.0,342444.0,83302839.0,606282.0,162347185.0,10198437888.0,40431616.0,12410200064.0,2674352128.0,0.0,0.0
0.754,0.377,98.869,0.0,0.0,0.0,426.0,0.0,342677.0,87646535.0,607082.0,173078197.0,10196119552.0,40431616.0,12410216448.0,2676654080.0,0.0,0.0
0.440,0.440,99.119,0.0,0.0,0.0,554.0,106.0,362662.0,87001943.0,631011.0,167763860.0,10199707648.0,40431616.0,12410216448.0,2673065984.0,0.0,0.0
0.943,0.440,98.617,0.0,0.0,0.0,500.0,0.0,315904.0,83505612.0,565487.0,164410999.0,10197311488.0,40431616.0,12410216448.0,2675462144.0,0.0,0.0
0.818,0.503,98.491,0.063,0.0,0.126,436.0,0.0,319106.0,82099272.0,556943.0,160193208.0,10200166400.0,40439808.0,12410228736.0,2672586752.0,0.0,114688.0
0.942,0.377,98.681,0.0,0.0,0.0,298.0,106.0,333826.0,87272127.0,590619.0,169683930.0,10202341376.0,40439808.0,12410228736.0,2670411776.0,0.0,0.0
0.314,0.377,99.308,0.0,0.0,0.0,1438.0,106.0,328436.0,85570083.0,589255.0,170744908.0,10202476544.0,40439808.0,12410228736.0,2670276608.0,0.0,0.0
0.441,0.378,99.182,0.0,0.0,0.0,480.0,68.0,359372.0,86392056.0,627075.0,165604993.0,10201210880.0,40439808.0,12410228736.0,2671542272.0,0.0,0.0
0.440,0.503,99.058,0.0,0.0,0.0,547.0,0.0,309240.0,78264150.0,556538.0,156214265.0,10200567808.0,40439808.0,12410228736.0,2672185344.0,0.0,0.0
0.502,0.565,98.745,0.126,0.0,0.063,478.0,0.0,336300.0,84485670.0,578419.0,160149006.0,10201411584.0,40448000.0,12410249216.0,2671312896.0,0.0,65536.0
0.314,0.440,99.182,0.0,0.0,0.063,648.0,212.0,313320.0,78877040.0,572433.0,160851494.0,10200596480.0,40448000.0,12410253312.0,2672123904.0,0.0,0.0
0.439,0.439,99.122,0.0,0.0,0.0,436.0,0.0,348504.0,86923808.0,591684.0,163002364.0,10201874432.0,40448000.0,12410249216.0,2670850048.0,0.0,0.0
0.314,0.440,99.182,0.063,0.0,0.0,320.0,0.0,323496.0,80861021.0,591408.0,164039764.0,10201743360.0,40456192.0,12410261504.0,2670960640.0,8192.0,0.0
0.252,0.566,99.182,0.0,0.0,0.0,208.0,0.0,345618.0,86287063.0,588625.0,163103422.0,10202304512.0,40456192.0,12410273792.0,2670387200.0,0.0,0.0
0.502,0.314,99.058,0.063,0.0,0.063,448.0,0.0,332646.0,83108771.0,599019.0,166534962.0,10200539136.0,40464384.0,12410277888.0,2672140288.0,0.0,53248.0
0.441,0.630,98.929,0.0,0.0,0.0,468.0,212.0,340314.0,84497256.0,593287.0,162784545.0,10202529792.0,40464384.0,12410286080.0,2670141440.0,0.0,0.0
0.377,0.377,99.246,0.0,0.0,0.0,512.0,0.0,342204.0,84668548.0,605769.0,166897860.0,10203398144.0,40464384.0,12410286080.0,2669273088.0,0.0,0.0
0.503,0.377,99.057,0.0,0.0,0.063,404.0,0.0,318710.0,74151895.0,551920.0,141736127.0,10199392256.0,40464384.0,12410286080.0,2673278976.0,0.0,0.0
0.314,0.440,99.245,0.0,0.0,0.0,564.0,0.0,271368.0,67352636.0,489468.0,133781218.0,10197995520.0,40464384.0,12410286080.0,2674675712.0,0.0,0.0
0.314,0.314,99.372,0.0,0.0,0.0,362.0,106.0,273370.0,67254082.0,480063.0,130933588.0,10198061056.0,40464384.0,12410310656.0,2674585600.0,0.0,0.0
0.755,0.692,98.428,0.063,0.0,0.063,850.0,198.0,266088.0,64050780.0,373112.0,119849902.0,9627488256.0,40472576.0,12410269696.0,3245191168.0,0.0,45056.0
0.251,0.314,99.434,0.0,0.0,0.0,256.0,0.0,226776.0,57160826.0,412748.0,114460182.0,9625214976.0,40472576.0,12410273792.0,3247460352.0,0.0,0.0
0.314,0.314,99.372,0.0,0.0,0.0,384.0,0.0,247888.0,62569935.0,427045.0,118719405.0,9625878528.0,40472576.0,12410273792.0,3246796800.0,0.0,0.0
0.377,0.439,99.121,0.0,0.0,0.063,397.0,106.0,227126.0,57324290.0,413739.0,116182836.0,9625120768.0,40472576.0,12410273792.0,3247554560.0,0.0,0.0
0.314,0.251,99.434,0.0,0.0,0.0,500.0,0.0,255198.0,65129063.0,438957.0,122308800.0,9625427968.0,40472576.0,12410290176.0,3247230976.0,0.0,0.0
0.314,0.503,99.120,0.063,0.0,0.0,414.0,106.0,236004.0,59238388.0,437298.0,122142726.0,9624928256.0,40480768.0,12410294272.0,3247718400.0,0.0,65536.0
0.189,0.252,99.560,0.0,0.0,0.0,560.0,0.0,273892.0,68769617.0,463616.0,127922231.0,9625894912.0,40480768.0,12410290176.0,3246755840.0,0.0,0.0
0.439,0.439,99.058,0.0,0.0,0.063,298.0,106.0,260636.0,64259880.0,485947.0,132309809.0,9625268224.0,40480768.0,12410318848.0,3247353856.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,448.0,0.0,285534.0,69847600.0,489574.0,132701886.0,9624883200.0,40480768.0,12410318848.0,3247738880.0,0.0,0.0
0.251,0.377,99.372,0.0,0.0,0.0,278.0,0.0,267390.0,68168093.0,480348.0,135690998.0,9625034752.0,40480768.0,12410335232.0,3247570944.0,0.0,0.0
0.314,0.503,99.119,0.063,0.0,0.0,596.0,212.0,279282.0,71012270.0,486317.0,136240413.0,9626378240.0,40488960.0,12410314752.0,3246239744.0,0.0,45056.0
0.188,0.314,99.435,0.0,0.0,0.063,846.0,0.0,271253.0,70321092.0,485240.0,139129946.0,9625014272.0,40488960.0,12410335232.0,3247583232.0,0.0,0.0
0.439,0.314,99.247,0.0,0.0,0.0,500.0,68.0,269258.0,69079779.0,473822.0,134997001.0,9625018368.0,40488960.0,12410335232.0,3247579136.0,0.0,0.0
0.377,0.314,99.309,0.0,0.0,0.0,192.0,0.0,275902.0,72033581.0,485175.0,139221757.0,9623240704.0,40488960.0,12410335232.0,3249356800.0,0.0,0.0
0.188,0.314,99.497,0.0,0.0,0.0,426.0,106.0,258426.0,66942767.0,465957.0,134222803.0,9624039424.0,40488960.0,12410335232.0,3248558080.0,0.0,16384.0
0.314,0.565,98.933,0.126,0.0,0.063,426.0,106.0,281076.0,72438449.0,485717.0,137732531.0,9626345472.0,40497152.0,12410339328.0,3246239744.0,0.0,53248.0
0.189,0.252,99.560,0.0,0.0,0.0,320.0,0.0,263722.0,68549856.0,477137.0,137469158.0,9626054656.0,40497152.0,12410335232.0,3246534656.0,0.0,0.0
0.376,0.376,99.247,0.0,0.0,0.0,128.0,0.0,273466.0,70707255.0,477255.0,135939457.0,9625702400.0,40497152.0,12410335232.0,3246886912.0,0.0,0.0
0.251,0.439,99.247,0.0,0.0,0.063,500.0,0.0,267668.0,69553578.0,478737.0,137146911.0,9624694784.0,40497152.0,12410335232.0,3247894528.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,478.0,174.0,270686.0,70277485.0,473683.0,135922027.0,9624125440.0,40497152.0,12410351616.0,3248447488.0,0.0,65536.0
0.377,0.502,98.933,0.126,0.0,0.063,808.0,198.0,265212.0,68869398.0,474135.0,136087884.0,9625841664.0,40505344.0,12410339328.0,3246735360.0,0.0,49152.0
0.376,0.251,99.373,0.0,0.0,0.0,320.0,0.0,271558.0,70778478.0,476399.0,137294479.0,9624469504.0,40505344.0,12410347520.0,3248099328.0,0.0,0.0
0.251,0.251,99.497,0.0,0.0,0.0,566.0,0.0,263788.0,69210725.0,470383.0,136390332.0,9624371200.0,40505344.0,12410363904.0,3248181248.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,378.0,106.0,265190.0,68957690.0,464581.0,134043492.0,9623420928.0,40505344.0,12410376192.0,3249119232.0,0.0,0.0
0.314,0.314,99.373,0.0,0.0,0.0,512.0,0.0,268986.0,70721767.0,478357.0,138360663.0,9624186880.0,40505344.0,12410376192.0,3248353280.0,0.0,0.0
0.377,0.503,99.057,0.063,0.0,0.0,350.0,106.0,261054.0,67877441.0,467447.0,134793402.0,9623965696.0,40513536.0,12410376192.0,3248566272.0,0.0,45056.0
0.126,0.314,99.560,0.0,0.0,0.0,564.0,0.0,269342.0,70961158.0,469415.0,136674277.0,9625018368.0,40513536.0,12410376192.0,3247513600.0,0.0,0.0
0.440,0.314,99.183,0.0,0.0,0.063,642.0,106.0,267342.0,69610551.0,480988.0,137096083.0,9625358336.0,40513536.0,12410376192.0,3247173632.0,0.0,0.0
0.377,0.565,99.058,0.0,0.0,0.0,320.0,0.0,268944.0,70278417.0,470120.0,135504480.0,9623568384.0,40513536.0,12410376192.0,3248963584.0,0.0,0.0
0.188,0.377,99.435,0.0,0.0,0.0,64.0,0.0,263942.0,68822527.0,471119.0,136262260.0,9624633344.0,40513536.0,12410388480.0,3247886336.0,0.0,0.0
0.314,0.502,98.996,0.126,0.0,0.063,490.0,106.0,271650.0,70669614.0,475340.0,136633197.0,9625145344.0,40521728.0,12410388480.0,3247366144.0,0.0,45056.0
0.314,0.314,99.310,0.0,0.0,0.063,490.0,106.0,263646.0,69369257.0,472022.0,137418385.0,9624518656.0,40521728.0,12410388480.0,3247992832.0,0.0,0.0
0.251,0.251,99.497,0.0,0.0,0.0,628.0,0.0,268032.0,70696231.0,467653.0,136298655.0,9625219072.0,40521728.0,12410404864.0,3247276032.0,0.0,0.0
0.376,0.376,99.247,0.0,0.0,0.0,484.0,0.0,261506.0,68401792.0,468000.0,135322346.0,9623957504.0,40521728.0,12410404864.0,3248537600.0,0.0,0.0
0.314,0.251,99.372,0.0,0.0,0.063,554.0,106.0,267406.0,70613771.0,472208.0,137143215.0,9625161728.0,40521728.0,12410404864.0,3247333376.0,0.0,12288.0
0.314,0.503,99.121,0.063,0.0,0.0,490.0,106.0,264208.0,69146314.0,469681.0,136593345.0,9625051136.0,40529920.0,12410408960.0,3247431680.0,0.0,49152.0
0.251,0.251,99.435,0.0,0.0,0.063,448.0,68.0,265778.0,69832073.0,468115.0,136068679.0,9624068096.0,40529920.0,12410404864.0,3248418816.0,0.0,0.0
0.377,0.377,99.246,0.0,0.0,0.0,64.0,0.0,269908.0,69842314.0,481995.0,136435717.0,9623859200.0,40529920.0,12410441728.0,3248590848.0,0.0,0.0
0.314,0.439,99.247,0.0,0.0,0.0,490.0,106.0,263708.0,69600157.0,465163.0,136134523.0,9623646208.0,40529920.0,12410441728.0,3248803840.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,308.0,0.0,270432.0,70900077.0,477326.0,138152576.0,9624244224.0,40529920.0,12410449920.0,3248197632.0,0.0,0.0
0.376,0.565,98.934,0.063,0.0,0.063,898.0,198.0,265810.0,69273858.0,474190.0,136046659.0,9626607616.0,40538112.0,12410445824.0,3245830144.0,0.0,45056.0
0.251,0.314,99.435,0.0,0.0,0.0,426.0,0.0,273165.0,71019116.0,477905.0,137500070.0,9626513408.0,40538112.0,12410441728.0,3245928448.0,0.0,0.0
0.314,0.251,99.372,0.0,0.0,0.063,384.0,0.0,272352.0,70088753.0,484034.0,138347864.0,9624965120.0,40538112.0,12410449920.0,3247468544.0,0.0,0.0
0.252,0.377,99.371,0.0,0.0,0.0,490.0,106.0,271858.0,70938401.0,478539.0,137730176.0,9624350720.0,40538112.0,12410449920.0,3248082944.0,0.0,0.0
0.251,0.376,99.310,0.0,0.0,0.063,512.0,0.0,267124.0,69564856.0,474814.0,136906925.0,9623482368.0,40538112.0,12410511360.0,3248889856.0,0.0,0.0
0.440,0.503,98.932,0.126,0.0,0.0,362.0,106.0,272206.0,71043251.0,476666.0,137271027.0,9625235456.0,40546304.0,12410503168.0,3247136768.0,0.0,45056.0
0.188,0.314,99.497,0.0,0.0,0.0,1448.0,0.0,265384.0,69266809.0,477429.0,136908957.0,9624514560.0,40546304.0,12410511360.0,3247849472.0,0.0,0.0
0.440,0.314,99.183,0.0,0.0,0.063,414.0,106.0,272646.0,70217391.0,479830.0,136631741.0,9625448448.0,40546304.0,12410511360.0,3246915584.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,448.0,0.0,266660.0,69636131.0,475784.0,137522190.0,9624449024.0,40546304.0,12410511360.0,3247915008.0,0.0,0.0
0.314,0.314,99.309,0.0,0.0,0.063,64.0,0.0,268366.0,69706560.0,473533.0,135919087.0,9624535040.0,40546304.0,12410531840.0,3247808512.0,0.0,16384.0
0.439,0.565,98.871,0.125,0.0,0.0,426.0,106.0,274726.0,71510571.0,482416.0,138782872.0,9623764992.0,40554496.0,12410544128.0,3248558080.0,0.0,49152.0
0.251,0.313,99.373,0.0,0.0,0.063,362.0,106.0,268176.0,70142548.0,475228.0,137777964.0,9623957504.0,40554496.0,12410544128.0,3248365568.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,384.0,0.0,271444.0,71019657.0,476039.0,137372912.0,9624375296.0,40554496.0,12410556416.0,3247935488.0,0.0,0.0
0.314,0.314,99.371,0.0,0.0,0.0,260.0,0.0,264442.0,68900619.0,473062.0,136196898.0,9623564288.0,40554496.0,12410556416.0,3248746496.0,0.0,0.0
0.251,0.314,99.373,0.0,0.0,0.063,564.0,0.0,273142.0,70688440.0,479322.0,137480059.0,9623793664.0,40554496.0,12410556416.0,3248517120.0,0.0,24576.0
0.377,0.565,98.932,0.126,0.0,0.0,404.0,212.0,268672.0,69554334.0,480345.0,137636498.0,9623904256.0,40562688.0,12410576896.0,3248377856.0,0.0,49152.0
0.251,0.314,99.373,0.0,0.0,0.063,448.0,0.0,270472.0,71226355.0,473771.0,137699232.0,9623982080.0,40562688.0,12410568704.0,3248308224.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,64.0,0.0,266182.0,68879263.0,477267.0,136872628.0,9624072192.0,40562688.0,12410568704.0,3248218112.0,0.0,0.0
0.189,0.377,99.434,0.0,0.0,0.0,490.0,106.0,270724.0,70474669.0,472255.0,135571638.0,9622855680.0,40562688.0,12410568704.0,3249434624.0,0.0,0.0
0.251,0.314,99.373,0.0,0.0,0.063,256.0,0.0,269260.0,70406397.0,477709.0,138015075.0,9622097920.0,40562688.0,12410580992.0,3250180096.0,0.0,0.0
0.439,0.565,98.934,0.063,0.0,0.0,748.0,266.0,263734.0,68610926.0,467511.0,134445900.0,9623052288.0,40570880.0,12410580992.0,3249217536.0,0.0,45056.0
0.189,0.251,99.560,0.0,0.0,0.0,548.0,0.0,268496.0,70121174.0,474449.0,136407410.0,9622597632.0,40570880.0,12410585088.0,3249668096.0,0.0,0.0
0.251,0.314,99.372,0.0,0.0,0.063,922.0,106.0,266758.0,69216245.0,473829.0,136442389.0,9622724608.0,40570880.0,12410597376.0,3249528832.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,496.0,0.0,272114.0,70907762.0,476235.0,136874196.0,9621921792.0,40570880.0,12410597376.0,3250331648.0,0.0,0.0
0.251,0.314,99.373,0.0,0.0,0.063,512.0,0.0,262348.0,68802395.0,468633.0,135734668.0,9621762048.0,40570880.0,12410597376.0,3250491392.0,0.0,0.0
0.314,0.440,99.120,0.126,0.0,0.0,234.0,106.0,270284.0,70341136.0,474215.0,136510231.0,9623801856.0,40579072.0,12410589184.0,3248451584.0,0.0,45056.0
0.314,0.251,99.435,0.0,0.0,0.0,490.0,106.0,264168.0,68932821.0,473071.0,136654204.0,9621544960.0,40579072.0,12410601472.0,3250696192.0,0.0,0.0
0.314,0.376,99.247,0.0,0.0,0.063,372.0,68.0,271284.0,70525049.0,477681.0,136641007.0,9622335488.0,40579072.0,12410609664.0,3249897472.0,0.0,0.0
0.314,0.440,99.246,0.0,0.0,0.0,564.0,0.0,264622.0,68192234.0,474451.0,135256825.0,9621504000.0,40579072.0,12410621952.0,3250716672.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,128.0,0.0,270840.0,70393549.0,474198.0,135775862.0,9621180416.0,40579072.0,12410621952.0,3251040256.0,0.0,0.0
0.439,0.502,98.870,0.126,0.0,0.063,640.0,106.0,270766.0,70761932.0,482418.0,138573277.0,9623654400.0,40587264.0,12410617856.0,3248562176.0,0.0,45056.0
0.314,0.314,99.373,0.0,0.0,0.0,298.0,106.0,269733.0,68759679.0,474491.0,134445629.0,9622671360.0,40587264.0,12410621952.0,3249541120.0,0.0,0.0
0.377,0.314,99.309,0.0,0.0,0.0,682.0,0.0,273482.0,67366741.0,474229.0,128568278.0,9619337216.0,40587264.0,12410621952.0,3252875264.0,0.0,0.0
0.125,0.313,99.561,0.0,0.0,0.0,256.0,0.0,192814.0,50508008.0,344171.0,100983568.0,9619423232.0,40587264.0,12410638336.0,3252772864.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,564.0,0.0,210454.0,54935032.0,359996.0,103890405.0,9618923520.0,40587264.0,12410638336.0,3253272576.0,0.0,0.0
0.314,0.503,99.058,0.126,0.0,0.0,770.0,212.0,190756.0,49452042.0,-13954722.0,59437186.0,7619641344.0,40595456.0,12410630144.0,5252554752.0,0.0,49152.0
0.063,0.251,99.687,0.0,0.0,0.0,512.0,0.0,209358.0,54291294.0,355606.0,102415478.0,7619641344.0,40595456.0,12410621952.0,5252562944.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,668.0,0.0,196130.0,50850342.0,354106.0,103134926.0,7619477504.0,40595456.0,12410617856.0,5252730880.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,448.0,0.0,206294.0,53319549.0,350000.0,100688448.0,7618723840.0,40595456.0,12410634240.0,5253468160.0,0.0,0.0
0.251,0.313,99.373,0.0,0.0,0.063,426.0,106.0,199742.0,51104205.0,361828.0,103335532.0,7619170304.0,40595456.0,12410654720.0,5253001216.0,0.0,0.0
0.251,0.503,99.183,0.063,0.0,0.0,440.0,198.0,207083.0,53454629.0,359147.0,102657819.0,7619878912.0,40603648.0,12410650624.0,5252288512.0,0.0,53248.0
0.188,0.188,99.623,0.0,0.0,0.0,308.0,0.0,202481.0,52586469.0,359760.0,103412114.0,7619219456.0,40603648.0,12410662912.0,5252935680.0,0.0,0.0
0.251,0.188,99.561,0.0,0.0,0.0,740.0,106.0,200696.0,51554472.0,353863.0,100763565.0,7619428352.0,40603648.0,12410662912.0,5252726784.0,0.0,0.0
0.251,0.251,99.436,0.0,0.0,0.063,256.0,0.0,214301.0,54919758.0,371186.0,105267401.0,7619710976.0,40603648.0,12410675200.0,5252431872.0,0.0,0.0
0.188,0.188,99.624,0.0,0.0,0.0,512.0,0.0,199273.0,51121402.0,356096.0,102148816.0,7619203072.0,40603648.0,12410675200.0,5252939776.0,0.0,16384.0
0.314,0.439,99.184,0.063,0.0,0.0,426.0,106.0,211575.0,54849144.0,363312.0,103994612.0,7620534272.0,40611840.0,12410667008.0,5251608576.0,0.0,49152.0
0.188,0.251,99.561,0.0,0.0,0.0,554.0,106.0,192896.0,49682863.0,353013.0,101637376.0,7620440064.0,40611840.0,12410675200.0,5251694592.0,0.0,0.0
0.377,0.188,99.435,0.0,0.0,0.0,384.0,0.0,213137.0,54429899.0,367332.0,103086026.0,7619665920.0,40611840.0,12410675200.0,5252468736.0,0.0,0.0
0.251,0.439,99.310,0.0,0.0,0.0,500.0,0.0,194900.0,51479052.0,353233.0,104038313.0,7619362816.0,40611840.0,12410679296.0,5252767744.0,0.0,0.0
0.251,0.188,99.498,0.0,0.0,0.063,436.0,0.0,200655.0,53296188.0,343058.0,101139337.0,7619518464.0,40615936.0,12410691584.0,5252595712.0,0.0,40960.0
0.314,0.376,99.184,0.125,0.0,0.0,490.0,106.0,199121.0,51827761.0,357148.0,103406410.0,7619252224.0,40624128.0,12410683392.0,5252861952.0,0.0,61440.0
0.314,0.188,99.498,0.0,0.0,0.0,426.0,106.0,202429.0,52938685.0,354070.0,102190502.0,7620608000.0,40624128.0,12410691584.0,5251497984.0,0.0,0.0
0.376,0.251,99.311,0.0,0.0,0.063,320.0,0.0,193962.0,46772961.0,337559.0,90523359.0,7617798144.0,40624128.0,12410691584.0,5254307840.0,0.0,0.0
0.125,0.188,99.686,0.0,0.0,0.0,128.0,0.0,144524.0,36207063.0,250351.0,69419626.0,7616126976.0,40624128.0,12410691584.0,5255979008.0,0.0,0.0
0.313,0.188,99.499,0.0,0.0,0.0,256.0,0.0,143712.0,35452146.0,254289.0,69406906.0,7616200704.0,40624128.0,12410691584.0,5255905280.0,0.0,0.0
0.250,0.063,99.687,0.0,0.0,0.0,712.0,212.0,93123.0,16416721.0,152369.0,28806898.0,7608950784.0,40624128.0,12410691584.0,5263155200.0,0.0,0.0
0.376,0.877,96.178,2.506,0.0,0.063,436.0,0.0,8736.0,155046.0,-33390218.0,-40844883.0,1524404224.0,40640512.0,12410650624.0,11347726336.0,0.0,94208.0
0.062,0.062,99.875,0.0,0.0,0.0,128.0,0.0,5287.0,3147.0,10189.0,6163.0,1523605504.0,40640512.0,12410646528.0,11348529152.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,320.0,0.0,2438.0,1802.0,4660.0,3608.0,1522839552.0,40640512.0,12410646528.0,11349295104.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,426.0,106.0,2140.0,17032.0,4278.0,33352.0,1522745344.0,40640512.0,12410646528.0,11349389312.0,0.0,0.0
