"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 7vms-r4.src.dstat.csv",,,,"Date:","10 Jun 2014 03:08:05 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.565,0.251,99.121,0.0,0.0,0.063,192.0,0.0,226516.0,54903267.0,391840.0,106163728.0,2698149888.0,10919936.0,12143738880.0,10470612992.0,0.0,0.0
0.940,0.439,97.868,0.690,0.0,0.063,462.0,92.0,183192.0,46076090.0,289930.0,91851976.0,2230583296.0,10919936.0,12143714304.0,10938204160.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,362.0,106.0,181968.0,48176975.0,316608.0,93081936.0,2228613120.0,10919936.0,12143697920.0,10940190720.0,0.0,0.0
0.125,0.188,99.624,0.063,0.0,0.0,974.0,0.0,188428.0,47215013.0,332730.0,93173780.0,2228748288.0,10928128.0,12143689728.0,10940055552.0,0.0,61440.0
0.063,0.063,99.812,0.063,0.0,0.0,670.0,106.0,152684.0,34447991.0,258964.0,64920006.0,2225020928.0,10932224.0,12143697920.0,10943770624.0,4096.0,4096.0
0.188,0.125,99.687,0.0,0.0,0.0,512.0,0.0,117258.0,29473474.0,209630.0,59056550.0,2224607232.0,10932224.0,12143697920.0,10944184320.0,0.0,0.0
0.375,0.438,98.498,0.626,0.0,0.063,490.0,106.0,91996.0,20247602.0,122456.0,37951048.0,1761177600.0,10932224.0,12143714304.0,11407597568.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,640.0,0.0,69702.0,17743745.0,122242.0,34825402.0,1760669696.0,10936320.0,12143652864.0,11408162816.0,4096.0,0.0
0.125,0.063,99.750,0.063,0.0,0.0,256.0,0.0,63892.0,12767821.0,111890.0,24822836.0,1756512256.0,10944512.0,12143656960.0,11412307968.0,0.0,57344.0
0.0,0.0,100.0,0.0,0.0,0.0,490.0,106.0,1442.0,570.0,3140.0,1162.0,1756422144.0,10944512.0,12143673344.0,11412381696.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,436.0,0.0,1012.0,140.0,2294.0,272.0,1756020736.0,10944512.0,12143673344.0,11412783104.0,0.0,0.0
0.250,0.250,99.312,0.188,0.0,0.0,670.0,106.0,2337.0,4295.0,-7277.0,-85353.0,1526509568.0,10952704.0,12143648768.0,11642310656.0,0.0,57344.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,3818.0,1822.0,7656.0,3608.0,1526116352.0,10952704.0,12143677440.0,11642675200.0,0.0,0.0
0.062,0.0,99.938,0.0,0.0,0.0,768.0,0.0,2014.0,1898.0,4544.0,3704.0,1525854208.0,10952704.0,12143689728.0,11642925056.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,490.0,174.0,2106.0,19454.0,4356.0,38338.0,1525846016.0,10952704.0,12143689728.0,11642933248.0,0.0,0.0
