"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 6vms-r1.router.dstat.csv",,,,"Date:","08 Jun 2014 20:24:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.318,0.064,99.619,0.0,0.0,0.0,256.0,0.0,67347082.0,68932254.0,67347338.0,68933276.0,9991663616.0,45633536.0,1333817344.0,13813702656.0,0.0,4096.0
0.444,0.127,99.365,0.0,0.0,0.063,426.0,256.0,71223358.0,67893321.0,71223784.0,67893889.0,9990643712.0,45633536.0,1333817344.0,13814722560.0,0.0,0.0
0.381,0.064,99.555,0.0,0.0,0.0,786.0,174.0,68309856.0,72710241.0,68311092.0,72710631.0,9989824512.0,45633536.0,1333817344.0,13815541760.0,0.0,8192.0
0.445,0.127,99.428,0.0,0.0,0.0,730.0,0.0,72034048.0,68390736.0,72034778.0,68391048.0,9992232960.0,45633536.0,1333817344.0,13813133312.0,0.0,0.0
0.381,0.064,99.365,0.191,0.0,0.0,128.0,0.0,68384817.0,71037039.0,68384945.0,71037039.0,9988296704.0,45641728.0,1333809152.0,13817069568.0,0.0,45056.0
0.318,0.127,99.555,0.0,0.0,0.0,490.0,106.0,71068362.0,69273450.0,71068852.0,69273868.0,9992728576.0,45641728.0,1333817344.0,13812629504.0,0.0,0.0
0.318,0.127,99.174,0.318,0.0,0.064,320.0,0.0,69135516.0,70598466.0,69135836.0,70598466.0,9986240512.0,45658112.0,1333813248.0,13819105280.0,0.0,110592.0
0.380,0.127,99.429,0.063,0.0,0.0,426.0,106.0,71846109.0,69431539.0,71846735.0,69432041.0,9991823360.0,45658112.0,1333817344.0,13813518336.0,0.0,77824.0
0.254,0.127,99.556,0.0,0.0,0.063,128.0,0.0,69185373.0,71585041.0,69185501.0,71585041.0,9988362240.0,45658112.0,1333817344.0,13816979456.0,0.0,0.0
0.318,0.064,99.619,0.0,0.0,0.0,722.0,106.0,70940043.0,69870622.0,70940765.0,69871040.0,9990520832.0,45658112.0,1333817344.0,13814820864.0,0.0,0.0
0.318,0.127,99.301,0.254,0.0,0.0,320.0,0.0,71428454.0,70289599.0,71429444.0,70290283.0,9986584576.0,45666304.0,1333809152.0,13818757120.0,0.0,65536.0
0.381,0.190,99.365,0.0,0.0,0.063,432.0,0.0,68272613.0,71457061.0,68273045.0,71457373.0,9988456448.0,45666304.0,1333817344.0,13816877056.0,0.0,0.0
0.318,0.127,99.555,0.0,0.0,0.0,426.0,106.0,71523506.0,67936188.0,71524062.0,67936294.0,9988202496.0,45666304.0,1333817344.0,13817131008.0,0.0,4096.0
0.381,0.064,99.555,0.0,0.0,0.0,566.0,0.0,68585471.0,70940576.0,68586037.0,70940888.0,9988960256.0,45666304.0,1333817344.0,13816373248.0,0.0,0.0
0.825,0.063,99.048,0.0,0.0,0.063,568.0,198.0,70111337.0,68808772.0,70111905.0,68808970.0,9989341184.0,45666304.0,1333817344.0,13815992320.0,0.0,0.0
0.317,0.127,99.492,0.0,0.0,0.063,336.0,0.0,69005396.0,71129299.0,69005732.0,71129611.0,9986166784.0,45666304.0,1333817344.0,13819166720.0,0.0,0.0
0.381,0.127,99.175,0.317,0.0,0.0,488.0,0.0,70772412.0,68486428.0,70772900.0,68486428.0,9989967872.0,45674496.0,1333817344.0,13815357440.0,0.0,61440.0
0.318,0.064,99.619,0.0,0.0,0.0,426.0,106.0,70309905.0,70869533.0,70310461.0,70869951.0,9985966080.0,45674496.0,1333817344.0,13819359232.0,0.0,0.0
0.317,0.317,99.367,0.0,0.0,0.0,898.0,106.0,70617744.0,69767216.0,70618642.0,69767322.0,9989902336.0,45674496.0,1333817344.0,13815422976.0,0.0,4096.0
0.382,0.127,99.427,0.0,0.0,0.064,192.0,0.0,69009317.0,71534157.0,69009509.0,71534469.0,9986220032.0,45674496.0,1333817344.0,13819105280.0,0.0,0.0
0.318,0.064,99.619,0.0,0.0,0.0,128.0,0.0,70868163.0,68635537.0,70868291.0,68635537.0,9989619712.0,45674496.0,1333817344.0,13815705600.0,0.0,0.0
0.381,0.191,99.428,0.0,0.0,0.0,362.0,106.0,70153352.0,70496212.0,70153714.0,70496630.0,9984540672.0,45674496.0,1333817344.0,13820784640.0,0.0,0.0
0.254,0.064,99.428,0.254,0.0,0.0,490.0,106.0,69195069.0,70898300.0,69195689.0,70898406.0,9987944448.0,45682688.0,1333809152.0,13817380864.0,0.0,65536.0
0.317,0.127,99.556,0.0,0.0,0.0,680.0,0.0,70743201.0,68500915.0,70743881.0,68501359.0,9987551232.0,45682688.0,1333821440.0,13817761792.0,0.0,0.0
0.381,0.127,99.492,0.0,0.0,0.0,256.0,0.0,68421724.0,70638223.0,68421980.0,70638223.0,9988026368.0,45682688.0,1333821440.0,13817286656.0,0.0,0.0
0.381,0.127,99.492,0.0,0.0,0.0,666.0,106.0,70754046.0,69132804.0,70754712.0,69133222.0,9986756608.0,45682688.0,1333821440.0,13818556416.0,0.0,0.0
0.380,0.190,99.303,0.063,0.0,0.063,512.0,68.0,69655293.0,70522376.0,69655805.0,70522444.0,9986121728.0,45682688.0,1333821440.0,13819191296.0,0.0,16384.0
0.381,0.127,99.492,0.0,0.0,0.0,554.0,106.0,70915440.0,69096360.0,70916124.0,69096778.0,9987907584.0,45682688.0,1333821440.0,13817405440.0,0.0,61440.0
0.381,0.127,99.238,0.254,0.0,0.0,128.0,0.0,69410905.0,70960599.0,69411033.0,70960599.0,9985105920.0,45690880.0,1333821440.0,13820198912.0,0.0,65536.0
0.443,0.253,99.050,0.190,0.0,0.063,650.0,406.0,70411303.0,70119609.0,70412623.0,70121011.0,9988153344.0,45699072.0,1333813248.0,13817151488.0,0.0,45056.0
0.508,0.127,99.365,0.0,0.0,0.0,616.0,0.0,69500448.0,70472656.0,69501064.0,70473678.0,9984585728.0,45699072.0,1333821440.0,13820710912.0,0.0,0.0
0.507,0.190,99.302,0.0,0.0,0.0,192.0,150.0,71893239.0,69715121.0,71893431.0,69715583.0,9988771840.0,45699072.0,1333821440.0,13816524800.0,0.0,0.0
0.507,0.190,99.177,0.127,0.0,0.0,426.0,174.0,69461276.0,71118688.0,69461832.0,71118862.0,9984425984.0,45707264.0,1333821440.0,13820862464.0,0.0,12288.0
0.570,0.127,99.240,0.0,0.0,0.063,724.0,106.0,71501771.0,69641670.0,71502495.0,69642088.0,9987850240.0,45707264.0,1333821440.0,13817438208.0,0.0,0.0
0.508,0.063,99.429,0.0,0.0,0.0,462.0,92.0,69899905.0,71464793.0,69900507.0,71465053.0,9986199552.0,45707264.0,1333821440.0,13819088896.0,0.0,0.0
0.569,0.127,99.051,0.190,0.0,0.063,448.0,0.0,70272435.0,70246583.0,70272883.0,70246895.0,9988558848.0,45715456.0,1333821440.0,13816721408.0,0.0,24576.0
0.318,0.064,99.491,0.127,0.0,0.0,256.0,0.0,70537741.0,69868359.0,70537997.0,69868359.0,9985765376.0,45723648.0,1333813248.0,13819514880.0,0.0,40960.0
0.318,0.064,99.428,0.191,0.0,0.0,850.0,106.0,69105054.0,71117702.0,69106704.0,71118804.0,9986764800.0,45731840.0,1333813248.0,13818507264.0,0.0,53248.0
0.381,0.063,99.556,0.0,0.0,0.0,1374.0,106.0,71386735.0,69376262.0,71388109.0,69376368.0,9986502656.0,45731840.0,1333821440.0,13818761216.0,0.0,4096.0
0.380,0.127,99.429,0.0,0.0,0.063,192.0,0.0,70504332.0,71161678.0,70504524.0,71161990.0,9985740800.0,45731840.0,1333821440.0,13819523072.0,0.0,0.0
0.826,0.064,99.110,0.0,0.0,0.0,256.0,0.0,71265310.0,69783859.0,71265566.0,69783859.0,9988407296.0,45731840.0,1333821440.0,13816856576.0,0.0,0.0
0.381,0.190,99.429,0.0,0.0,0.0,256.0,0.0,69654680.0,71537453.0,69654936.0,71537765.0,9985359872.0,45731840.0,1333821440.0,13819904000.0,0.0,0.0
0.381,0.063,99.492,0.0,0.0,0.063,532.0,212.0,71398570.0,69983428.0,71399232.0,69983640.0,9988640768.0,45731840.0,1333821440.0,13816623104.0,0.0,36864.0
0.318,0.127,99.301,0.254,0.0,0.0,256.0,0.0,69469902.0,71796938.0,69470158.0,71797382.0,9984950272.0,45740032.0,1333821440.0,13820305408.0,0.0,57344.0
0.317,0.127,99.556,0.0,0.0,0.0,424.0,0.0,71401311.0,69086303.0,71401735.0,69086303.0,9988235264.0,45740032.0,1333821440.0,13817020416.0,0.0,0.0
0.380,0.190,99.112,0.254,0.0,0.063,506.0,106.0,69276376.0,71034339.0,69277552.0,71035441.0,9984421888.0,45748224.0,1333817344.0,13820829696.0,0.0,45056.0
0.382,0.127,99.491,0.0,0.0,0.0,384.0,0.0,70514153.0,69751575.0,70514537.0,69751575.0,9987432448.0,45748224.0,1333821440.0,13817815040.0,0.0,0.0
0.381,0.127,99.492,0.0,0.0,0.0,298.0,106.0,71337327.0,69916042.0,71337755.0,69916460.0,9987248128.0,45748224.0,1333821440.0,13817999360.0,0.0,0.0
0.318,0.127,99.555,0.0,0.0,0.0,256.0,0.0,69613185.0,71176856.0,69613441.0,71176856.0,9986072576.0,45748224.0,1333821440.0,13819174912.0,0.0,0.0
0.381,0.127,99.429,0.0,0.0,0.063,362.0,106.0,71676345.0,70618940.0,71676707.0,70619358.0,9986453504.0,45748224.0,1333821440.0,13818793984.0,0.0,4096.0
0.318,0.127,99.301,0.254,0.0,0.0,384.0,0.0,69410943.0,71368008.0,69411327.0,71368008.0,9985921024.0,45756416.0,1333829632.0,13819310080.0,0.0,61440.0
0.380,0.127,99.429,0.0,0.0,0.063,488.0,0.0,70480165.0,69139679.0,70480653.0,69139991.0,9988071424.0,45756416.0,1333829632.0,13817159680.0,0.0,0.0
0.381,0.127,99.492,0.0,0.0,0.0,298.0,106.0,69378561.0,70406636.0,69378989.0,70406742.0,9985146880.0,45756416.0,1333829632.0,13820084224.0,0.0,4096.0
0.317,0.063,99.492,0.063,0.0,0.063,858.0,106.0,71168328.0,69035994.0,71169856.0,69036412.0,9988448256.0,45764608.0,1333821440.0,13816782848.0,0.0,57344.0
0.318,0.127,99.492,0.064,0.0,0.0,766.0,92.0,68050898.0,70758779.0,68051664.0,70759555.0,9985646592.0,45764608.0,1333825536.0,13819580416.0,0.0,4096.0
0.381,0.063,99.492,0.0,0.0,0.063,560.0,0.0,71389209.0,68661759.0,71389769.0,68662071.0,9988173824.0,45764608.0,1333829632.0,13817049088.0,0.0,0.0
0.254,0.127,99.619,0.0,0.0,0.0,256.0,0.0,68937382.0,70647913.0,68937638.0,70647913.0,9985126400.0,45764608.0,1333829632.0,13820096512.0,0.0,0.0
0.381,0.317,99.175,0.0,0.0,0.127,596.0,212.0,69741941.0,69953598.0,69742667.0,69954122.0,9988452352.0,45764608.0,1333829632.0,13816770560.0,0.0,53248.0
0.508,0.254,99.238,0.0,0.0,0.0,552.0,0.0,70811190.0,69002858.0,70811742.0,69002858.0,9987420160.0,45764608.0,1333829632.0,13817802752.0,0.0,4096.0
0.317,0.127,99.429,0.127,0.0,0.0,480.0,300.0,69562532.0,70830335.0,69563012.0,70830947.0,9988673536.0,45772800.0,1333829632.0,13816541184.0,0.0,57344.0
0.318,0.064,99.619,0.0,0.0,0.0,256.0,0.0,70400021.0,70096008.0,70400277.0,70097030.0,9987276800.0,45772800.0,1333829632.0,13817937920.0,0.0,4096.0
0.318,0.127,99.555,0.0,0.0,0.0,320.0,150.0,69203881.0,70690644.0,69204201.0,70691106.0,9987452928.0,45772800.0,1333829632.0,13817761792.0,0.0,0.0
0.380,0.127,99.302,0.127,0.0,0.063,660.0,280.0,70979103.0,69101530.0,70980883.0,69102842.0,9988845568.0,45780992.0,1333821440.0,13816369152.0,0.0,40960.0
0.317,0.127,99.492,0.0,0.0,0.063,490.0,0.0,69852348.0,71033859.0,69852838.0,71034171.0,9985789952.0,45780992.0,1333829632.0,13819416576.0,0.0,0.0
0.317,0.127,99.557,0.0,0.0,0.0,192.0,0.0,71241644.0,69252588.0,71241836.0,69252588.0,9987190784.0,45780992.0,1333829632.0,13818015744.0,0.0,0.0
0.317,0.063,99.620,0.0,0.0,0.0,744.0,0.0,54032359.0,58195436.0,54033103.0,58195748.0,9982869504.0,45780992.0,1333833728.0,13822332928.0,0.0,0.0
0.379,0.063,96.966,2.592,0.0,0.0,490.0,106.0,53334463.0,50781812.0,53334953.0,50781918.0,9986875392.0,45797376.0,1333829632.0,13818314752.0,0.0,114688.0
0.317,0.127,99.493,0.0,0.0,0.063,730.0,106.0,51594133.0,53838909.0,51595063.0,53839411.0,9981411328.0,45797376.0,1333833728.0,13823774720.0,0.0,8192.0
0.316,0.063,99.557,0.0,0.0,0.063,256.0,0.0,52746003.0,51776392.0,52746259.0,51776392.0,9987125248.0,45797376.0,1333833728.0,13818060800.0,0.0,0.0
0.317,0.063,99.620,0.0,0.0,0.0,966.0,106.0,52836485.0,51997069.0,52837451.0,51997487.0,9983823872.0,45797376.0,1333833728.0,13821362176.0,0.0,0.0
0.316,0.127,99.557,0.0,0.0,0.0,512.0,0.0,51262935.0,53742244.0,51263447.0,53742244.0,9985589248.0,45797376.0,1333833728.0,13819596800.0,0.0,0.0
0.380,0.063,99.556,0.0,0.0,0.0,256.0,0.0,54704117.0,51356632.0,54704373.0,51357076.0,9984225280.0,45797376.0,1333833728.0,13820960768.0,0.0,0.0
0.316,0.063,99.430,0.127,0.0,0.063,466.0,106.0,51113008.0,55164975.0,51113604.0,55165081.0,9985474560.0,45805568.0,1333833728.0,13819703296.0,0.0,69632.0
0.317,0.127,99.556,0.0,0.0,0.0,608.0,106.0,55217539.0,50004783.0,55218147.0,50005201.0,9985835008.0,45805568.0,1333833728.0,13819342848.0,0.0,0.0
0.380,0.127,99.431,0.0,0.0,0.063,478.0,92.0,50523208.0,55340365.0,50523686.0,55340457.0,9983422464.0,45805568.0,1333833728.0,13821755392.0,0.0,0.0
0.317,0.063,99.620,0.0,0.0,0.0,320.0,0.0,54312869.0,51194058.0,54313189.0,51194370.0,9986920448.0,45805568.0,1333833728.0,13818257408.0,0.0,0.0
0.317,0.127,99.557,0.0,0.0,0.0,320.0,0.0,51239155.0,53555406.0,51239475.0,53555406.0,9982603264.0,45805568.0,1333833728.0,13822574592.0,0.0,0.0
0.190,0.127,99.240,0.380,0.0,0.063,724.0,280.0,53500153.0,51471485.0,53501007.0,51472077.0,9987153920.0,45813760.0,1333825536.0,13818023936.0,0.0,114688.0
0.317,0.063,99.620,0.0,0.0,0.0,576.0,0.0,52124724.0,53075185.0,52125300.0,53075185.0,9982324736.0,45813760.0,1333829632.0,13822849024.0,0.0,0.0
0.506,0.127,99.304,0.0,0.0,0.063,488.0,0.0,52363505.0,53030182.0,52363993.0,53030494.0,9979392000.0,45813760.0,1333837824.0,13825773568.0,0.0,4096.0
0.316,0.127,99.557,0.0,0.0,0.0,256.0,0.0,53881161.0,51500977.0,53881417.0,51500977.0,9976852480.0,45813760.0,1333837824.0,13828313088.0,0.0,0.0
0.379,0.126,99.494,0.0,0.0,0.0,554.0,106.0,51968998.0,55175639.0,51969552.0,55176057.0,9977360384.0,45813760.0,1333837824.0,13827805184.0,0.0,0.0
0.317,0.127,99.557,0.0,0.0,0.0,490.0,106.0,55166324.0,52001182.0,55166944.0,52001288.0,9976471552.0,45813760.0,1333837824.0,13828694016.0,0.0,4096.0
0.317,0.063,99.176,0.444,0.0,0.0,256.0,0.0,50516369.0,54847464.0,50517295.0,54848460.0,9978621952.0,45830144.0,1333829632.0,13826535424.0,0.0,98304.0
0.316,0.126,99.558,0.0,0.0,0.0,192.0,0.0,54781615.0,51165364.0,54781807.0,51165364.0,9974685696.0,45830144.0,1333829632.0,13830471680.0,0.0,0.0
0.378,0.126,99.433,0.0,0.0,0.063,256.0,0.0,35285097.0,38527691.0,35285353.0,38528003.0,9974550528.0,45830144.0,1333837824.0,13830598656.0,0.0,0.0
0.315,0.126,99.558,0.0,0.0,0.0,722.0,106.0,36702580.0,34603921.0,36703302.0,34604027.0,9974665216.0,45830144.0,1333837824.0,13830483968.0,0.0,16384.0
0.251,0.125,99.624,0.0,0.0,0.0,426.0,106.0,28097697.0,32517291.0,28098253.0,32517709.0,9972514816.0,45830144.0,1333837824.0,13832634368.0,0.0,53248.0
0.313,0.125,99.562,0.0,0.0,0.0,128.0,0.0,2552823.0,2700576.0,2553091.0,2700744.0,9972387840.0,45830144.0,1333837824.0,13832761344.0,0.0,0.0
