"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o 3vms-r1.dest.dstat.csv",,,,"Date:","29 May 2014 16:31:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.251,0.753,98.933,0.0,0.0,0.063,192.0,0.0,51421467.0,218824.0,102431266.0,431356.0,3409227776.0,478093312.0,10592432128.0,10843668480.0,0.0,0.0
0.314,0.566,99.120,0.0,0.0,0.0,308.0,0.0,52910445.0,223858.0,102016560.0,428404.0,3459686400.0,478093312.0,10592432128.0,10793209856.0,0.0,0.0
0.314,0.565,98.995,0.0,0.0,0.126,934.0,280.0,51318753.0,216934.0,102098875.0,429416.0,3510018048.0,478093312.0,10592432128.0,10742878208.0,0.0,0.0
0.315,0.504,99.181,0.0,0.0,0.0,2056.0,0.0,53417874.0,226868.0,104464962.0,439994.0,3560357888.0,478093312.0,10592432128.0,10692538368.0,0.0,12288.0
0.314,0.565,99.058,0.0,0.0,0.063,384.0,0.0,52932530.0,224284.0,102356323.0,430348.0,3612577792.0,478093312.0,10592436224.0,10640314368.0,0.0,8192.0
0.189,0.566,99.182,0.0,0.0,0.063,618.0,0.0,52129764.0,220568.0,103376562.0,435636.0,3662790656.0,478093312.0,10592436224.0,10590101504.0,0.0,0.0
0.252,0.566,99.119,0.0,0.0,0.063,680.0,198.0,54018687.0,230262.0,104279862.0,439626.0,3719413760.0,478093312.0,10592436224.0,10533478400.0,0.0,0.0
0.252,0.566,99.119,0.0,0.0,0.063,298.0,106.0,51848479.0,219308.0,102790135.0,432408.0,3771699200.0,478093312.0,10592436224.0,10481192960.0,0.0,0.0
0.314,0.503,99.120,0.0,0.0,0.063,372.0,0.0,52886086.0,224354.0,102077555.0,430286.0,3822030848.0,478093312.0,10592436224.0,10430861312.0,0.0,0.0
0.314,0.565,98.869,0.188,0.0,0.063,308.0,0.0,51667443.0,219588.0,103360078.0,437070.0,3878653952.0,478093312.0,10592436224.0,10374238208.0,0.0,20480.0
0.252,0.629,99.057,0.0,0.0,0.063,362.0,106.0,54512445.0,232544.0,104299998.0,439374.0,3930722304.0,478093312.0,10592436224.0,10322169856.0,0.0,12288.0
0.314,0.628,98.995,0.0,0.0,0.063,320.0,0.0,51951821.0,219238.0,103437180.0,434212.0,3981307904.0,478093312.0,10592436224.0,10271584256.0,0.0,0.0
0.314,0.566,99.120,0.0,0.0,0.0,234.0,106.0,53179415.0,225684.0,102201542.0,430204.0,4029550592.0,478093312.0,10592436224.0,10223341568.0,0.0,0.0
0.377,0.565,98.995,0.0,0.0,0.063,192.0,0.0,51078805.0,216228.0,101926208.0,428364.0,4081852416.0,478093312.0,10592436224.0,10171039744.0,0.0,0.0
0.377,0.565,98.995,0.0,0.0,0.063,362.0,106.0,53234609.0,225404.0,104286712.0,437844.0,4134281216.0,478093312.0,10592436224.0,10118610944.0,0.0,0.0
0.252,0.566,99.057,0.063,0.0,0.063,308.0,0.0,53213187.0,224838.0,102601922.0,431054.0,4186902528.0,478093312.0,10592436224.0,10065989632.0,0.0,12288.0
0.314,0.566,99.057,0.0,0.0,0.063,244.0,0.0,52225818.0,221216.0,103714545.0,435696.0,4239241216.0,478093312.0,10592436224.0,10013650944.0,0.0,4096.0
0.314,0.565,99.058,0.0,0.0,0.063,298.0,106.0,53722376.0,227318.0,103470253.0,435336.0,4289699840.0,478093312.0,10592436224.0,9963192320.0,0.0,0.0
0.377,0.503,99.057,0.0,0.0,0.063,624.0,0.0,51400287.0,218194.0,102542454.0,430792.0,4342247424.0,478093312.0,10592436224.0,9910644736.0,0.0,0.0
0.314,0.566,99.120,0.0,0.0,0.0,234.0,106.0,53424933.0,225538.0,102511499.0,429662.0,4394676224.0,478093312.0,10592436224.0,9858215936.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,128.0,0.0,51937295.0,219104.0,103296005.0,434012.0,4448247808.0,478093312.0,10592436224.0,9804644352.0,0.0,0.0
0.252,0.503,99.119,0.063,0.0,0.063,128.0,0.0,53761347.0,228338.0,103676012.0,436844.0,4498841600.0,478093312.0,10592436224.0,9754050560.0,0.0,12288.0
0.377,0.566,99.057,0.0,0.0,0.0,712.0,212.0,51956159.0,220504.0,102885794.0,434700.0,4549300224.0,478093312.0,10592436224.0,9703591936.0,0.0,4096.0
0.251,0.565,99.121,0.0,0.0,0.063,388.0,0.0,52621031.0,224558.0,101368459.0,427850.0,4599631872.0,478093312.0,10592436224.0,9653260288.0,0.0,0.0
0.377,0.565,98.995,0.0,0.0,0.063,602.0,0.0,50924162.0,215604.0,101524178.0,427674.0,4650110976.0,478093312.0,10592436224.0,9602781184.0,0.0,0.0
0.314,0.565,99.058,0.0,0.0,0.063,342.0,0.0,53307600.0,226798.0,103905094.0,438274.0,4702453760.0,478093312.0,10592436224.0,9550438400.0,0.0,0.0
0.377,0.503,99.120,0.0,0.0,0.0,376.0,198.0,52406790.0,222448.0,102110356.0,429436.0,4752793600.0,478093312.0,10592436224.0,9500098560.0,0.0,0.0
0.502,0.627,98.683,0.125,0.0,0.063,618.0,174.0,52411746.0,221338.0,104012496.0,437344.0,4805349376.0,478093312.0,10592436224.0,9447542784.0,0.0,12288.0
0.314,0.628,98.996,0.0,0.0,0.063,256.0,0.0,53414146.0,226944.0,102481376.0,431820.0,4855808000.0,478093312.0,10592436224.0,9397084160.0,0.0,4096.0
0.314,0.690,98.934,0.0,0.0,0.063,308.0,0.0,51258224.0,217348.0,102142195.0,429022.0,4910223360.0,478093312.0,10592436224.0,9342668800.0,0.0,0.0
0.377,0.628,98.932,0.0,0.0,0.063,478.0,106.0,53988347.0,227924.0,103716709.0,436932.0,4960555008.0,478093312.0,10592436224.0,9292337152.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,192.0,0.0,51897248.0,221758.0,103319348.0,436468.0,5013229568.0,478093312.0,10592436224.0,9239662592.0,0.0,0.0
0.377,0.440,99.120,0.0,0.0,0.063,234.0,106.0,53065822.0,224774.0,102253193.0,431076.0,5061459968.0,478093312.0,10592440320.0,9191428096.0,0.0,0.0
0.377,0.503,98.994,0.126,0.0,0.0,352.0,0.0,51251109.0,218118.0,102132990.0,430758.0,5111918592.0,478093312.0,10592440320.0,9140969472.0,0.0,12288.0
0.314,0.565,99.058,0.0,0.0,0.063,362.0,106.0,53153123.0,225538.0,102431199.0,429728.0,5162250240.0,478093312.0,10592440320.0,9090637824.0,0.0,8192.0
0.314,0.628,98.995,0.0,0.0,0.063,746.0,68.0,51956076.0,218468.0,102909177.0,430408.0,5212835840.0,478093312.0,10592440320.0,9040052224.0,0.0,0.0
0.314,0.503,99.120,0.0,0.0,0.063,372.0,0.0,53291697.0,224984.0,103915793.0,436064.0,5263167488.0,478093312.0,10592440320.0,8989720576.0,0.0,0.0
0.314,0.566,99.120,0.0,0.0,0.0,478.0,106.0,52343122.0,221688.0,102882885.0,431092.0,5319950336.0,478093312.0,10592440320.0,8932937728.0,0.0,0.0
0.314,0.565,98.995,0.0,0.0,0.126,426.0,106.0,52903557.0,222394.0,103828564.0,435428.0,5372506112.0,478093312.0,10592440320.0,8880381952.0,0.0,0.0
0.314,0.565,98.995,0.126,0.0,0.0,256.0,0.0,53090041.0,225468.0,102698819.0,433512.0,5420859392.0,478093312.0,10592440320.0,8832028672.0,0.0,20480.0
0.377,0.566,98.994,0.0,0.0,0.063,192.0,0.0,51822370.0,220644.0,103212060.0,434496.0,5473669120.0,478093312.0,10592440320.0,8779218944.0,0.0,12288.0
0.251,0.566,99.120,0.0,0.0,0.063,192.0,0.0,54472890.0,230228.0,104133475.0,437942.0,5524262912.0,478093312.0,10592440320.0,8728625152.0,0.0,0.0
0.314,0.628,98.995,0.0,0.0,0.063,298.0,106.0,51824301.0,220154.0,102903040.0,433782.0,5574594560.0,478093312.0,10592440320.0,8678293504.0,0.0,0.0
0.314,0.628,98.996,0.0,0.0,0.063,846.0,106.0,52946767.0,224628.0,102240565.0,430996.0,5627150336.0,478093312.0,10592440320.0,8625737728.0,0.0,0.0
0.314,0.629,99.057,0.0,0.0,0.0,372.0,0.0,51169544.0,217424.0,101590621.0,429890.0,5679415296.0,478093312.0,10592440320.0,8573472768.0,0.0,0.0
0.251,0.566,99.057,0.063,0.0,0.063,320.0,0.0,52756891.0,225748.0,102095870.0,430718.0,5733949440.0,478093312.0,10592440320.0,8518938624.0,0.0,16384.0
0.377,0.565,98.995,0.0,0.0,0.063,376.0,198.0,51991143.0,219342.0,103067075.0,432336.0,5784408064.0,478093312.0,10592440320.0,8468480000.0,0.0,8192.0
0.314,0.566,99.057,0.0,0.0,0.063,234.0,106.0,53298406.0,225398.0,103532062.0,435528.0,5836582912.0,478093312.0,10592440320.0,8416305152.0,0.0,0.0
0.314,0.691,98.996,0.0,0.0,0.0,368.0,0.0,51997772.0,220784.0,102519971.0,432392.0,5887168512.0,478093312.0,10592440320.0,8365719552.0,0.0,0.0
0.252,0.566,99.119,0.0,0.0,0.063,432.0,0.0,52776649.0,224488.0,103377458.0,435370.0,5943758848.0,478093312.0,10592440320.0,8309129216.0,0.0,0.0
0.314,0.565,98.995,0.0,0.0,0.126,478.0,106.0,52858925.0,223654.0,102094914.0,431144.0,5991788544.0,478093312.0,10592440320.0,8261099520.0,0.0,0.0
0.315,0.503,99.056,0.126,0.0,0.0,490.0,0.0,51711835.0,221058.0,103096157.0,433986.0,6046441472.0,478093312.0,10592440320.0,8206446592.0,0.0,12288.0
0.314,0.565,99.058,0.0,0.0,0.063,490.0,174.0,53628440.0,225614.0,103214596.0,432578.0,6094811136.0,478093312.0,10592440320.0,8158076928.0,0.0,4096.0
0.252,0.566,99.182,0.0,0.0,0.0,208.0,0.0,51674092.0,219028.0,102753778.0,432814.0,6149210112.0,478093312.0,10592440320.0,8103677952.0,0.0,0.0
0.314,0.503,99.120,0.0,0.0,0.063,426.0,106.0,53255530.0,226244.0,102047948.0,429114.0,6199668736.0,478093312.0,10592440320.0,8053219328.0,0.0,0.0
0.314,0.628,98.995,0.0,0.0,0.063,192.0,0.0,51123826.0,215668.0,101953987.0,428332.0,6252224512.0,478093312.0,10592440320.0,8000663552.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,342.0,0.0,53340843.0,226454.0,103203854.0,434696.0,6302593024.0,478093312.0,10592440320.0,7950295040.0,0.0,0.0
0.377,0.565,98.869,0.126,0.0,0.063,414.0,106.0,52186621.0,221478.0,103531126.0,435502.0,6357118976.0,478093312.0,10592440320.0,7895769088.0,0.0,12288.0
0.314,0.566,99.119,0.0,0.0,0.0,542.0,106.0,53530497.0,226594.0,103145541.0,432500.0,6407569408.0,478093312.0,10592440320.0,7845318656.0,0.0,4096.0
0.314,0.628,98.995,0.0,0.0,0.063,192.0,0.0,51442888.0,216578.0,102228723.0,427328.0,6460116992.0,478093312.0,10592440320.0,7792771072.0,0.0,0.0
0.377,0.565,98.995,0.0,0.0,0.063,454.0,0.0,53053293.0,223514.0,104028123.0,436112.0,6511968256.0,478093312.0,10592444416.0,7740915712.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,646.0,0.0,53250048.0,225538.0,103114165.0,433846.0,6566547456.0,478093312.0,10592444416.0,7686336512.0,0.0,0.0
0.314,0.629,99.057,0.0,0.0,0.0,362.0,106.0,52353677.0,221974.0,104095245.0,438044.0,6618976256.0,478093312.0,10592444416.0,7633907712.0,0.0,0.0
0.314,0.565,98.995,0.063,0.0,0.063,1604.0,106.0,53993154.0,229038.0,103775699.0,435340.0,6673756160.0,478093312.0,10592444416.0,7579127808.0,0.0,12288.0
0.314,0.566,99.057,0.0,0.0,0.063,308.0,0.0,51956889.0,218190.0,103159045.0,430590.0,6728028160.0,478093312.0,10592444416.0,7524855808.0,0.0,8192.0
0.377,0.440,99.119,0.0,0.0,0.063,436.0,0.0,53507308.0,225682.0,102999309.0,433660.0,6778621952.0,478093312.0,10592444416.0,7474262016.0,0.0,0.0
0.314,0.628,98.996,0.0,0.0,0.063,978.0,198.0,51522241.0,219710.0,102218880.0,431648.0,6831181824.0,478093312.0,10592444416.0,7421702144.0,0.0,0.0
0.251,0.628,99.058,0.0,0.0,0.063,624.0,106.0,52980385.0,224698.0,102388747.0,430868.0,6883483648.0,478093312.0,10592444416.0,7369400320.0,0.0,0.0
0.314,0.628,98.995,0.0,0.0,0.063,192.0,0.0,52062286.0,220504.0,103385044.0,435412.0,6938136576.0,478093312.0,10592444416.0,7314747392.0,0.0,0.0
0.314,0.503,98.995,0.126,0.0,0.063,256.0,0.0,53141084.0,226028.0,102334918.0,431498.0,6986530816.0,478093312.0,10592444416.0,7266353152.0,0.0,20480.0
0.251,0.754,98.994,0.0,0.0,0.0,538.0,106.0,51390436.0,217844.0,101937141.0,428568.0,7036854272.0,478093312.0,10592444416.0,7216029696.0,0.0,12288.0
0.314,0.503,99.120,0.0,0.0,0.063,244.0,0.0,52810389.0,223438.0,103351752.0,434320.0,7087169536.0,478093312.0,10592444416.0,7165714432.0,0.0,0.0
0.251,0.566,99.120,0.0,0.0,0.063,661.0,106.0,52790457.0,223654.0,102645230.0,431738.0,7137628160.0,478093312.0,10592444416.0,7115255808.0,0.0,0.0
0.377,0.503,99.057,0.0,0.0,0.063,384.0,0.0,52309002.0,221268.0,103379063.0,434172.0,7190310912.0,478093312.0,10592444416.0,7062573056.0,0.0,0.0
0.314,0.503,99.120,0.0,0.0,0.063,490.0,106.0,53301587.0,225818.0,102540682.0,432054.0,7244836864.0,478093312.0,10592444416.0,7008047104.0,0.0,0.0
0.377,0.565,98.869,0.126,0.0,0.063,582.0,0.0,51255945.0,217834.0,101837771.0,428452.0,7299371008.0,478093312.0,10592444416.0,6953512960.0,0.0,12288.0
0.377,0.503,99.058,0.0,0.0,0.063,192.0,0.0,52839138.0,223374.0,102144629.0,428218.0,7356280832.0,478093312.0,10592444416.0,6896603136.0,0.0,4096.0
0.314,0.691,98.932,0.0,0.0,0.063,490.0,174.0,52043589.0,219622.0,103981949.0,436750.0,7406739456.0,478093312.0,10592444416.0,6846144512.0,0.0,0.0
0.315,0.441,99.182,0.0,0.0,0.063,542.0,106.0,54200964.0,229744.0,104576121.0,436970.0,7440293888.0,478093312.0,10592444416.0,6812590080.0,0.0,0.0
0.315,0.629,98.993,0.0,0.0,0.063,244.0,0.0,52578019.0,219728.0,103953829.0,432788.0,7460909056.0,478093312.0,10592444416.0,6791974912.0,0.0,0.0
0.377,0.377,99.184,0.0,0.0,0.063,192.0,0.0,53623700.0,225964.0,89424377.0,403829.0,7482855424.0,478093312.0,10592296960.0,6770176000.0,0.0,0.0
0.189,0.314,99.434,0.063,0.0,0.0,128.0,0.0,37008765.0,164626.0,67891020.0,293626.0,7482671104.0,478093312.0,10592362496.0,6770294784.0,0.0,12288.0
0.376,0.313,99.186,0.063,0.0,0.063,596.0,280.0,32261391.0,137728.0,55385256.0,259838.0,7483633664.0,478093312.0,10592280576.0,6769414144.0,0.0,4096.0
0.251,0.188,99.561,0.0,0.0,0.0,272.0,0.0,24154087.0,106963.0,40504277.0,202086.0,7484456960.0,478093312.0,10592280576.0,6768590848.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,128.0,0.0,17077618.0,78020.0,17083116.0,80603.0,7484911616.0,478093312.0,10592198656.0,6768218112.0,0.0,0.0
0.188,0.125,99.688,0.0,0.0,0.0,548.0,0.0,2189.0,4726.0,11024.0,9638.0,7485808640.0,478093312.0,10592198656.0,6767321088.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,536.0,92.0,4704.0,6941.0,9304.0,9394.0,7485800448.0,478093312.0,10592198656.0,6767329280.0,0.0,0.0
0.188,0.125,99.437,0.250,0.0,0.0,468.0,212.0,2111.0,4004.0,72629.0,7040.0,7484780544.0,478093312.0,10592190464.0,6768357376.0,0.0,32768.0
