"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/migration/log/idle/cluster/precopy/speed125/vcpu2/0.4ms/5vms-r1.src.dstat.csv",,,,"Date:","08 Jun 2014 22:10:47 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.251,0.251,99.309,0.126,0.0,0.063,192.0,0.0,261251.0,62272856.0,466714.0,124742276.0,10323861504.0,421097472.0,6954721280.0,7623618560.0,0.0,36864.0
0.314,0.440,99.245,0.0,0.0,0.0,448.0,0.0,264080.0,65466310.0,470800.0,130413251.0,10324848640.0,421097472.0,6954721280.0,7622631424.0,0.0,0.0
0.378,0.504,99.118,0.0,0.0,0.0,812.0,212.0,279863.0,71904000.0,506891.0,144611310.0,10326454272.0,421097472.0,6954733568.0,7621013504.0,0.0,0.0
0.314,0.314,99.308,0.0,0.0,0.063,756.0,0.0,293054.0,73968335.0,526890.0,146844846.0,10326413312.0,421097472.0,6954745856.0,7621042176.0,0.0,0.0
0.377,0.377,99.245,0.0,0.0,0.0,308.0,0.0,319774.0,80286643.0,569053.0,158089373.0,10326556672.0,421097472.0,6954762240.0,7620882432.0,0.0,0.0
0.378,0.315,99.307,0.0,0.0,0.0,512.0,0.0,319954.0,80569535.0,569384.0,160763653.0,10325782528.0,421097472.0,6954762240.0,7621656576.0,0.0,12288.0
0.754,0.503,98.555,0.126,0.0,0.063,448.0,0.0,337634.0,86046821.0,597481.0,168782349.0,10325848064.0,421097472.0,6954762240.0,7621591040.0,0.0,36864.0
1.009,0.567,98.298,0.0,0.0,0.126,874.0,212.0,333972.0,85856556.0,595822.0,168137264.0,10328276992.0,421097472.0,6954762240.0,7619162112.0,0.0,0.0
0.252,0.378,99.371,0.0,0.0,0.0,256.0,0.0,334178.0,86070741.0,590726.0,169008205.0,10327683072.0,421097472.0,6954762240.0,7619756032.0,0.0,0.0
0.314,0.377,99.245,0.0,0.0,0.063,1156.0,0.0,347610.0,87648975.0,612897.0,171944214.0,10327199744.0,421097472.0,6954774528.0,7620227072.0,0.0,0.0
0.252,0.378,99.370,0.0,0.0,0.0,436.0,0.0,338988.0,86497332.0,598358.0,168994530.0,10326659072.0,421097472.0,6954774528.0,7620767744.0,0.0,12288.0
0.314,0.440,99.119,0.063,0.0,0.063,606.0,106.0,351804.0,89039137.0,617031.0,173508916.0,10327101440.0,421097472.0,6954790912.0,7620308992.0,0.0,36864.0
0.378,0.629,98.993,0.0,0.0,0.0,234.0,106.0,334846.0,85376224.0,591994.0,167504182.0,10328002560.0,421097472.0,6954770432.0,7619428352.0,0.0,0.0
0.314,0.377,99.308,0.0,0.0,0.0,448.0,0.0,347282.0,88526862.0,612371.0,172648202.0,10325553152.0,421097472.0,6954790912.0,7621857280.0,0.0,0.0
0.314,0.377,99.246,0.0,0.0,0.063,448.0,0.0,341574.0,86591091.0,602880.0,169473518.0,10326331392.0,421097472.0,6954790912.0,7621079040.0,0.0,0.0
0.314,0.314,99.308,0.0,0.0,0.063,490.0,106.0,347128.0,87786156.0,611780.0,171959702.0,10324881408.0,421097472.0,6954790912.0,7622529024.0,0.0,0.0
0.441,0.441,99.118,0.0,0.0,0.0,256.0,68.0,343796.0,87695631.0,605453.0,169967677.0,10323595264.0,421097472.0,6954790912.0,7623815168.0,0.0,16384.0
0.691,0.629,98.240,0.314,0.0,0.126,812.0,198.0,328542.0,80898966.0,543559.0,146026129.0,10056687616.0,421097472.0,6954827776.0,7890685952.0,0.0,53248.0
0.252,0.377,99.371,0.0,0.0,0.0,1029.0,106.0,281397.0,70600602.0,498674.0,138421049.0,10056982528.0,421097472.0,6954807296.0,7890411520.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,384.0,0.0,276670.0,69715192.0,489698.0,136317915.0,10056192000.0,421097472.0,6954811392.0,7891197952.0,0.0,0.0
0.252,0.314,99.434,0.0,0.0,0.0,128.0,0.0,286178.0,71061676.0,503933.0,138692802.0,10055667712.0,421097472.0,6954811392.0,7891722240.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,512.0,0.0,273902.0,68942450.0,484002.0,134675330.0,10055671808.0,421097472.0,6954815488.0,7891714048.0,0.0,49152.0
0.314,0.566,98.931,0.126,0.0,0.063,900.0,280.0,282572.0,71053099.0,501382.0,139183633.0,10056732672.0,421097472.0,6954803200.0,7890665472.0,0.0,73728.0
0.314,0.377,99.309,0.0,0.0,0.0,448.0,0.0,274804.0,69241546.0,483710.0,135288368.0,10056683520.0,421097472.0,6954815488.0,7890702336.0,0.0,0.0
0.189,0.377,99.434,0.0,0.0,0.0,308.0,0.0,283066.0,71262915.0,500894.0,138848535.0,10057515008.0,421097472.0,6954815488.0,7889870848.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,1656.0,0.0,278844.0,70081196.0,493599.0,137386605.0,10056261632.0,421097472.0,6954827776.0,7891111936.0,0.0,0.0
0.251,0.377,99.371,0.0,0.0,0.0,554.0,106.0,273446.0,68886198.0,482359.0,134585481.0,10055614464.0,421097472.0,6954827776.0,7891759104.0,0.0,0.0
0.629,0.629,98.617,0.063,0.0,0.063,682.0,106.0,280753.0,71281108.0,502661.0,139590990.0,10057441280.0,421097472.0,6954848256.0,7889911808.0,0.0,86016.0
0.251,0.314,99.371,0.0,0.0,0.063,128.0,0.0,277984.0,69776087.0,489037.0,136153889.0,10055970816.0,421097472.0,6954848256.0,7891382272.0,0.0,0.0
0.314,0.439,99.247,0.0,0.0,0.0,448.0,0.0,277992.0,70213301.0,489310.0,137006743.0,10055516160.0,421097472.0,6954860544.0,7891824640.0,0.0,0.0
0.314,0.377,99.246,0.0,0.0,0.063,606.0,0.0,278238.0,69580436.0,493354.0,135814298.0,10055008256.0,421097472.0,6954860544.0,7892332544.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,670.0,106.0,283210.0,71631635.0,503993.0,141129023.0,10054721536.0,421097472.0,6954860544.0,7892619264.0,0.0,0.0
0.377,0.565,98.870,0.126,0.0,0.063,350.0,106.0,270354.0,67873836.0,475409.0,132144833.0,10056454144.0,421097472.0,6954872832.0,7890874368.0,0.0,49152.0
0.377,0.377,99.246,0.0,0.0,0.0,512.0,0.0,288966.0,72299348.0,510421.0,140926860.0,10055196672.0,421097472.0,6954901504.0,7892103168.0,0.0,0.0
0.376,0.439,99.184,0.0,0.0,0.0,320.0,0.0,271276.0,68600378.0,482439.0,134794501.0,10055118848.0,421097472.0,6954901504.0,7892180992.0,0.0,0.0
0.251,0.376,99.310,0.0,0.0,0.063,746.0,106.0,281936.0,70339420.0,494857.0,136946970.0,10055303168.0,421097472.0,6954901504.0,7891996672.0,0.0,0.0
0.377,0.440,99.183,0.0,0.0,0.0,448.0,0.0,280166.0,70650345.0,497688.0,137860027.0,10053382144.0,421097472.0,6954901504.0,7893917696.0,0.0,0.0
0.440,0.565,98.744,0.251,0.0,0.0,910.0,198.0,275746.0,68795164.0,489123.0,134758995.0,10054918144.0,421097472.0,6954901504.0,7892381696.0,0.0,49152.0
0.314,0.314,99.372,0.0,0.0,0.0,500.0,0.0,278994.0,68879069.0,493719.0,134917278.0,10054598656.0,421097472.0,6954901504.0,7892701184.0,0.0,0.0
0.314,0.377,99.247,0.0,0.0,0.063,1032.0,106.0,284929.0,69998091.0,505747.0,136491402.0,10054238208.0,421097472.0,6954901504.0,7893061632.0,0.0,0.0
0.251,0.377,99.372,0.0,0.0,0.0,192.0,0.0,283146.0,69832705.0,496633.0,136407836.0,10054668288.0,421097472.0,6954921984.0,7892611072.0,0.0,0.0
0.377,0.439,99.184,0.0,0.0,0.0,794.0,0.0,274488.0,68185571.0,485700.0,133008625.0,10055700480.0,421097472.0,6954921984.0,7891578880.0,0.0,0.0
0.502,0.502,98.556,0.377,0.0,0.063,426.0,106.0,287368.0,71169235.0,508206.0,139446322.0,10056712192.0,421097472.0,6954934272.0,7890554880.0,0.0,57344.0
0.376,0.376,99.247,0.0,0.0,0.0,618.0,106.0,266540.0,66964268.0,473559.0,131453801.0,10055307264.0,421097472.0,6954938368.0,7891955712.0,0.0,0.0
0.314,0.314,99.371,0.0,0.0,0.0,384.0,68.0,288834.0,71669065.0,508848.0,139664798.0,10056085504.0,421097472.0,6954938368.0,7891177472.0,0.0,0.0
0.314,0.376,99.247,0.0,0.0,0.063,564.0,0.0,277794.0,68915082.0,490445.0,134891556.0,10054905856.0,421097472.0,6954938368.0,7892357120.0,0.0,0.0
0.376,0.439,99.184,0.0,0.0,0.0,734.0,106.0,277922.0,69406498.0,491536.0,135326208.0,10055196672.0,421097472.0,6954934272.0,7892070400.0,0.0,0.0
0.691,0.628,98.493,0.126,0.0,0.063,618.0,106.0,276344.0,68629802.0,492130.0,134378773.0,10055708672.0,421097472.0,6954946560.0,7891546112.0,0.0,53248.0
0.314,0.376,99.247,0.0,0.0,0.063,560.0,0.0,281090.0,70061719.0,495419.0,137128556.0,10055266304.0,421097472.0,6954958848.0,7891976192.0,0.0,28672.0
0.377,0.440,99.183,0.0,0.0,0.0,384.0,0.0,271654.0,68760785.0,482710.0,134761614.0,10055344128.0,421097472.0,6954958848.0,7891898368.0,0.0,0.0
0.376,0.313,99.310,0.0,0.0,0.0,426.0,106.0,278506.0,69969376.0,489972.0,136748614.0,10055294976.0,421097472.0,6954958848.0,7891947520.0,0.0,0.0
0.376,0.439,99.122,0.0,0.0,0.063,512.0,0.0,278934.0,71146784.0,494545.0,139427955.0,10054152192.0,421097472.0,6954979328.0,7893069824.0,0.0,0.0
0.377,0.503,98.995,0.126,0.0,0.0,734.0,106.0,270814.0,68223556.0,477193.0,133108647.0,10055618560.0,421097472.0,6954979328.0,7891603456.0,0.0,36864.0
0.314,0.377,99.247,0.0,0.0,0.063,564.0,0.0,284276.0,72621019.0,502792.0,141554712.0,10055155712.0,421097472.0,6954979328.0,7892066304.0,0.0,12288.0
0.314,0.377,99.309,0.0,0.0,0.0,256.0,0.0,265422.0,67110565.0,470564.0,131598580.0,10054758400.0,421097472.0,6954979328.0,7892463616.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,634.0,106.0,284130.0,71392124.0,500101.0,139084953.0,10055102464.0,421097472.0,6954979328.0,7892119552.0,0.0,0.0
0.314,0.439,99.184,0.0,0.0,0.063,256.0,0.0,269460.0,68980131.0,477612.0,135230881.0,10054164480.0,421097472.0,6954979328.0,7893057536.0,0.0,0.0
0.565,0.628,98.681,0.063,0.0,0.063,878.0,198.0,274218.0,69377060.0,485312.0,135707572.0,10057052160.0,421097472.0,6954979328.0,7890169856.0,0.0,36864.0
0.314,1.948,97.737,0.0,0.0,0.0,496.0,0.0,273938.0,69272942.0,485370.0,135243086.0,10055921664.0,421097472.0,6954979328.0,7891300352.0,0.0,0.0
0.439,3.260,96.301,0.0,0.0,0.0,670.0,106.0,278630.0,70603890.0,495241.0,138194318.0,10055380992.0,421097472.0,6954979328.0,7891841024.0,0.0,12288.0
0.314,3.952,95.671,0.0,0.0,0.063,244.0,0.0,275806.0,69290461.0,486860.0,135668587.0,10055761920.0,421097472.0,6954995712.0,7891443712.0,0.0,0.0
0.314,0.440,99.246,0.0,0.0,0.0,448.0,0.0,276652.0,69947539.0,488516.0,136737467.0,10055184384.0,421097472.0,6954995712.0,7892021248.0,0.0,0.0
0.439,0.565,98.807,0.126,0.0,0.063,426.0,106.0,280696.0,71100881.0,495381.0,138780483.0,10055618560.0,421097472.0,6954999808.0,7891582976.0,0.0,36864.0
0.377,0.377,99.184,0.0,0.0,0.063,618.0,106.0,270544.0,68646748.0,479950.0,134169164.0,10054750208.0,421097472.0,6955016192.0,7892434944.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,192.0,0.0,282762.0,71173459.0,500096.0,139288248.0,10055200768.0,421097472.0,6955036672.0,7891963904.0,0.0,20480.0
0.377,0.251,99.309,0.0,0.0,0.063,448.0,0.0,272552.0,68546406.0,479770.0,133906776.0,10055954432.0,421097472.0,6955036672.0,7891210240.0,0.0,0.0
0.376,0.502,99.122,0.0,0.0,0.0,628.0,0.0,279600.0,70683929.0,494486.0,137991363.0,10054496256.0,421097472.0,6955048960.0,7892656128.0,0.0,0.0
0.627,0.690,98.495,0.125,0.0,0.063,990.0,280.0,273558.0,69211741.0,487963.0,135080583.0,10055135232.0,421097472.0,6955048960.0,7892017152.0,0.0,45056.0
0.314,0.314,99.372,0.0,0.0,0.0,439.0,0.0,276110.0,68800055.0,484929.0,134632074.0,10056011776.0,421097472.0,6955053056.0,7891136512.0,0.0,0.0
0.502,0.502,98.996,0.0,0.0,0.0,810.0,0.0,274297.0,69204594.0,487238.0,135396545.0,10055499776.0,421097472.0,6955065344.0,7891636224.0,0.0,0.0
0.314,0.314,99.309,0.0,0.0,0.063,362.0,106.0,279340.0,70557865.0,492993.0,137793639.0,10055602176.0,421097472.0,6955065344.0,7891533824.0,0.0,16384.0
0.314,0.440,99.246,0.0,0.0,0.0,624.0,0.0,271048.0,68366137.0,478174.0,133840739.0,10054270976.0,421097472.0,6955065344.0,7892865024.0,0.0,0.0
0.439,0.565,98.871,0.063,0.0,0.063,538.0,174.0,275142.0,69495226.0,487338.0,135779263.0,10054557696.0,421097472.0,6955077632.0,7892566016.0,0.0,49152.0
0.314,0.314,99.372,0.0,0.0,0.0,500.0,0.0,277148.0,70300438.0,490325.0,137575580.0,10054721536.0,421097472.0,6955077632.0,7892402176.0,0.0,0.0
0.188,0.377,99.435,0.0,0.0,0.0,734.0,106.0,270646.0,68422246.0,478125.0,134051021.0,10053918720.0,421097472.0,6955077632.0,7893204992.0,0.0,0.0
0.377,0.377,99.246,0.0,0.0,0.0,384.0,0.0,287610.0,71697088.0,509187.0,140206054.0,10054377472.0,421097472.0,6955094016.0,7892729856.0,0.0,24576.0
0.251,0.502,99.184,0.0,0.0,0.063,192.0,0.0,270780.0,68986768.0,479239.0,134910586.0,10053902336.0,421097472.0,6955094016.0,7893204992.0,0.0,0.0
0.440,0.566,98.869,0.126,0.0,0.0,568.0,198.0,278508.0,70130082.0,491191.0,136893582.0,10054422528.0,421097472.0,6955110400.0,7892668416.0,0.0,40960.0
0.314,0.314,99.309,0.0,0.0,0.063,320.0,0.0,274370.0,69180513.0,487974.0,135229208.0,10054410240.0,421097472.0,6955110400.0,7892680704.0,0.0,0.0
0.376,0.439,99.184,0.0,0.0,0.0,730.0,106.0,276182.0,69808273.0,489886.0,136657739.0,10054725632.0,421097472.0,6955110400.0,7892365312.0,0.0,0.0
0.314,0.314,99.309,0.0,0.0,0.063,308.0,0.0,274996.0,68820254.0,482837.0,134448628.0,10055057408.0,421097472.0,6955110400.0,7892033536.0,0.0,0.0
0.314,0.440,99.246,0.0,0.0,0.0,628.0,0.0,278016.0,70668230.0,493090.0,138043442.0,10053529600.0,421097472.0,6955110400.0,7893561344.0,0.0,16384.0
0.314,0.565,98.933,0.126,0.0,0.063,490.0,106.0,273850.0,69492771.0,485597.0,136060913.0,10055856128.0,421097472.0,6955110400.0,7891234816.0,0.0,40960.0
0.189,0.377,99.434,0.0,0.0,0.0,426.0,106.0,275346.0,68809415.0,484652.0,134819583.0,10056548352.0,421097472.0,6955110400.0,7890542592.0,0.0,0.0
0.377,0.377,99.247,0.0,0.0,0.0,336.0,0.0,282692.0,72093737.0,501002.0,140592328.0,10055389184.0,421097472.0,6955130880.0,7891681280.0,0.0,0.0
0.377,0.314,99.247,0.0,0.0,0.063,1332.0,0.0,271796.0,68888317.0,480377.0,134738507.0,10055315456.0,421097472.0,6955130880.0,7891755008.0,0.0,0.0
0.314,0.377,99.246,0.0,0.0,0.063,384.0,0.0,279510.0,70721214.0,493666.0,138335993.0,10054950912.0,421097472.0,6955130880.0,7892119552.0,0.0,16384.0
0.439,0.439,99.059,0.0,0.0,0.063,776.0,212.0,272622.0,69161050.0,486641.0,135587412.0,10055254016.0,421097472.0,6955130880.0,7891816448.0,0.0,0.0
0.503,0.503,98.931,0.063,0.0,0.0,308.0,0.0,281142.0,71073442.0,496212.0,138993765.0,10056175616.0,421097472.0,6955130880.0,7890894848.0,0.0,36864.0
0.314,0.377,99.309,0.0,0.0,0.0,576.0,0.0,270462.0,68696303.0,476986.0,133964862.0,10055753728.0,421097472.0,6955130880.0,7891316736.0,0.0,0.0
0.314,0.440,99.246,0.0,0.0,0.0,320.0,0.0,281112.0,70826568.0,498281.0,138759719.0,10055622656.0,421097472.0,6955143168.0,7891435520.0,0.0,0.0
0.314,0.502,99.122,0.0,0.0,0.063,490.0,106.0,273066.0,69135742.0,482082.0,135230105.0,10054778880.0,421097472.0,6955143168.0,7892279296.0,0.0,0.0
0.189,0.252,99.559,0.0,0.0,0.0,602.0,174.0,278376.0,71021738.0,491398.0,138576732.0,10054811648.0,421097472.0,6955155456.0,7892234240.0,0.0,12288.0
0.439,0.565,98.808,0.125,0.0,0.063,448.0,0.0,277976.0,70603089.0,491495.0,138195865.0,10056105984.0,421097472.0,6955155456.0,7890939904.0,0.0,36864.0
0.377,0.314,99.309,0.0,0.0,0.0,950.0,106.0,271716.0,69432308.0,482197.0,135766802.0,10056433664.0,421097472.0,6955171840.0,7890595840.0,0.0,0.0
0.314,0.377,99.246,0.0,0.0,0.063,500.0,0.0,288610.0,72023040.0,510540.0,140823593.0,10056876032.0,421097472.0,6955171840.0,7890153472.0,0.0,0.0
0.251,0.629,99.120,0.0,0.0,0.0,448.0,0.0,275406.0,69525023.0,489408.0,135768144.0,10056519680.0,421097472.0,6955175936.0,7890505728.0,0.0,0.0
0.628,0.440,98.932,0.0,0.0,0.0,718.0,198.0,284644.0,71058583.0,501777.0,136277082.0,10053148672.0,421097472.0,6955175936.0,7893876736.0,0.0,16384.0
0.314,0.565,98.745,0.314,0.0,0.063,618.0,106.0,258544.0,59958464.0,-12270776.0,67768744.0,8050864128.0,421097472.0,6955155456.0,9896181760.0,0.0,49152.0
0.126,0.251,99.623,0.0,0.0,0.0,810.0,0.0,201923.0,48618161.0,355966.0,96516693.0,8050061312.0,421097472.0,6955171840.0,9896968192.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,192.0,0.0,197598.0,49499127.0,347214.0,96814423.0,8049766400.0,421097472.0,6955171840.0,9897263104.0,0.0,0.0
0.188,0.251,99.498,0.0,0.0,0.063,500.0,0.0,198906.0,49209468.0,350840.0,97333560.0,8048963584.0,421097472.0,6955171840.0,9898065920.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,648.0,212.0,209420.0,52671362.0,367772.0,99835754.0,8049729536.0,421097472.0,6955171840.0,9897299968.0,0.0,0.0
0.188,0.377,99.309,0.126,0.0,0.0,320.0,0.0,193444.0,45269970.0,329280.0,88469729.0,8048373760.0,421097472.0,6955188224.0,9898639360.0,0.0,81920.0
0.126,0.251,99.623,0.0,0.0,0.0,384.0,0.0,200316.0,49539378.0,354650.0,97454681.0,8049008640.0,421097472.0,6955188224.0,9898004480.0,0.0,0.0
0.188,0.251,99.498,0.0,0.0,0.063,320.0,0.0,187043.0,46212217.0,332631.0,90460588.0,8048996352.0,421097472.0,6955188224.0,9898016768.0,0.0,0.0
0.314,0.376,99.310,0.0,0.0,0.0,448.0,0.0,207309.0,49981100.0,364871.0,98209841.0,8047599616.0,421097472.0,6955192320.0,9899409408.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,596.0,212.0,193580.0,47389102.0,348881.0,92779507.0,8048230400.0,421097472.0,6955192320.0,9898778624.0,0.0,0.0
0.252,0.377,99.057,0.314,0.0,0.0,436.0,0.0,215790.0,50267875.0,376932.0,98450622.0,8048300032.0,421097472.0,6955192320.0,9898708992.0,0.0,73728.0
0.377,0.251,99.372,0.0,0.0,0.0,500.0,0.0,200976.0,48242377.0,354248.0,92095480.0,8046723072.0,421097472.0,6955192320.0,9900285952.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,560.0,0.0,195654.0,38291877.0,282383.0,58261304.0,8045809664.0,421097472.0,6955192320.0,9901199360.0,0.0,0.0
0.125,0.251,99.561,0.0,0.0,0.063,490.0,106.0,101679.0,25032489.0,187116.0,50672822.0,8045637632.0,421097472.0,6955192320.0,9901371392.0,0.0,0.0
0.063,0.376,99.561,0.0,0.0,0.0,426.0,106.0,94901.0,22819031.0,165211.0,45782785.0,8044519424.0,421097472.0,6955192320.0,9902489600.0,0.0,0.0
0.439,0.439,98.682,0.439,0.0,0.0,320.0,0.0,112096.0,28989225.0,-7719060.0,48133856.0,6007529472.0,421097472.0,6955175936.0,11939495936.0,0.0,65536.0
0.125,0.125,99.749,0.0,0.0,0.0,464.0,0.0,108299.0,25608378.0,197590.0,51641749.0,6009491456.0,421097472.0,6955188224.0,11937521664.0,0.0,0.0
0.063,0.188,99.687,0.0,0.0,0.063,670.0,106.0,130831.0,30761011.0,226767.0,59696677.0,6008811520.0,421097472.0,6955188224.0,11938201600.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,436.0,68.0,113586.0,26906151.0,201795.0,52802861.0,6006620160.0,421097472.0,6955188224.0,11940392960.0,0.0,0.0
0.250,0.125,99.624,0.0,0.0,0.0,568.0,198.0,131812.0,31636455.0,206091.0,49927371.0,6003003392.0,421097472.0,6955188224.0,11944009728.0,0.0,0.0
0.313,0.313,98.622,0.689,0.0,0.063,502.0,0.0,65686.0,11732254.0,-7832673.0,13912274.0,3967954944.0,421097472.0,6955180032.0,13979066368.0,0.0,69632.0
0.063,0.125,99.812,0.0,0.0,0.0,426.0,106.0,56971.0,12619698.0,97801.0,24240149.0,3967713280.0,421097472.0,6955171840.0,13979316224.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,320.0,0.0,50837.0,11819006.0,94832.0,23610224.0,3967713280.0,421097472.0,6955171840.0,13979316224.0,0.0,0.0
0.125,3.131,96.744,0.0,0.0,0.0,576.0,0.0,56839.0,12335089.0,96443.0,23629794.0,3967209472.0,421097472.0,6955171840.0,13979820032.0,0.0,0.0
0.063,3.317,96.621,0.0,0.0,0.0,776.0,280.0,52684.0,12160970.0,94236.0,24297221.0,3966443520.0,421097472.0,6955171840.0,13980585984.0,0.0,0.0
0.125,3.942,95.870,0.063,0.0,0.0,500.0,0.0,50349.0,11955562.0,90202.0,23117478.0,3966550016.0,421097472.0,6955171840.0,13980479488.0,0.0,86016.0
0.063,1.691,98.247,0.0,0.0,0.0,256.0,0.0,56209.0,12912595.0,100747.0,26030838.0,3966492672.0,421097472.0,6955171840.0,13980536832.0,0.0,0.0
0.250,0.063,99.687,0.0,0.0,0.0,320.0,0.0,53978.0,12162442.0,93704.0,21328429.0,3963113472.0,421097472.0,6955175936.0,13983911936.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,682.0,106.0,42207.0,7266403.0,44829.0,7266641.0,3962576896.0,421097472.0,6955175936.0,13984448512.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,880.0,106.0,696.0,70.0,4366.0,1864.0,3961667584.0,421097472.0,6955175936.0,13985357824.0,0.0,0.0
