"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/migration/log/idle/cluster/precopy/speed125/vcpu2/0.4ms/6vms-r1.src.dstat.csv",,,,"Date:","07 Jun 2014 22:43:50 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.500,0.750,98.749,0.0,0.0,0.0,448.0,0.0,13693.0,13003.0,32072.0,137205.0,8484446208.0,421064704.0,7344762880.0,9073025024.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,768.0,106.0,6494.0,110384.0,16804.0,118208.0,8484151296.0,421064704.0,7344762880.0,9073319936.0,0.0,20480.0
0.188,0.063,99.750,0.0,0.0,0.0,298.0,106.0,7329.0,8637.0,12392.0,12513.0,8483459072.0,421064704.0,7344762880.0,9074012160.0,0.0,0.0
0.125,0.125,99.562,0.188,0.0,0.0,938.0,0.0,2314.0,6245.0,7679.0,13856.0,8483000320.0,421064704.0,7344783360.0,9074450432.0,0.0,61440.0
0.188,0.188,99.625,0.0,0.0,0.0,500.0,0.0,2670.0,4663.0,7940.0,8540.0,8482762752.0,421064704.0,7344783360.0,9074688000.0,0.0,0.0
0.313,0.563,99.124,0.0,0.0,0.0,670.0,106.0,1905.0,4185.0,7653.0,7231.0,8482156544.0,421064704.0,7344783360.0,9075294208.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,448.0,0.0,2598.0,4665.0,7685.0,9130.0,8481406976.0,421064704.0,7344807936.0,9076019200.0,0.0,69632.0
0.188,0.125,99.688,0.0,0.0,0.0,490.0,106.0,2477.0,5013.0,7855.0,8550.0,8481005568.0,421064704.0,7344812032.0,9076416512.0,0.0,0.0
0.125,0.063,99.687,0.125,0.0,0.0,320.0,0.0,2395.0,4249.0,7303.0,6994.0,8480292864.0,421064704.0,7344812032.0,9077129216.0,0.0,28672.0
0.125,0.063,99.812,0.0,0.0,0.0,554.0,106.0,2446.0,4601.0,8041.0,8529.0,8479830016.0,421064704.0,7344812032.0,9077592064.0,0.0,0.0
0.250,0.501,99.249,0.0,0.0,0.0,462.0,160.0,3209.0,36669.0,9937.0,72256.0,8479428608.0,421064704.0,7344812032.0,9077993472.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,606.0,106.0,1875.0,4185.0,7187.0,7040.0,8479191040.0,421064704.0,7344812032.0,9078231040.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,612.0,0.0,2572.0,4665.0,7987.0,8321.0,8479064064.0,421064704.0,7344812032.0,9078358016.0,0.0,32768.0
0.188,0.188,99.625,0.0,0.0,0.0,384.0,0.0,4309.0,6243.0,13257.0,32824.0,8478625792.0,421064704.0,7344812032.0,9078796288.0,0.0,0.0
0.125,0.125,99.562,0.188,0.0,0.0,362.0,106.0,5065.0,6443.0,10351.0,11649.0,8476467200.0,421064704.0,7344795648.0,9080971264.0,0.0,28672.0
0.125,0.0,99.875,0.0,0.0,0.0,771.0,0.0,4607.0,58209.0,15293.0,221053.0,8476459008.0,421064704.0,7344795648.0,9080979456.0,0.0,0.0
0.313,0.563,99.124,0.0,0.0,0.0,794.0,106.0,6761.0,111232.0,12431.0,114905.0,8477372416.0,421064704.0,7344795648.0,9080066048.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,490.0,106.0,2180.0,4599.0,6982.0,7599.0,8477163520.0,421064704.0,7344799744.0,9080270848.0,0.0,32768.0
0.125,0.125,99.750,0.0,0.0,0.0,500.0,0.0,2499.0,4251.0,8252.0,8480.0,8477020160.0,421064704.0,7344799744.0,9080414208.0,0.0,0.0
0.125,0.125,99.687,0.063,0.0,0.0,692.0,68.0,2507.0,5013.0,8377.0,9852.0,8476495872.0,421064704.0,7344816128.0,9080922112.0,0.0,73728.0
0.125,0.188,99.687,0.0,0.0,0.0,384.0,0.0,3786.0,6047.0,9962.0,20160.0,8476237824.0,421064704.0,7344820224.0,9081176064.0,0.0,0.0
0.313,0.501,99.186,0.0,0.0,0.0,596.0,212.0,2461.0,4251.0,8906.0,9159.0,8475959296.0,421064704.0,7344820224.0,9081454592.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,320.0,0.0,3173.0,5077.0,8917.0,11146.0,8475815936.0,421064704.0,7344820224.0,9081597952.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,384.0,0.0,2536.0,4599.0,7608.0,10482.0,8475561984.0,421064704.0,7344820224.0,9081851904.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,384.0,0.0,3223.0,4251.0,8648.0,7210.0,8475197440.0,421064704.0,7344820224.0,9082216448.0,0.0,0.0
0.125,0.188,99.499,0.188,0.0,0.0,1306.0,106.0,1988.0,4599.0,8984.0,10827.0,8475242496.0,421064704.0,7344820224.0,9082171392.0,0.0,16384.0
0.250,0.626,99.124,0.0,0.0,0.0,350.0,106.0,4927.0,5077.0,11219.0,16342.0,8476237824.0,421064704.0,7344840704.0,9081155584.0,0.0,0.0
0.188,0.125,99.688,0.0,0.0,0.0,448.0,0.0,2771.0,4187.0,8828.0,9680.0,8475971584.0,421064704.0,7344840704.0,9081421824.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,512.0,0.0,2966.0,4663.0,9874.0,18159.0,8475979776.0,421064704.0,7344840704.0,9081413632.0,0.0,0.0
0.125,1.939,97.936,0.0,0.0,0.0,490.0,106.0,4231.0,6549.0,8911.0,10114.0,8475717632.0,421064704.0,7344840704.0,9081675776.0,0.0,0.0
0.125,5.698,93.989,0.188,0.0,0.0,831.0,92.0,6109.0,120417.0,18399.0,348514.0,8475455488.0,421064704.0,7344840704.0,9081937920.0,0.0,16384.0
0.250,5.503,94.246,0.0,0.0,0.0,1230.0,106.0,6379.0,109596.0,13263.0,113179.0,8475439104.0,421064704.0,7344840704.0,9081954304.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,692.0,0.0,2621.0,5077.0,7342.0,8771.0,8475049984.0,421064704.0,7344840704.0,9082343424.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,1494.0,106.0,3577.0,5831.0,10870.0,17307.0,8474906624.0,421064704.0,7344857088.0,9082470400.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,256.0,0.0,2889.0,4249.0,9451.0,12022.0,8474812416.0,421064704.0,7344857088.0,9082564608.0,0.0,0.0
0.125,0.0,99.875,0.0,0.0,0.0,512.0,0.0,3089.0,22857.0,8293.0,44434.0,8474591232.0,421064704.0,7344861184.0,9082781696.0,0.0,0.0
0.188,0.438,99.311,0.063,0.0,0.0,506.0,106.0,2816.0,4729.0,7643.0,7748.0,8474775552.0,421064704.0,7344861184.0,9082597376.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,718.0,0.0,1875.0,4185.0,8527.0,7253.0,8474841088.0,421064704.0,7344873472.0,9082519552.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,362.0,106.0,2410.0,5071.0,7552.0,12576.0,8474845184.0,421064704.0,7344877568.0,9082511360.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,1576.0,0.0,3725.0,4671.0,10210.0,9430.0,8474771456.0,421064704.0,7344877568.0,9082585088.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,564.0,0.0,3609.0,6317.0,13061.0,17128.0,8474578944.0,421064704.0,7344943104.0,9082712064.0,0.0,0.0
0.250,0.438,99.124,0.188,0.0,0.0,490.0,174.0,2116.0,4693.0,7216.0,8671.0,8475017216.0,421064704.0,7344943104.0,9082273792.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,234.0,106.0,2801.0,5079.0,7402.0,8398.0,8474439680.0,421064704.0,7344955392.0,9082839040.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,448.0,0.0,2263.0,5479.0,10177.0,25980.0,8474284032.0,421064704.0,7344984064.0,9082966016.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,384.0,0.0,4392.0,6199.0,9004.0,9071.0,8474292224.0,421064704.0,7344984064.0,9082957824.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,923.0,106.0,6791.0,110740.0,15473.0,220786.0,8474198016.0,421064704.0,7344984064.0,9083052032.0,0.0,0.0
0.250,0.375,99.374,0.0,0.0,0.0,606.0,174.0,3063.0,4249.0,9619.0,10645.0,8474611712.0,421064704.0,7344984064.0,9082638336.0,0.0,0.0
0.125,0.063,99.625,0.188,0.0,0.0,628.0,0.0,1999.0,4185.0,7391.0,7294.0,8474435584.0,421064704.0,7344984064.0,9082814464.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,512.0,0.0,2697.0,5079.0,7822.0,9892.0,8474427392.0,421064704.0,7344984064.0,9082822656.0,0.0,12288.0
0.125,0.125,99.750,0.0,0.0,0.0,544.0,106.0,2444.0,4599.0,8110.0,7427.0,8474402816.0,421064704.0,7345000448.0,9082830848.0,0.0,0.0
0.125,0.063,99.750,0.0,0.0,0.063,270.0,92.0,2630.0,4527.0,7877.0,10097.0,8474206208.0,421064704.0,7345000448.0,9083027456.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,746.0,106.0,2165.0,5743.0,8810.0,11358.0,8474644480.0,421064704.0,7345000448.0,9082589184.0,0.0,0.0
0.188,0.063,99.624,0.125,0.0,0.0,448.0,0.0,2688.0,4663.0,8992.0,8685.0,8474181632.0,421064704.0,7345000448.0,9083052032.0,0.0,24576.0
0.125,0.125,99.750,0.0,0.0,0.0,606.0,106.0,3251.0,5807.0,9649.0,17512.0,8474173440.0,421064704.0,7345000448.0,9083060224.0,0.0,65536.0
0.125,0.125,99.750,0.0,0.0,0.0,372.0,0.0,2436.0,5009.0,7343.0,9392.0,8474316800.0,421064704.0,7345000448.0,9082916864.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,448.0,0.0,2707.0,4797.0,8267.0,8958.0,8474181632.0,421064704.0,7345000448.0,9083052032.0,0.0,0.0
0.063,0.250,99.687,0.0,0.0,0.0,448.0,0.0,3059.0,4249.0,8611.0,8836.0,8475389952.0,421064704.0,7345000448.0,9081843712.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,468.0,212.0,2052.0,4601.0,7239.0,7621.0,8474763264.0,421064704.0,7345000448.0,9082470400.0,0.0,0.0
0.188,0.125,99.500,0.188,0.0,0.0,384.0,0.0,3291.0,5077.0,10289.0,20608.0,8474763264.0,421064704.0,7345000448.0,9082470400.0,0.0,32768.0
0.125,0.063,99.812,0.0,0.0,0.0,384.0,0.0,3475.0,5721.0,8641.0,8740.0,8474738688.0,421064704.0,7345016832.0,9082478592.0,0.0,0.0
0.188,0.188,99.625,0.0,0.0,0.0,628.0,0.0,9360.0,170822.0,21841.0,345681.0,8474611712.0,421064704.0,7345016832.0,9082605568.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,1026.0,106.0,2593.0,5013.0,8335.0,7668.0,8474664960.0,421064704.0,7345020928.0,9082548224.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,362.0,106.0,2105.0,4249.0,6958.0,8728.0,8474603520.0,421064704.0,7345025024.0,9082605568.0,0.0,0.0
0.125,0.188,99.499,0.188,0.0,0.0,810.0,0.0,2238.0,5481.0,8425.0,14038.0,8474460160.0,421064704.0,7345041408.0,9082732544.0,0.0,20480.0
0.188,0.125,99.687,0.0,0.0,0.0,512.0,0.0,3267.0,5453.0,8869.0,9184.0,8474472448.0,421064704.0,7345045504.0,9082716160.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,432.0,0.0,3978.0,62517.0,10304.0,120547.0,8474284032.0,421064704.0,7345106944.0,9082843136.0,0.0,0.0
0.125,0.438,99.437,0.0,0.0,0.0,538.0,106.0,2293.0,4251.0,8104.0,8138.0,8475738112.0,421064704.0,7345111040.0,9081384960.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,542.0,106.0,2391.0,5013.0,7775.0,8250.0,8475316224.0,421064704.0,7345111040.0,9081806848.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,564.0,0.0,2788.0,4663.0,7852.0,9175.0,8475303936.0,421064704.0,7345123328.0,9081806848.0,0.0,0.0
0.063,0.063,99.749,0.125,0.0,0.0,490.0,106.0,2219.0,4187.0,8316.0,9752.0,8475308032.0,421064704.0,7345127424.0,9081798656.0,0.0,16384.0
0.188,0.125,99.687,0.0,0.0,0.0,462.0,92.0,8229.0,498607.0,18293.0,979842.0,8475172864.0,421064704.0,7345127424.0,9081933824.0,0.0,0.0
0.125,0.438,99.437,0.0,0.0,0.0,448.0,0.0,2544.0,4963.0,7618.0,8662.0,8475459584.0,421064704.0,7345127424.0,9081647104.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,682.0,174.0,2677.0,4251.0,10846.0,11576.0,8475275264.0,421064704.0,7345127424.0,9081831424.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,554.0,106.0,3632.0,6859.0,12044.0,29923.0,8475172864.0,421064704.0,7345127424.0,9081933824.0,0.0,0.0
0.188,0.125,99.499,0.188,0.0,0.0,372.0,0.0,4525.0,6613.0,8749.0,9282.0,8475045888.0,421064704.0,7345127424.0,9082060800.0,0.0,16384.0
0.188,0.125,99.687,0.0,0.0,0.0,676.0,0.0,2737.0,4187.0,12064.0,114642.0,8474857472.0,421064704.0,7345127424.0,9082249216.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,448.0,0.0,6380.0,110419.0,12196.0,114589.0,8475815936.0,421064704.0,7345127424.0,9081290752.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,660.0,280.0,2443.0,5013.0,6975.0,7774.0,8475443200.0,421064704.0,7345127424.0,9081663488.0,0.0,0.0
0.125,0.188,99.625,0.0,0.0,0.062,384.0,0.0,2181.0,4251.0,7200.0,7037.0,8475066368.0,421064704.0,7345127424.0,9082040320.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,624.0,0.0,2565.0,4725.0,9437.0,8956.0,8474939392.0,421064704.0,7345143808.0,9082150912.0,0.0,0.0
0.376,0.125,99.373,0.125,0.0,0.0,448.0,0.0,3319.0,6285.0,10927.0,19178.0,8475561984.0,421064704.0,7345156096.0,9081516032.0,0.0,16384.0
0.188,0.188,99.625,0.0,0.0,0.0,670.0,106.0,3962.0,10115.0,9351.0,12771.0,8476012544.0,421064704.0,7345160192.0,9081061376.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,478.0,106.0,2447.0,4249.0,8721.0,9198.0,8475811840.0,421064704.0,7345160192.0,9081262080.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,688.0,0.0,2229.0,5013.0,7848.0,12903.0,8475807744.0,421064704.0,7345160192.0,9081266176.0,0.0,16384.0
0.063,0.188,99.750,0.0,0.0,0.0,448.0,0.0,3543.0,4665.0,8626.0,7451.0,8475656192.0,421064704.0,7345176576.0,9081401344.0,0.0,0.0
0.125,0.125,99.499,0.250,0.0,0.0,320.0,0.0,1875.0,4185.0,7723.0,7080.0,8475643904.0,421064704.0,7345188864.0,9081401344.0,0.0,57344.0
0.125,0.125,99.750,0.0,0.0,0.0,298.0,106.0,2470.0,4663.0,6822.0,8290.0,8475545600.0,421064704.0,7345209344.0,9081479168.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,426.0,106.0,2391.0,5015.0,7164.0,7738.0,8475377664.0,421064704.0,7345209344.0,9081647104.0,0.0,0.0
0.250,0.125,99.625,0.0,0.0,0.0,692.0,0.0,2267.0,4249.0,10645.0,18894.0,8475611136.0,421064704.0,7345221632.0,9081401344.0,0.0,53248.0
0.626,0.125,99.249,0.0,0.0,0.0,372.0,0.0,15548.0,11873.0,29128.0,19071.0,8475463680.0,421064704.0,7345233920.0,9081536512.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,376.0,198.0,7079.0,110959.0,15664.0,224378.0,8475336704.0,421064704.0,7345233920.0,9081663488.0,0.0,0.0
0.188,0.125,99.499,0.188,0.0,0.0,534.0,0.0,2801.0,4255.0,9213.0,8530.0,8475521024.0,421064704.0,7345233920.0,9081479168.0,0.0,32768.0
0.125,1.314,98.561,0.0,0.0,0.0,490.0,106.0,2380.0,4663.0,7259.0,8336.0,8475336704.0,421064704.0,7345233920.0,9081663488.0,0.0,0.0
0.125,6.379,93.496,0.0,0.0,0.0,1186.0,106.0,3754.0,6245.0,10327.0,17346.0,8475312128.0,421064704.0,7345233920.0,9081688064.0,0.0,0.0
0.125,6.324,93.550,0.0,0.0,0.0,336.0,0.0,2455.0,4249.0,8295.0,9283.0,8475295744.0,421064704.0,7345250304.0,9081688064.0,0.0,0.0
0.063,0.813,99.124,0.0,0.0,0.0,500.0,0.0,3759.0,80479.0,10365.0,156654.0,8475041792.0,421064704.0,7345250304.0,9081942016.0,0.0,0.0
0.188,0.188,99.500,0.125,0.0,0.0,564.0,0.0,2557.0,5079.0,7458.0,8110.0,8475594752.0,421064704.0,7345254400.0,9081384960.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,724.0,280.0,2238.0,4599.0,8382.0,9391.0,8475406336.0,421064704.0,7345266688.0,9081561088.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,256.0,0.0,2575.0,4249.0,8413.0,12154.0,8475521024.0,421064704.0,7345266688.0,9081446400.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,1636.0,0.0,3273.0,5015.0,9452.0,8662.0,8475529216.0,421064704.0,7345266688.0,9081438208.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,448.0,0.0,5692.0,81599.0,15712.0,164957.0,8473890816.0,421064704.0,7345254400.0,9083088896.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,426.0,106.0,2355.0,4185.0,7615.0,8701.0,8473944064.0,421064704.0,7345254400.0,9083035648.0,0.0,0.0
0.438,0.125,99.250,0.188,0.0,0.0,414.0,106.0,5022.0,9973.0,11841.0,19223.0,8474656768.0,421064704.0,7345254400.0,9082322944.0,0.0,61440.0
0.125,0.125,99.749,0.0,0.0,0.0,436.0,0.0,3349.0,4669.0,11337.0,23442.0,8474763264.0,421064704.0,7345274880.0,9082195968.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,512.0,64.0,4761.0,5785.0,13617.0,117417.0,8474763264.0,421064704.0,7345274880.0,9082195968.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,362.0,106.0,10348.0,199634.0,18351.0,292964.0,8474505216.0,421064704.0,7345278976.0,9082449920.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,320.0,0.0,2743.0,5077.0,7931.0,8426.0,8474914816.0,421064704.0,7345291264.0,9082028032.0,0.0,0.0
0.125,0.063,99.624,0.188,0.0,0.0,490.0,106.0,1973.0,4185.0,7269.0,7700.0,8475185152.0,421064704.0,7345291264.0,9081757696.0,0.0,49152.0
0.125,0.125,99.750,0.0,0.0,0.0,448.0,0.0,2456.0,4861.0,7497.0,8099.0,8475185152.0,421064704.0,7345291264.0,9081757696.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,660.0,106.0,2892.0,4943.0,9052.0,10970.0,8475176960.0,421064704.0,7345291264.0,9081765888.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,514.0,160.0,2346.0,5491.0,7406.0,12592.0,8475049984.0,421064704.0,7345291264.0,9081892864.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,618.0,106.0,1875.0,4187.0,7466.0,8413.0,8474972160.0,421064704.0,7345291264.0,9081970688.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,624.0,0.0,2771.0,5077.0,8547.0,9446.0,8474804224.0,421064704.0,7345291264.0,9082138624.0,0.0,0.0
0.188,0.125,99.499,0.188,0.0,0.0,384.0,0.0,3976.0,7059.0,9670.0,22767.0,8474787840.0,421064704.0,7345291264.0,9082155008.0,0.0,16384.0
0.188,0.188,99.625,0.0,0.0,0.0,554.0,106.0,2169.0,4251.0,8284.0,9158.0,8474804224.0,421064704.0,7345291264.0,9082138624.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,448.0,0.0,2871.0,5013.0,8157.0,8144.0,8474804224.0,421064704.0,7345291264.0,9082138624.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,734.0,106.0,2722.0,4663.0,8566.0,10617.0,8474734592.0,421064704.0,7345291264.0,9082208256.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,734.0,106.0,2737.0,4187.0,8526.0,7101.0,8474406912.0,421064704.0,7345307648.0,9082519552.0,0.0,0.0
0.188,0.125,99.562,0.125,0.0,0.0,384.0,0.0,2459.0,5077.0,9035.0,19303.0,8474279936.0,421068800.0,7345303552.0,9082646528.0,0.0,53248.0
0.188,0.125,99.687,0.0,0.0,0.0,320.0,0.0,3930.0,6135.0,9208.0,12612.0,8474386432.0,421068800.0,7345324032.0,9082519552.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,448.0,0.0,9367.0,110756.0,20364.0,228806.0,8474038272.0,421068800.0,7345324032.0,9082867712.0,0.0,0.0
0.125,0.188,99.625,0.0,0.0,0.062,682.0,212.0,3002.0,4599.0,9112.0,9743.0,8473673728.0,421068800.0,7345324032.0,9083232256.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,496.0,68.0,2459.0,5077.0,6689.0,7244.0,8473759744.0,421068800.0,7345324032.0,9083146240.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,798.0,0.0,2024.0,4187.0,8944.0,11783.0,8473767936.0,421068800.0,7345324032.0,9083138048.0,0.0,73728.0
0.188,0.125,99.562,0.125,0.0,0.0,644.0,0.0,3432.0,4663.0,9334.0,8723.0,8473870336.0,421068800.0,7345340416.0,9083019264.0,0.0,36864.0
0.125,0.125,99.750,0.0,0.0,0.0,362.0,106.0,2530.0,4599.0,7126.0,9186.0,8473751552.0,421068800.0,7345340416.0,9083138048.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,362.0,106.0,2994.0,4665.0,8861.0,9574.0,8473952256.0,421068800.0,7345340416.0,9082937344.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,320.0,0.0,2037.0,4185.0,7647.0,7789.0,8473649152.0,421068800.0,7345340416.0,9083240448.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,2557.0,5077.0,6721.0,7476.0,8473632768.0,421068800.0,7345356800.0,9083240448.0,0.0,0.0
