"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o router.dstat.csv",,,,"Date:","29 May 2014 14:03:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
3.526,0.128,96.090,0.192,0.0,0.064,384.0,0.0,123160536.0,123159864.0,123161054.0,123160176.0,10980687872.0,149041152.0,477933568.0,13577154560.0,0.0,24576.0
3.376,0.127,96.369,0.0,0.0,0.127,424.0,0.0,123189202.0,123180534.0,123189890.0,123180534.0,10980646912.0,149041152.0,477933568.0,13577195520.0,0.0,0.0
3.131,0.256,96.550,0.0,0.0,0.064,256.0,0.0,123142737.0,123155586.0,123142993.0,123155898.0,10980773888.0,149041152.0,477933568.0,13577068544.0,0.0,32768.0
3.378,0.127,96.431,0.0,0.0,0.064,1636.0,106.0,123155538.0,123147338.0,123157308.0,123147444.0,10980773888.0,149041152.0,477933568.0,13577068544.0,0.0,0.0
4.270,0.191,95.347,0.0,0.0,0.191,490.0,106.0,123168770.0,123163346.0,123169260.0,123163764.0,10980761600.0,149041152.0,477937664.0,13577076736.0,0.0,0.0
2.886,0.128,96.793,0.192,0.0,0.0,128.0,0.0,123149011.0,123154436.0,123149139.0,123154436.0,10980761600.0,149041152.0,477937664.0,13577076736.0,0.0,61440.0
4.201,0.127,95.417,0.0,0.0,0.255,756.0,336.0,123118474.0,123119250.0,123119360.0,123119898.0,10981007360.0,149041152.0,477937664.0,13576830976.0,0.0,0.0
3.574,0.191,96.235,0.0,0.0,0.0,64.0,0.0,123171273.0,123166996.0,123171337.0,123166996.0,10981003264.0,149041152.0,477937664.0,13576835072.0,0.0,0.0
3.369,0.254,96.122,0.0,0.0,0.254,488.0,0.0,123063815.0,123067558.0,123064437.0,123067870.0,10980995072.0,149041152.0,477937664.0,13576843264.0,0.0,0.0
4.356,0.128,95.516,0.0,0.0,0.0,234.0,106.0,123133260.0,123126502.0,123133628.0,123126608.0,10980995072.0,149041152.0,477937664.0,13576843264.0,0.0,0.0
2.936,0.191,96.682,0.0,0.0,0.191,298.0,106.0,123153726.0,123152584.0,123154024.0,123153002.0,10980995072.0,149041152.0,477937664.0,13576843264.0,0.0,4096.0
3.448,0.128,96.296,0.128,0.0,0.0,256.0,0.0,123673971.0,123672040.0,123674491.0,123672040.0,10980990976.0,149045248.0,477937664.0,13576843264.0,0.0,49152.0
3.197,0.512,95.972,0.256,0.0,0.064,432.0,0.0,123173226.0,123175678.0,123174328.0,123176674.0,10982809600.0,149049344.0,477933568.0,13575024640.0,0.0,57344.0
3.592,0.128,96.280,0.0,0.0,0.0,384.0,0.0,123137122.0,123137756.0,123137506.0,123137756.0,10982756352.0,149049344.0,477937664.0,13575073792.0,0.0,0.0
3.135,0.128,96.737,0.0,0.0,0.0,340.0,212.0,123129021.0,123131238.0,123129361.0,123131762.0,10982756352.0,149049344.0,477937664.0,13575073792.0,0.0,0.0
4.618,0.192,95.061,0.128,0.0,0.0,502.0,92.0,123188484.0,123178906.0,123188986.0,123178998.0,10982752256.0,149053440.0,477937664.0,13575073792.0,0.0,106496.0
3.005,0.128,96.867,0.0,0.0,0.0,128.0,0.0,123187404.0,123180030.0,123187796.0,123180342.0,10982486016.0,149053440.0,477937664.0,13575340032.0,0.0,0.0
4.802,0.192,94.942,0.0,0.0,0.064,448.0,0.0,123160903.0,123170992.0,123161555.0,123171076.0,10981978112.0,149053440.0,477937664.0,13575847936.0,0.0,16384.0
3.137,0.256,96.607,0.0,0.0,0.0,64.0,0.0,123077360.0,123079872.0,123077424.0,123080184.0,10981629952.0,149053440.0,477937664.0,13576196096.0,0.0,0.0
5.048,0.319,94.633,0.0,0.0,0.0,794.0,280.0,123171036.0,123165460.0,123171964.0,123165740.0,10981527552.0,149053440.0,477937664.0,13576298496.0,0.0,0.0
3.007,0.192,96.801,0.0,0.0,0.0,272.0,0.0,123176677.0,123177590.0,123176949.0,123177902.0,10981527552.0,149053440.0,477937664.0,13576298496.0,0.0,0.0
4.362,0.128,95.318,0.192,0.0,0.0,128.0,0.0,123174853.0,123168193.0,123175111.0,123168193.0,10981392384.0,149061632.0,477937664.0,13576425472.0,0.0,61440.0
2.297,0.191,97.511,0.0,0.0,0.0,424.0,0.0,123179384.0,123173598.0,123179808.0,123173910.0,10981392384.0,149061632.0,477937664.0,13576425472.0,0.0,16384.0
3.758,0.127,96.051,0.0,0.0,0.064,426.0,106.0,123600033.0,123620464.0,123600459.0,123620570.0,10981384192.0,149061632.0,477937664.0,13576433664.0,0.0,0.0
3.013,0.128,96.859,0.0,0.0,0.0,538.0,106.0,123112848.0,123103138.0,123113520.0,123103556.0,10981384192.0,149061632.0,477937664.0,13576433664.0,0.0,0.0
3.061,0.191,96.747,0.0,0.0,0.0,355.0,0.0,123169930.0,123173336.0,123170419.0,123173336.0,10981253120.0,149061632.0,477937664.0,13576564736.0,0.0,0.0
4.859,0.128,94.693,0.256,0.0,0.064,490.0,256.0,123145652.0,123141868.0,123146942.0,123144142.0,10981244928.0,149069824.0,477937664.0,13576564736.0,0.0,53248.0
2.881,0.192,96.927,0.0,0.0,0.0,544.0,0.0,123180396.0,123175032.0,123181074.0,123175032.0,10981236736.0,149069824.0,477937664.0,13576572928.0,0.0,122880.0
4.994,0.128,94.878,0.0,0.0,0.0,224.0,0.0,123144888.0,123152886.0,123145112.0,123153198.0,10981380096.0,149069824.0,477937664.0,13576429568.0,0.0,0.0
2.997,0.191,96.811,0.0,0.0,0.0,722.0,174.0,110139505.0,110166812.0,110140297.0,110167070.0,10981249024.0,149069824.0,477937664.0,13576560640.0,0.0,0.0
4.728,0.447,94.824,0.0,0.0,0.0,106.0,106.0,117135498.0,117101156.0,117135604.0,117101574.0,10981249024.0,149069824.0,477937664.0,13576560640.0,0.0,4096.0
2.603,0.063,97.333,0.0,0.0,0.0,192.0,0.0,116269687.0,116284971.0,116270009.0,116284971.0,10981244928.0,149069824.0,477941760.0,13576560640.0,0.0,0.0
4.065,0.188,95.497,0.250,0.0,0.0,128.0,0.0,63675538.0,63690929.0,63675800.0,63691241.0,10981367808.0,149069824.0,477941760.0,13576437760.0,0.0,98304.0
2.247,0.187,97.316,0.187,0.0,0.062,128.0,0.0,1666.0,1012.0,1928.0,1012.0,10981367808.0,149078016.0,477941760.0,13576429568.0,0.0,12288.0
4.188,0.500,95.312,0.0,0.0,0.0,404.0,212.0,2312.0,1366.0,2716.0,1890.0,10981367808.0,149078016.0,477941760.0,13576429568.0,0.0,0.0
2.805,0.249,96.945,0.0,0.0,0.0,206.0,92.0,1601.0,852.0,1941.0,944.0,10981367808.0,149078016.0,477941760.0,13576429568.0,0.0,4096.0
4.386,0.251,95.363,0.0,0.0,0.0,296.0,160.0,1606.0,1012.0,2032.0,1484.0,10980859904.0,149078016.0,477941760.0,13576937472.0,0.0,0.0
