"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/migration/log/idle/cluster/precopy/speed125/2/0.4ms/6vms-r1.src.dstat.csv",,,,"Date:","07 Jun 2014 22:40:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.125,0.063,99.812,0.0,0.0,0.0,554.0,106.0,3463.0,70371.0,9485.0,74613.0,8472039424.0,421056512.0,7343960064.0,9086242816.0,0.0,0.0
0.188,0.250,99.562,0.0,0.0,0.0,846.0,0.0,3649.0,5395.0,10634.0,13452.0,8472969216.0,421056512.0,7343960064.0,9085313024.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,858.0,106.0,3676.0,5787.0,11782.0,114081.0,8472690688.0,421056512.0,7343960064.0,9085591552.0,0.0,8192.0
0.188,0.125,99.687,0.0,0.0,0.0,970.0,0.0,7789.0,111439.0,15527.0,125126.0,8472633344.0,421056512.0,7343960064.0,9085648896.0,0.0,0.0
0.250,0.814,98.748,0.188,0.0,0.0,490.0,106.0,1988.0,4599.0,7449.0,9530.0,8472928256.0,421056512.0,7343976448.0,9085337600.0,0.0,12288.0
0.125,0.125,99.750,0.0,0.0,0.0,975.0,160.0,3591.0,5079.0,8974.0,10412.0,8472772608.0,421056512.0,7343980544.0,9085489152.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,692.0,0.0,2367.0,4185.0,9199.0,8117.0,8472641536.0,421056512.0,7343980544.0,9085620224.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,980.0,106.0,2657.0,4663.0,9219.0,17527.0,8472510464.0,421056512.0,7343984640.0,9085747200.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,384.0,0.0,3755.0,6245.0,8217.0,9848.0,8472248320.0,421056512.0,7343984640.0,9086009344.0,0.0,16384.0
0.313,0.563,99.124,0.0,0.0,0.0,362.0,106.0,2361.0,4249.0,10379.0,76011.0,8472592384.0,421056512.0,7343984640.0,9085665280.0,0.0,0.0
0.125,0.125,99.562,0.188,0.0,0.0,384.0,0.0,3967.0,75165.0,8958.0,78466.0,8472100864.0,421056512.0,7343984640.0,9086156800.0,0.0,20480.0
0.125,0.125,99.750,0.0,0.0,0.0,666.0,0.0,3138.0,5705.0,8240.0,14310.0,8472100864.0,421056512.0,7343984640.0,9086156800.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,712.0,280.0,2643.0,9669.0,8963.0,13126.0,8472072192.0,421056512.0,7344005120.0,9086164992.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,1448.0,0.0,3287.0,4419.0,10696.0,12583.0,8472080384.0,421056512.0,7344005120.0,9086156800.0,0.0,0.0
0.125,0.626,99.249,0.0,0.0,0.0,528.0,0.0,3634.0,5853.0,11152.0,13758.0,8472084480.0,421056512.0,7344005120.0,9086152704.0,0.0,16384.0
0.188,0.125,99.687,0.0,0.0,0.0,448.0,0.0,3391.0,6747.0,10863.0,15406.0,8472023040.0,421056512.0,7344005120.0,9086214144.0,0.0,0.0
0.063,0.063,99.687,0.188,0.0,0.0,426.0,106.0,2321.0,4597.0,7634.0,7595.0,8471896064.0,421056512.0,7344005120.0,9086341120.0,0.0,12288.0
0.188,0.125,99.687,0.0,0.0,0.0,712.0,106.0,3039.0,5701.0,8247.0,15092.0,8471769088.0,421056512.0,7344005120.0,9086468096.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,384.0,0.0,8662.0,113545.0,19688.0,234509.0,8471617536.0,421056512.0,7344017408.0,9086607360.0,0.0,0.0
0.250,0.626,99.123,0.0,0.0,0.0,372.0,0.0,3351.0,4979.0,10246.0,11236.0,8471715840.0,421056512.0,7344017408.0,9086509056.0,0.0,0.0
0.125,0.313,99.562,0.0,0.0,0.0,1142.0,106.0,3564.0,5393.0,9002.0,8508.0,8471617536.0,421056512.0,7344017408.0,9086607360.0,0.0,8192.0
0.125,0.188,99.687,0.0,0.0,0.0,320.0,0.0,3221.0,5395.0,8997.0,10098.0,8472387584.0,421056512.0,7344017408.0,9085837312.0,0.0,0.0
0.125,0.063,99.687,0.125,0.0,0.0,618.0,106.0,2697.0,4503.0,9610.0,9567.0,8472453120.0,421056512.0,7344017408.0,9085771776.0,0.0,12288.0
0.125,0.063,99.812,0.0,0.0,0.0,502.0,0.0,3408.0,5467.0,7962.0,8148.0,8472064000.0,421056512.0,7344017408.0,9086160896.0,0.0,0.0
0.188,0.313,99.499,0.0,0.0,0.0,426.0,106.0,2929.0,5183.0,9725.0,71104.0,8472805376.0,421056512.0,7344033792.0,9085403136.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,702.0,92.0,4175.0,68933.0,10792.0,78715.0,8472281088.0,421056512.0,7344033792.0,9085927424.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,436.0,0.0,1875.0,4187.0,6365.0,7154.0,8472289280.0,421056512.0,7344033792.0,9085919232.0,0.0,8192.0
0.125,0.125,99.750,0.0,0.0,0.0,952.0,106.0,2832.0,5491.0,10350.0,18094.0,8472289280.0,421056512.0,7344033792.0,9085919232.0,0.0,0.0
0.125,0.063,99.624,0.188,0.0,0.0,554.0,106.0,3435.0,5807.0,9528.0,10758.0,8471941120.0,421056512.0,7344033792.0,9086267392.0,0.0,16384.0
0.188,0.375,99.437,0.0,0.0,0.0,439.0,0.0,2822.0,4251.0,7668.0,8026.0,8472330240.0,421056512.0,7344033792.0,9085878272.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,688.0,0.0,2500.0,5427.0,8580.0,10382.0,8471900160.0,421056512.0,7344033792.0,9086308352.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,384.0,0.0,2845.0,4249.0,8768.0,7318.0,8471900160.0,421056512.0,7344033792.0,9086308352.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,660.0,212.0,2937.0,4813.0,8747.0,8545.0,8471756800.0,421056512.0,7344050176.0,9086435328.0,0.0,12288.0
0.188,0.125,99.687,0.0,0.0,0.0,500.0,0.0,5571.0,7377.0,16119.0,128653.0,8471756800.0,421056512.0,7344050176.0,9086435328.0,0.0,0.0
0.125,0.313,99.374,0.188,0.0,0.0,740.0,0.0,6842.0,110782.0,15541.0,169388.0,8471830528.0,421056512.0,7344066560.0,9086345216.0,0.0,20480.0
0.188,0.063,99.750,0.0,0.0,0.0,598.0,0.0,5531.0,59405.0,12291.0,68242.0,8471740416.0,421056512.0,7344066560.0,9086435328.0,0.0,0.0
0.125,0.125,99.688,0.0,0.0,0.062,426.0,106.0,2566.0,4599.0,8098.0,7772.0,8471740416.0,421056512.0,7344066560.0,9086435328.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,724.0,174.0,2841.0,5327.0,8297.0,13742.0,8471740416.0,421056512.0,7344066560.0,9086435328.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,2152.0,5417.0,7616.0,9900.0,8471482368.0,421056512.0,7344070656.0,9086689280.0,0.0,0.0
0.188,0.188,99.625,0.0,0.0,0.0,320.0,0.0,2700.0,4663.0,7710.0,7808.0,8471429120.0,421056512.0,7344070656.0,9086742528.0,0.0,0.0
0.125,0.063,99.687,0.125,0.0,0.0,542.0,106.0,2357.0,5013.0,7762.0,9578.0,8471134208.0,421056512.0,7344070656.0,9087037440.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,308.0,0.0,2935.0,4251.0,8435.0,8009.0,8471007232.0,421056512.0,7344070656.0,9087164416.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,426.0,106.0,2037.0,4185.0,7517.0,8434.0,8470933504.0,421056512.0,7344070656.0,9087238144.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,2948.0,5491.0,7647.0,8002.0,8470810624.0,421060608.0,7344070656.0,9087356928.0,0.0,16384.0
0.188,0.125,99.687,0.0,0.0,0.0,570.0,106.0,1875.0,4281.0,9155.0,88284.0,8470831104.0,421060608.0,7344099328.0,9087307776.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,526.0,92.0,5049.0,88495.0,11123.0,93231.0,8470654976.0,421060608.0,7344099328.0,9087483904.0,0.0,0.0
0.125,0.125,99.500,0.250,0.0,0.0,320.0,0.0,2406.0,5427.0,7537.0,9688.0,8470507520.0,421060608.0,7344103424.0,9087627264.0,0.0,36864.0
0.188,0.188,99.624,0.0,0.0,0.0,542.0,106.0,2677.0,4251.0,10837.0,18052.0,8470507520.0,421060608.0,7344103424.0,9087627264.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,606.0,106.0,5055.0,7981.0,15491.0,128675.0,8470261760.0,421060608.0,7344103424.0,9087873024.0,0.0,28672.0
0.188,0.251,99.561,0.0,0.0,0.0,670.0,68.0,6873.0,110905.0,13332.0,118482.0,8471166976.0,421060608.0,7344119808.0,9086951424.0,0.0,0.0
0.063,5.949,93.989,0.0,0.0,0.0,688.0,0.0,4106.0,5999.0,9280.0,8997.0,8471642112.0,421060608.0,7344119808.0,9086476288.0,0.0,0.0
0.188,6.316,93.496,0.0,0.0,0.0,512.0,0.0,2409.0,4397.0,8495.0,8146.0,8472285184.0,421060608.0,7344119808.0,9085833216.0,0.0,0.0
0.063,6.328,93.484,0.125,0.0,0.0,660.0,212.0,2206.0,4599.0,7521.0,8520.0,8471961600.0,421060608.0,7344119808.0,9086156800.0,0.0,20480.0
0.125,6.316,93.558,0.0,0.0,0.0,384.0,0.0,2839.0,5079.0,7475.0,7503.0,8471437312.0,421060608.0,7344136192.0,9086664704.0,0.0,0.0
0.188,6.324,93.488,0.0,0.0,0.0,500.0,0.0,2061.0,4323.0,9205.0,9304.0,8471478272.0,421060608.0,7344136192.0,9086623744.0,0.0,16384.0
0.125,6.379,93.496,0.0,0.0,0.0,564.0,0.0,3026.0,6697.0,9011.0,15574.0,8471302144.0,421060608.0,7344136192.0,9086799872.0,0.0,0.0
0.125,2.877,96.998,0.0,0.0,0.0,320.0,0.0,2357.0,5079.0,6795.0,8812.0,8471171072.0,421060608.0,7344136192.0,9086930944.0,0.0,0.0
0.125,0.063,99.750,0.0,0.0,0.063,532.0,212.0,2319.0,4249.0,8667.0,7525.0,8470790144.0,421060608.0,7344136192.0,9087311872.0,0.0,0.0
0.564,0.063,99.122,0.251,0.0,0.0,560.0,0.0,1875.0,4185.0,15014.0,16208.0,8470417408.0,421060608.0,7344136192.0,9087684608.0,0.0,12288.0
0.313,0.313,99.374,0.0,0.0,0.0,666.0,0.0,15457.0,17754.0,26072.0,193674.0,8470745088.0,421060608.0,7344316416.0,9087176704.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,490.0,106.0,4493.0,178899.0,10885.0,183792.0,8470102016.0,421060608.0,7344316416.0,9087819776.0,0.0,8192.0
0.063,0.125,99.812,0.0,0.0,0.0,478.0,106.0,2623.0,4249.0,8182.0,9291.0,8470421504.0,421060608.0,7344316416.0,9087500288.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,436.0,0.0,3003.0,5359.0,7977.0,10002.0,8470302720.0,421060608.0,7344316416.0,9087619072.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,576.0,0.0,4634.0,6131.0,16326.0,130688.0,8470020096.0,421060608.0,7344345088.0,9087873024.0,0.0,0.0
0.125,0.188,99.499,0.188,0.0,0.0,490.0,106.0,8163.0,110727.0,15240.0,118967.0,8470663168.0,421060608.0,7344345088.0,9087229952.0,0.0,12288.0
0.563,0.188,99.249,0.0,0.0,0.0,612.0,92.0,4551.0,6421.0,11701.0,23136.0,8470958080.0,421060608.0,7344422912.0,9086857216.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,682.0,106.0,4774.0,11695.0,10784.0,15387.0,8471597056.0,421060608.0,7344427008.0,9086214144.0,0.0,12288.0
0.250,0.188,99.562,0.0,0.0,0.0,810.0,0.0,2267.0,4249.0,10635.0,26335.0,8471597056.0,421060608.0,7344427008.0,9086214144.0,0.0,0.0
3.446,0.627,95.927,0.0,0.0,0.0,798.0,106.0,5189.0,7061.0,34043.0,22906.0,8471216128.0,421060608.0,7344427008.0,9086595072.0,0.0,0.0
4.440,0.375,95.184,0.0,0.0,0.0,500.0,68.0,32415.0,19675.0,63273.0,64221.0,8471494656.0,421060608.0,7344443392.0,9086300160.0,0.0,0.0
0.690,0.125,99.060,0.125,0.0,0.0,320.0,0.0,34167.0,43657.0,66822.0,71528.0,8471486464.0,421060608.0,7344443392.0,9086308352.0,0.0,49152.0
0.250,0.125,99.624,0.0,0.0,0.0,426.0,106.0,32846.0,21471.0,47644.0,30398.0,8471298048.0,421060608.0,7344443392.0,9086496768.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,426.0,106.0,16507.0,12851.0,22967.0,18332.0,8471412736.0,421060608.0,7344455680.0,9086369792.0,0.0,53248.0
